Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FL33922,33922,,Cedar Linen Cabinet - 24 Inch,842.80,,860.00,,842.80,,860.00,,,,,,,,,,
FL80015CK,80015-CK,,Hickory Sunburst Complete Bed - Cal King,1019.20,,1040.00,,1019.20,,1040.00,,,,,,,,,,
FL80131-4,80131A,,Hickory Twin/Full Bunk Bed - Rustic Alder (Ladder Right),1376.90,,1405.00,,1376.90,,1405.00,,,,,,,,,,
FL83040,83040,,Hickory Sofa,1877.04,,1915.35,,1877.04,,1915.35,,,,,,,,,,
FLB10111,B10111,,Barnwood Barndoor Headboard - Twin,416.50,,425.00,,416.50,,425.00,,,,,,,,,,
FLB16801,B16801,,Barnwood Gun Cabinet with Barnwood Legs - 8 Gun,1778.70,,1815.00,,1778.70,,1815.00,,,,,,,,,,
FL12300DS-2,12300-D/S-VC,,Cedar Underbed 3 Drawer Dresser - Twin/Full,524.30,,535.00,,524.30,,535.00,,,,,Vintage,,,,,
FL16158-8,16158-Terra,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Terra,,,,,
FL83922-142,83922-E-HL-Wall Right,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Espresso,,Wall Right,
FL8532AF-3,85322-A,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Armor Finish,931.00,,950.00,,931.00,,950.00,,,,,Rustic Maple,,,,,
FL8534AF-1,85348-A,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Armor Finish,1068.20,,1090.00,,1068.20,,1090.00,,,,,Espresso,,,,,
FL8534SF-2,85340,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Standard Finish,926.10,,945.00,,926.10,,945.00,,,,,Traditional Hickory,,,,,
FL86300-2,86302,,Hickory Round Pub Table - 36 Inch,426.30,,435.00,,426.30,,435.00,,,,,Rustic Maple,,,,,
FL89240-3,89242,,Hickory Floor Lamp with Shelf without Shade,196.00,,200.00,,196.00,,200.00,,,,,Rustic Alder,,,,,
FLF10117-2,F10117-B,,Frontier Single Uptown Headboard,289.10,,295.00,,289.10,,295.00,,,,,Barn Brown,,,,,
FLF15120-1,F15120-D,,Frontier Rect. Cathedral Dining Table - 6' Length-Armor Coat,877.10,,895.00,,877.10,,895.00,,,,,Driftwood,,,,,
FLF15122AR-4,F15122-M,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Midnight,845.00,,845.00,,828.10,,845.00,,,,,Midnight,,,,,
FLF10020B,F10020-B,,Frontier Barn Brown Traditional Headboard - King,396.90,,405.00,,396.90,,405.00,,,,,,,,,,
FLF10017CMP,F10017-CMP,,Frontier Uptown Complete Bed - King,823.20,,840.00,,823.20,,840.00,,,,,,,,,,
FLF10047CMP,F10047-CMP,,Frontier Uptown Complete Bed - Queen,715.40,,730.00,,715.40,,730.00,,,,,,,,,,
FLF11020SB,F11020S-B,,Frontier One Drawer Nightstand w/Shelf - Barn Brown,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FLF11020SM,F11020S-M,,Frontier One Drawer Nightstand w/Shelf - Midnight,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FLF15152AR,F15152,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat,1070.00,,1070.00,,1048.60,,1070.00,,,,,,,,,,
FLWDOTTO43MTSHK,WDOTTO43-UF-MOUNTAINSIERRA-HICKORY,,Mountain Sierra Coffee Table Ottoman with Hickory Legs,343.00,,350.00,,343.00,,350.00,,,,,,,,,,
FL-10010,10010,,Traditional Log Complete Bed - King,499.80,,510.00,,499.80,,510.00,,,,,,,,,,
FL-11044,11044,,Enclosed Log Nightstand - Adirondack Style,416.50,,425.00,,416.50,,425.00,,,,,,,,,,
FL13050,13050,,Cedar Log 7 Foot Sofa,1435.70,,1465.00,,1435.70,,1465.00,,,,,,,,,,
FL-15211,15211,,Log Game Table w/Liquid Glass Finish - 32 Inch,441.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL16132,16132,,Cut-Out Log Bench - 60 Inch,470.40,,480.00,,470.40,,480.00,,,,,,,,,,
FL83660,83660,,Hickory Vanity - 6&apos; - Sink Center,1455.30,,1485.00,,1455.30,,1485.00,,,,,,,,,,
FL84070,84070,,Hickory Open Coffee Table - 42 x 42,465.50,,475.00,,465.50,,475.00,,,,,,,,,,
FL84134,84134,,Hickory 2 Drawer Sofa Table,548.80,,560.00,,548.80,,560.00,,,,,,,,,,
FL86110,86110,,Hickory Buffet & Hutch - 75 Inch,2347.10,,2395.00,,2347.10,,2395.00,,,,,,,,,,
FLB10016CK,B10016-CK,,Barnwood Deep Forest Bed - Cal King,1773.80,,1810.00,,1773.80,,1810.00,,,,,,,,,,
FLB12050V,B12050-V,,Barnwood 7 Drawer Dresser,867.30,,885.00,,867.30,,885.00,,,,,,,,,,
FLB12090V,B12090-V,,Barnwood 3 Drawer Armoire,1303.40,,1330.00,,1303.40,,1330.00,,,,,,,,,,
FL14117-6,14117-Steel,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstool - Steel",220.00,,220.00,,215.60,,220.00,,,,,Steel Upholstery,,,,,
FL-16030,16030,,Log Bench - 60 Inch,210.70,,215.00,,210.70,,215.00,,,,,,,,,,
FL16156-4,16156-Keyword,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Keyword,,,,,
FL16158-1,16158-Sable Faux Leather,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Sable Faux Leather,,,,,
FLV10010CKNS-2,V10010F-CK-NS,,Voyageur Calif. King Traditional Log Bed-Complete-FINISHED/UNASSEMBLED,320.00,,320.00,,313.60,,320.00,,,,,Clear Finish,,,,,
FLF10111B,F10111-B,,Frontier Barn Brown Timber Frame Headboard - Twin,298.90,,305.00,,298.90,,305.00,,,,,,,,,,
FLF10017CKCLP,F10017-CK-LP,,Frontier Uptown Bed with Low Profile Footboard - Cal King,710.50,,725.00,,710.50,,725.00,,,,,,,,,,
FLF15141AR-1,F15141-D,,Frontier Rect. Farmhouse Dining Table - 7' Length-Armor Coat - Driftwood,975.00,,975.00,,955.50,,975.00,,,,,Driftwood,,,,,
FLF15142AR-6,F15142-R,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat - Red Canyon,975.00,,975.00,,955.50,,975.00,,,,,Red Canyon,,,,,
FL82300DS-3,82300-D/S-RA,,Hickory Underbed 3 Drawer Dresser - Twin/Full,494.90,,505.00,,494.90,,505.00,,,,,Rustic Alder,,,,,
FL82922,82922,,Hickory Adirondack Mirror - 36 x 36,509.60,,520.00,,509.60,,520.00,,,,,,,,,,
FL89230,89230,,Hickory Floor Lamp without Shade,127.40,,130.00,,127.40,,130.00,,,,,,,,,,
FLB10012CK,B10012-CK,,Barnwood Post Complete Bed - Cal King,1347.50,,1375.00,,1347.50,,1375.00,,,,,,,,,,
FLB11025UT,B11025-UT,,Barnwood Uptown Two Drawer Nightstand,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FLB11050-B-CUST,B11050-B (Barnwood XL 3 Drawer Nightstand-Barnwood Leg),,Barnwood XL 3 Drawer Nightstand (Barnwood Leg),470.00,,,,470.00,,,,,,,,,,,,
FLB16431BW30-8,B16431-Terra,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Terra Upholstered Seat,,,,,
FLB16551,B16551,,Barnwood Bar,2479.40,,2530.00,,2479.40,,2530.00,,,,,,,,,,
FLF10077CMP,F10077-CMP,,Frontier Uptown Complete Bed - Full,676.20,,690.00,,676.20,,690.00,,,,,,,,,,
FL85110-2,85112,,Hickory Rectangle Log Dining Table - 5 Foot,563.50,,575.00,,563.50,,575.00,,,,,Rustic Maple,,,,,
FL8531SF,85318STAND,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Standard Finish,705.60,,720.00,,705.60,,720.00,,,,,,,,,,
FL85515-3,85515-Steel,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Steel Upholstered Seat,,,,,
FL86530-2,86530-Big Sky,,"Hickory Barstool with Upholstered Seat - 24""",295.00,,,,295.00,,,,,,,Big Sky,,,,,
FS-80012-3,80012A,,Hickory Adirondack Complete Bed - King,1607.20,,1640.00,,1607.20,,1640.00,,,,,Rustic Alder,,,,,
FL86110-1,86110-E,,Hickory Buffet & Hutch - 75 Inch,2582.30,,2635.00,,2582.30,,2635.00,,,,,Espresso,,,,,
FL85560-2,85560-Graphite,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Graphite",550.00,,550.00,,539.00,,550.00,,,,,Graphite Upholstered Seat,,,,,
FL10110VC,10110-VC,,Vintage Cedar Log Headboard - Twin,205.80,,210.00,,205.80,,210.00,,,,,,,,,,
FL14246,14246,,Cedar Log Television Stand,455.70,,465.00,,455.70,,465.00,,,,,,,,,,
FL1523115240,15231-15240,,Cedar Log Game Table with Checkerboard Top - 42 Inch,646.80,,660.00,,646.80,,660.00,,,,,,,,,,
FLF15030,F15030,,Frontier Pedestal Dining Table with Armor Coat - 48 Inch,656.60,,670.00,,656.60,,670.00,,,,,,,,,,
FLWDHB27FFLCTF,WDHB27F-FL-CAPRICETRUFFLE-AB,,Taylor Truffle Headboard - Full,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FS-80012-2,80012RM,,Hickory Adirondack Complete Bed - King,1607.20,,1640.00,,1607.20,,1640.00,,,,,Rustic Maple,,,,,
FL87020-3,87023,,Hickory Medium Bookshelf,877.10,,895.00,,877.10,,895.00,,,,,Rustic Alder,,,,,
FLF10101LP-2,F10101-C-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Single,563.50,,575.00,,563.50,,575.00,,,,,Cottonwood,,,,,
FLF16142MN-5,F16142-M-SF-Monument,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Monument Upholstered Seat,,,,,
FL83260-1,83260-BRADLEY,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Bradley Upholstered Seat,,,,,
FL83260-9,83260-UF-GALLOP,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,539.00,,550.00,,539.00,,550.00,,,,,Gallop Upholstered Seat,,,,,
FL83540-4,83540-RA,,Hickory Vanity - 5&apos; - Sink Right,1416.10,,1445.00,,1416.10,,1445.00,,,,,Rustic Alder,,,,,
FL83921-142,83921-E-HL-Wall Right,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Espresso,,Wall Right,
FL85110-1,85110,,Hickory Rectangle Log Dining Table - 5 Foot,563.50,,575.00,,563.50,,575.00,,,,,Traditional,,,,,
FL85120-1,85120,,Hickory Rectangle Log Dining Table - 6 Foot,641.90,,655.00,,641.90,,655.00,,,,,Traditional,,,,,
FL8531AF-3,85312-A,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Armor Finish,803.60,,820.00,,803.60,,820.00,,,,,Rustic Maple,,,,,
FL85525-10,85525-Valiant,,Hickory Twig Bench - 60 Inch,504.70,,515.00,,504.70,,515.00,,,,,Valiant Upholstered Seat,,,,,
FL86060-2,86060-Graphite,,Hickory High Back Spoke Back Arm Chair - Graphite,289.10,,295.00,,289.10,,295.00,,,,,Graphite,,,,,
FL86500-1,86510-H,,"Hickory Round Bar Stool w/Hickory Seat (Non-Swivel) - 24""",220.50,,225.00,,220.50,,225.00,,,,,Traditional,,,,,
FL86520-7,86520-Valiant,,"Hickory Backless Barstool (Square) with Upholstered Seat - 24"" - Valiant",220.50,,225.00,,220.50,,225.00,,,,,Valiant,,,,,
FL86540-3,86540-Keyword,,"Hickory Barstool with Arms and Upholstered Seat - 24"" - Keyword",323.40,,330.00,,323.40,,330.00,,,,,Keyword,,,,,
FL80040PF-2,80040RM-PF,,Hickory Platform Bed - Queen,1092.70,,1115.00,,1092.70,,1115.00,,,,,Rustic Maple,,,,,
FL80072-1,80072,,Hickory Adirondack Complete Bed - Full,1264.20,,1290.00,,1264.20,,1290.00,,,,,Traditional Hickory,,,,,
FL-16201,16201,,Log Pub Table - 32 Inch Round w/Liquid Glass Finish,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FL19120,19120,,Cedar Log Towel Bar - 24 Inch,34.30,,35.00,,34.30,,35.00,,,,,,,,,,
FL19130,19130,,Cedar Log Towel Bar - 36 Inch,44.10,,45.00,,44.10,,45.00,,,,,,,,,,
FL80120BW,80120-BW,,Hickory Single/Single (Ladder Left) Bunk Bed - Barnwood Rails,1259.30,,1285.00,,1259.30,,1285.00,,,,,,,,,,
FL80121BB,80121RIGHT,,Hickory Twin/Twin Bunk Bed (Ladder Left),1259.30,,1285.00,,1259.30,,1285.00,,,,,,,,,,
FL8531AF,85318ARMOR,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Armor Finish,803.60,,820.00,,803.60,,820.00,,,,,,,,,,
FL86050,86050,,Hickory High Back Spoke Back Side Chair,264.60,,270.00,,264.60,,270.00,,,,,,,,,,
FL86512,86512,,"Hickory Round Barstool w/Upholstered Seat (Non-Swivel) - 30""",220.50,,225.00,,220.50,,225.00,,,,,,,,,,
FL86532,86532,,"Hickory Barstool with Upholstered Seat - 30""",289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FLB10053,B10053,,Barnwood Copper Inset Headboard - Queen,592.90,,605.00,,592.90,,605.00,,,,,,,,,,
FLB10106,B10106,,Barnwood Deep Forest Bed - Twin,1141.70,,1165.00,,1141.70,,1165.00,,,,,,,,,,
FL89150,89150,FL89150,"Hickory Wall Coat Rack - 24"" with 4 Pegs",44.10,,45.00,,44.10,,45.00,,,,,,,,,,
FL-10040,10040,,Traditional Log Complete Bed - Queen,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FL-10156,10156,,Log Daybed w/Trundle,818.30,,835.00,,818.30,,835.00,,,,,,,,,,
FL12091V,12091-V,,Cedar Log 3 Drawer Armoire,1014.30,,1035.00,,1014.30,,1035.00,,,,,,,,,,
FL12300DS,12300-D/S,,Cedar Underbed 3 Drawer Dresser - Twin/Full,475.30,,485.00,,475.30,,485.00,,,,,,,,,,
FL11021SVC,11021S-VC,,Cedar One Drawer Nightstand w/Shelf - Vintage Cedar,320.00,,320.00,,313.60,,320.00,,,,,,,,,,
FLF10011D,F10011-D,,Frontier Driftwood Timber Frame Bed - King,847.70,,865.00,,847.70,,865.00,,,,,,,,,,
FLF10040D,F10040-D,,Frontier Driftwood Traditional Bed - Queen,686.00,,700.00,,686.00,,700.00,,,,,,,,,,
FL86711-42,86711-E,,Hickory Bar - 7 Foot,2998.80,,3060.00,,2998.80,,3060.00,,,,,Espresso,,Armor,,,
FL87015-2,87016,,Hickory Open Bookshelf with Twig Accents,431.20,,440.00,,431.20,,440.00,,,,,Rustic Maple,,,,,
FL87100-2,87101,,Hickory 2 Drawer File Cabinet,622.30,,635.00,,622.30,,635.00,,,,,Rustic Maple,,,,,
FLB16243-1,B16243-Bradley,,"Barnwood Swivel Upholstered Barstool with Back - 30"" Seat Height - Standard Fabric - Bradley",425.00,,425.00,,416.50,,425.00,,,,,Bradley Upholstered Seat,,,,,
FLB16430BW24-2,B16430-Bradley,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Bradley Upholstered Seat,,,,,
FLF10011LPCK-2,F10011-CK-C-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Cal King,764.40,,780.00,,764.40,,780.00,,,,,Cottonwood,,,,,
FLF15142AR-1,F15142-D,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat - Driftwood,975.00,,975.00,,955.50,,975.00,,,,,Driftwood,,,,,
FLF16142MN-9,F16142-M-SF-Valiant,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Valiant Upholstered Seat,,,,,
FL83030-8,83030-Valiant,,Hickory Loveseat - Valiant,1705.20,,1740.00,,1705.20,,1740.00,,,,,Valiant,,,,,
FL83260-6,83260-STEEL,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Steel Upholstered Seat,,,,,
FL83420-1,83420-T,,Hickory Vanity - 4&apos; - Sink Left,1014.30,,1035.00,,1014.30,,1035.00,,,,,Traditional,,,,,
FL83922-112,83922-T-HL-Wall Right,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Left,,Traditional Hickory,,Wall Right,
FL83922-123,83922-RM-HL-Freestanding,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Rustic Maple,,Freestanding,
FL84040-4,84040-RA,,Hickory Enclosed End Table,441.00,,450.00,,441.00,,450.00,,,,,Rustic Alder,,,,,
FL84050-2,84050,,Hickory Octagon End Table,240.10,,245.00,,240.10,,245.00,,,,,Traditional,,,,,
FL84134-2,84135,,Hickory 2 Drawer Sofa Table,597.80,,610.00,,597.80,,610.00,,,,,Rustic Maple,,,,,
FL85030-2,85032,,Hickory Round Dining Table - 48 Inch,671.30,,685.00,,671.30,,685.00,,,,,Rustic Maple,,,,,
FL8535SF-3,85352,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Standard Finish,1014.30,,1035.00,,1014.30,,1035.00,,,,,Rustic Maple,,,,,
FL86050-4,86050-Westwind,,Hickory High Back Spoke Back Side Chair,270.00,,,,270.00,,,,,,,Westwind,,,,,
FL86070-4,86070-Monument,,Hickory High Back Upholstered Back Side Chair - Monument,308.70,,315.00,,308.70,,315.00,,,,,Monument,,,,,
FL86070-6,86070-Bradley,,Hickory High Back Upholstered Back Side Chair - Bradley,308.70,,315.00,,308.70,,315.00,,,,,Bradley,,,,,
FL86536-8,86536-Terra,,Hickory Hoop Barstool with Upholstered Seat - 30 Inch,475.30,,485.00,,475.30,,485.00,,,,,Terra Upholstered Seat,,,,,
FL11011-2,11011-VC,,Cedar Log Open Nightstand,166.60,,170.00,,166.60,,170.00,,,,,Vintage,,,,,
FL11041-2,11041-VC,,Cedar Log Enclosed Nightstand,416.50,,425.00,,416.50,,425.00,,,,,Vintage,,,,,
FL14115ALG-3,14115-LG,,Cedar Enclosed Coffee Table,656.60,,670.00,,656.60,,670.00,,,,,Liquid Glass,,,,,
FL-17060,17060,,Log Filing Cabinet - 4 Drawer,690.90,,705.00,,690.90,,705.00,,,,,,,,,,
FLB10112,B10112,,Barnwood Post Headboard - Twin,431.20,,440.00,,431.20,,440.00,,,,,,,,,,
FL89040,89040,,Hickory Wall-Mounted Toilet Paper Holder,39.20,,40.00,,39.20,,40.00,,,,,,,,,,
FL8922519245L,89225-19245-L,,Hickory Buffet Lamp with Foliage Shade,161.70,,165.00,,161.70,,165.00,,,,,,,,,,
FLB14075,B14075,,Barnwood Rectangular Open Coffee Table - 20 x 40,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FL86140-4,86140-E,,Hickory Buffet - 48 Inch,970.20,,990.00,,970.20,,990.00,,,,,Espresso,,,,,
FL86540-4,86540-Monument,,"Hickory Barstool with Arms and Upholstered Seat - 24"" - Monument",323.40,,330.00,,323.40,,330.00,,,,,Monument,,,,,
FL16156-2,16156-Steel,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Steel,,,,,
FL8001082300-2,80010RM-82300-K/Q-RMx2-BB-KING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - King,1950.20,,1990.00,,1950.20,,1990.00,,,,,Rustic Maple,,,,,
FL16131,16131,,"Cedar 72"" Log Bench with Solid Back and Arms (Call for optional woodburning options)",475.00,,475.00,,465.50,,475.00,,,,,,,,,,
FL-16161,16161,,Log Cut-Out Side Chair - Pine Tree,181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FL-16163,16163,,Log Cut-Out Side Chair,181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FL-19230-19245,19230-19245-L,,Log Floor Lamp,210.70,,215.00,,210.70,,215.00,,,,,,,,,,
FL16157,16157,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,,,,,,
FL80010PF,80010-PF,,Hickory Platform Bed - King,1156.40,,1180.00,,1156.40,,1180.00,,,,,,,,,,
FL81010,81010,,Hickory Open Nightstand,225.40,,230.00,,225.40,,230.00,,,,,,,,,,
FL84130,84130,,Hickory Tradtional Log Open Sofa Table,333.20,,340.00,,333.20,,340.00,,,,,,,,,,
FLB10040PF,B10040-PF,,Barnwood Traditional Platform Bed - Queen,1274.00,,1300.00,,1274.00,,1300.00,,,,,,,,,,
FLB10070B123002,B10070-B12300-D/Sx2-BB-DOUBLE,,Barnwood Traditional Bed with Underbed 3 Drawer Dressers - Full,1930.60,,1970.00,,1930.60,,1970.00,,,,,,,,,,
FL10070VC,10070-VC,,Vintage Cedar Log Complete Bed - Full,475.30,,485.00,,475.30,,485.00,,,,,,,,,,
FL-14081,14081,,Open Coffee Table - 24 x 48 - Liquid Glass Finish,377.30,,385.00,,377.30,,385.00,,,,,,,,,,
FL15230,15230,,Cedar Log Standard Finish Game Table - 42 Inch,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FLF19230B19245X,F19230-B-19245-XL,,Frontier Barn Brown Floor Lamp with Extra Large Foliage Lamp Shade,240.10,,245.00,,240.10,,245.00,,,,,,,,,,
FL87030-1,87030,,Hickory Large Bookshelf,877.10,,895.00,,877.10,,895.00,,,,,Traditional,,,,,
FL87100-3,87103,,Hickory 2 Drawer File Cabinet,622.30,,635.00,,622.30,,635.00,,,,,Rustic Alder,,,,,
FLB16431BW30-6,B16431-Sedona,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Sedona Upholstered Seat,,,,,
FLF15141AR-6,F15141-R,,Frontier Rect. Farmhouse Dining Table - 7' Length-Armor Coat - Red Canyon,975.00,,975.00,,955.50,,975.00,,,,,Red Canyon,,,,,
FLF15152AR-6,F15152-R,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat - Red Canyon,1070.00,,1070.00,,1048.60,,1070.00,,,,,Red Canyon,,,,,
FLF16142MN-8,F16142-M-SF-Terra,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Terra Upholstered Seat,,,,,
FL80130-1,80130,,Hickory Twin/Full Bunk Bed (Ladder Left),1376.90,,1405.00,,1376.90,,1405.00,,,,,Traditional,,,,,
FL83010-8,83010-Valiant,,Hickory Lounge Chair - Valiant,896.70,,915.00,,896.70,,915.00,,,,,Valiant,,,,,
FL83921-222,83921-RM-HR-Wall Right,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Maple,,Wall Right,
FL83922-213,83922-T-HR-Freestanding,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Right,,Traditional Hickory,,Freestanding,
FL84070-2,84071,,Hickory Open Coffee Table - 42 x 42,509.60,,520.00,,509.60,,520.00,,,,,Rustic Maple,,,,,
FL84080-3,84083,,Hickory Open Coffee Table - 24 x 48,465.50,,475.00,,465.50,,475.00,,,,,Rustic Alder,,,,,
FL84250-3,84250-RA,,Hickory Widescreen TV Stand,823.20,,840.00,,823.20,,840.00,,,,,Rustic Alder,,,,,
FL8534SF-1,85348,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Standard Finish,926.10,,945.00,,926.10,,945.00,,,,,Espresso,,,,,
FL86095-7,86095-Terra,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Terra Upholstered Seat,,,,,
FL15120,15120,,Cedar Log Standard Finish Rectangle Dining Table - 6 Foot,563.50,,575.00,,563.50,,575.00,,,,,,,,,,
FL-16188,16188,,Log Display Cabinet,965.30,,985.00,,965.30,,985.00,,,,,,,,,,
FL33043-1,33043,,Cedar Vanity - 48 Inch,1004.50,,1025.00,,1004.50,,1025.00,,,,,Left,,,,,
FL8007082300-3,80070A-82300-D/S-RAx2-BB-DOUBLE,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Full,1705.20,,1740.00,,1705.20,,1740.00,,,,,Rustic Alder,,,,,
FL80100PF-2,80100RM-PF,,Hickory Platform Bed - Twin,862.40,,880.00,,862.40,,880.00,,,,,Rustic Maple,,,,,
FLK10042Q,K10042Q,,Glacier Queen Bed,720.30,,735.00,,720.30,,735.00,,,,,,,,,,
FLF15141AR-5,F15141-P,,Frontier Rect. Farmhouse Dining Table - 7' Length-Armor Coat - Pebble,975.00,,975.00,,955.50,,975.00,,,,,Pebble,,,,,
FLF16431MN-3,F16431-M-SF-Keyword,,Frontier Upholstered Saddle Stool - 30 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Keyword Upholstered Seat,,,,,
FL86080-2,86080-Graphite,,Hickory High Back Upholstered Back Arm Chair - Graphite,333.20,,340.00,,333.20,,340.00,,,,,Graphite,,,,,
FL86512-5,86512-Bradley,,"Hickory Round Barstool w/Upholstered Seat (Non-Swivel) - 30"" - Bradley",220.50,,225.00,,220.50,,225.00,,,,,Bradley,,,,,
FL86711-31,86710-RA,,Hickory Bar - 7 Foot,3101.70,,3165.00,,3101.70,,3165.00,,,,,Rustic Alder,,Liquid Glass,,,
FL87120,87120,,Hickory 4 Drawer File Cabinet,774.20,,790.00,,774.20,,790.00,,,,,,,,,,
FL87300-1,87300,,Hickory Traditional Log Open Writing Desk,480.20,,490.00,,480.20,,490.00,,,,,Traditional,,,,,
FLB11030,B11030,,Barnwood 3 Drawer Nightstand,396.90,,405.00,,396.90,,405.00,,,,,,,,,,
FLB16111SD-1,B16111-AO,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Antique Oak Seat,,,,,
FLB16243-5,B16243-Sedona,,"Barnwood Swivel Upholstered Barstool with Back - 30"" Seat Height - Standard Fabric - Sedona",425.00,,425.00,,416.50,,425.00,,,,,Sedona Upholstered Seat,,,,,
FLB16422-3,B16422-Keyword,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Keyword",485.00,,485.00,,475.30,,485.00,,,,,Keyword Upholstered Seat,,,,,
FLF10071LP-1,F10071-B-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Double,666.40,,680.00,,666.40,,680.00,,,,,Barn Brown,,,,,
FLF11020D,F11020-D,,Frontier Driftwood 1 Drawer Nightstand,225.40,,230.00,,225.40,,230.00,,,,,,,,,,
FL86040,86040,,Hickory Upholstered Back Arm Chair,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FL84130-2,84131,,Hickory Tradtional Log Open Sofa Table,367.50,,375.00,,367.50,,375.00,,,,,Rustic Maple,,,,,
FL84250,84250,,Hickory Widescreen TV Stand,754.60,,770.00,,754.60,,770.00,,,,,,,,,,
FL85525,85525,,Hickory Twig Bench - 60 Inch,450.80,,460.00,,450.80,,460.00,,,,,,,,,,
