Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
2KAHAV26378X106,HAV26378X106,,Havana Ivory Breeze Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KALIF546653X77,LIF546653X77,,Lifestyles Gold Firenze Rug - 5 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KAPILL10618SQ,PILL10618SQ,,Teal & Gold Gramercy Pillow,19.95,,21.00,,19.95,,21.00,,,,,,,,,,
2KAPRO860133X47,PRO860133X47,,Provence Silver Nature&apos;s Elements Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE20042X76R,SOE20042X76RU,,Sonesta Blue Sea Views Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE202433X53,SOE202433X53,,Sonesta Sea Blue Coastal Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE203676X96,SOE203676X96,,Sonesta Ivory Seashore Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE20415X76,SOE20415X76,,Sonesta Ivory Floral Silhouette Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASPA314626X10,SPA314626X10RU,,Sparta Ivory Bamboo Double Border Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KACOL180220X30,COL180220X30,,Colonial Blue Lighthouse Waves Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KACOL180620X30,COL180620X30,,Colonial Blue Coastal Views Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KAEME90002X3,EME90002X3,,Emerald Taupe Tropical Border Rug - 2 x 3,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
2KAEME900193X13,EME900193X133,,Emerald Black Tropical Border Rug - 9 x 13,700.15,,737.00,,700.15,,737.00,,,,,,,,,,
2KAEME90222X3,EME90222X3,,Emerald Ivory Tropical Border Rug - 2 x 3,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
2KAHAR421633X53,HAR421633X53,,Harbor Ocean Lagoon Rug,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KALIF5460311X5,LIF5460311X53,,Lifestyles Slate Tropical Rug - 4 x 5,31.35,,33.00,,31.35,,33.00,,,,,,,,,,
2KASOE200327X45,SOE200327X45,,Sonesta Seafoam Shells Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE200476X96,SOE200476X96,,Sonesta Blue Sea Views Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE20112X76R,SOE20112X76RU,,Sonesta Blue Tropical Fish Rug,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE20245X76,SOE20245X76,,Sonesta Sea Blue Coastal Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE20362X76R,SOE20362X76RU,,Sonesta Ivory Seashore Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASOE204120X30,SOE204120X30,,Sonesta Ivory Floral Silhouette Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA312686X11,SPA312686X116,,Sparta Ivory Tropical Branches Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314726X10,SPA314726X10RU,,Sparta Black Bamboo Double Border Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA314853X83,SPA314853X83,,Sparta Beige Palm Leaves Rug - 5 x 8,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
2KASPA318236X56,SPA318236X56,,Sparta Ivory Florea Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KAHAV262476X76,HAV262476X76RO,,Havana Ivory and Blue Rainforest Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAPILL11018SQ,PILL11018SQ,,Starfish Gala Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA318226X10,SPA318226X10RU,,Sparta Ivory Florea Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KACAS441053X77,CAS441053X77,757618282730,"Saffron Rug Collection - 5'3"" x 7'7â",95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KACOA415423X76,COA415423X76RU,,Coral Sand Flor Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAHAR420176X76,HAR420176X76RO,,Harbor Charcoal Scrollwork Indoor/Outdoor Rug - 8 Ft Round,161.50,,170.00,,161.50,,170.00,,,,,,,,,,
2KAHAV261223X8R,HAV261223X8RU,,Havana Aqua Fern View Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAHAV261730X50,HAV261730X50,,Havana Espresso Fern View Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV263530X50,HAV263530X50,,Havana Ivory Paradise Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHOR571053X77,HOR571053X77,,Horizon Ivory Hibiscus Indoor/Outdoor Rug - 5 x 8,66.50,,70.00,,66.50,,70.00,,,,,,,,,,
2KAMIS44595X7,MIS44595X7,757618280040,Mission 4459 Silver Sage Horizon,118.75,,125.00,,118.75,,125.00,,,,,,,,,,
2KASOE200420X30,SOE200420X30,,Sonesta Blue Sea Views Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASOE201127X45,SOE201127X45,,Sonesta Blue Tropical Fish Rug,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA315186X11,SPA315186X116,,Sparta Ivory Rainforest Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA315926X10,SPA315926X10RU,,Sparta Multicolor Island Oasis Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KAHAR421033X53,HAR421033X53,,Harbor Ivory and Blue Mosaic Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAHAV261523X8R,HAV261523X8RU,,Havana Mocha Rainforest Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAHAV263023X8R,HAV263023X8RU,,Havana Ivory and Blue Oasis Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KALIF546727X41,LIF546727X41,,Lifestyles Jeweltone Firenze Rug - 3 x 4,16.15,,17.00,,16.15,,17.00,,,,,,,,,,
2KAPRO8601710X1,PRO8601710X112,,Provence Silver Nature&apos;s Elements Rug - 8 x 11,255.55,,269.00,,255.55,,269.00,,,,,,,,,,
2KASOE202576X96,SOE202576X96,,Sonesta Beige Coral Reef Rug - 8 x 10,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASPA318079X96,SPA318079X96,,Sparta Ocean Paradise Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KACAT078056X56,CAT078056X56RO,,Catalina Ivory Tropical Flora Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACOL18058X106,COL18058X106,,Colonial Light Blue Ocean Life Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KAEME902636X56,EME902636X56,,Emerald Sage Tropical Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KAHAV26158X106,HAV26158X106,,Havana Mocha Rainforest Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KAHOR571469X69,HOR571469X69RO,,Horizon Sage Green Hibiscus Indoor/Outdoor Rug - 7 Ft Round,76.00,,80.00,,76.00,,80.00,,,,,,,,,,
2KAPILL16812X20,PILL16812X20,,Blue & Tan Seashells Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE203833X53,SOE203833X53,,Sonesta Ivory and Rust Coral Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA313386X11,SPA313386X116,,Sparta Ivory Tropical Oasis Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KACAR761027X41,CAR761027X411,757618274568,Carmen 7610 Charcoal Tulum,32.30,,34.00,,32.30,,34.00,,,,,,,,,,
2KACAT076533X53,CAT076533X53,,Catalina Blue and Beige Paradise Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACOL180636X56,COL180636X56,,Colonial Blue Coastal Views Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KACOL18102X8RU,COL18102X8RU,,Colonial Fun in the Sun Rug - 2 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KAEME90012X3,EME90012X3,,Emerald Black Tropical Border Rug - 2 x 3,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
2KAHAR42202X3,HAR42202X3,,Harbor Navy Marina Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAPILL26918SQ,PILL26918SQ,757618276883,L269 Aqua Anchor Pillow,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
2KASPA313076X76,SPA313076X76RO,,Sparta Ivory Paradise Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA314526X10,SPA314526X10RU,,Sparta Red Bamboo Double Border Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA314556X56,SPA314556X56RO,,Sparta Red Bamboo Double Border Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KASPA314779X96,SPA314779X96,,Sparta Black Bamboo Double Border Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA318076X76,SPA318076X76RO,,Sparta Ocean Paradise Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KABAI280733X53,BAI280733X53,,Bali Plum and Black Mosaic Rug - 3 x 5,51.30,,54.00,,51.30,,54.00,,,,,,,,,,
2KACAT075626X8R,CAT075626X8RU,,Catalina Blue Calla Lilies Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KACAT075856X56,CAT075856X56RO,,Catalina Ivory Calla Lilies Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076656X56,CAT076656X56RO,,Catalina Ivory Poppies Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076826X8R,CAT076826X8RU,,Catalina Sage Magnolia Rug - 3 x 8,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
2KACOL17378X106,COL17378X106,,Colonial Ivory Tropical Paradise Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KACOL180536X56,COL180536X56,,Colonial Light Blue Ocean Life Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KAHAV261233X53,HAV261233X53,,Havana Aqua Fern View Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAHAV26175X8,HAV26175X8,,Havana Espresso Fern View Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KAHAV26358X106,HAV26358X106,,Havana Ivory Paradise Rug - 8 x 11,399.00,,420.00,,399.00,,420.00,,,,,,,,,,
2KAHAV263776X76,HAV263776X76RO,,Havana Ivory Breeze Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAHOR571034X41,HOR571034X411,,Horizon Ivory Hibiscus Indoor/Outdoor Rug - 3 x 5,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
2KASOE20035X76,SOE20035X76,,Sonesta Seafoam Shells Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE202476X76,SOE202476X76RO,,Sonesta Sea Blue Coastal Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASPA313086X11,SPA313086X116,,Sparta Ivory Paradise Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KASPA314826X10,SPA314826X10RU,,Sparta Beige Palm Leaves Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA318279X96,SPA318279X96,,Sparta Ivory Florea Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KATAO435853X77,TAO435853X77,757618280293,Tahoe 4358 Ivory Bungalow,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KAEME900076X76,EME900076X76RO,,Emerald Taupe Tropical Border Rug - 8 Ft Round,323.00,,340.00,,323.00,,340.00,,,,,,,,,,
2KACOA415023X76,COA415023X76RU,,Coral Ocean Tropica Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOA41698X106,COA41698X106,,Coral Ivory Exotics Rug - 8 x 11,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KACOL133526X46,COL133526X46OV,,Colonial Blue Lighthouses Rug - 3 x 5 Oval,39.90,,42.00,,39.90,,42.00,,,,,,,,,,
2KAEME902656X56,EME902656X56RO,,Emerald Sage Tropical Border Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KAHAR421376X96,HAR421376X96,,Harbor Taupe Flora Indoor/Outdoor Rug - 8 x 10,204.25,,215.00,,204.25,,215.00,,,,,,,,,,
2KAHAV263430X50,HAV263430X50,,Havana Ivory Tropica Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KASOE20395X76,SOE20395X76,,Sonesta Sand Floral Splash Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASPA310236X56,SPA310236X56,,Sparta Moss Palm Trees Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KACOA415733X53,COA415733X53,,Coral Ivory Lanai Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KACOL173730X50,COL173730X50,,Colonial Ivory Tropical Paradise Rug - 3 x 4,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KAEME902653X83,EME902653X83,,Emerald Sage Tropical Border Rug - 5 x 8,229.90,,242.00,,229.90,,242.00,,,,,,,,,,
2KAHAR42172X3,HAR42172X3,,Harbor Sand Seaside Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KALIF545923X35,LIF545923X35,,Lifestyles Ivory Tropical Rug - 2 x 3,9.50,,10.00,,9.50,,10.00,,,,,,,,,,
2KAMIS44599X13,MIS44599X13,757618280149,Mission 4459 Silver Sage Horizon,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KAPILL27218SQ,PILL27218SQ,757618276906,L272 Aqua Starfish Pillow,14.25,,15.00,,14.25,,15.00,,,,,,,,,,
2KASPA313026X10,SPA313026X10RU,,Sparta Ivory Paradise Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KAHAV261676X76,HAV261676X76RO,,Havana Midnight Rainforest Rug - 8 Ft Round,266.00,,280.00,,266.00,,280.00,,,,,,,,,,
2KAHAV262330X50,HAV262330X50,,Havana Rust Fern View Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV263423X8R,HAV263423X8RU,,Havana Ivory Tropica Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAMIS44575X7,MIS44575X7,757618280026,Mission 4457 Grey Rustico,118.75,,125.00,,118.75,,125.00,,,,,,,,,,
2KAPILL11118SQ,PILL11118SQ,,Seashell Spiral Pillow,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASOE203227X45,SOE203227X45,,Sonesta Ivory and Blue Provence Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA312636X56,SPA312636X56,,Sparta Ivory Tropical Branches Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KACAS441027X8R,CAS441027X8RU,757618282358,"Saffron Rug Collection - 2'7""x8' RU",52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KACAT078033X53,CAT078033X53,,Catalina Ivory Tropical Flora Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KAEME900153X83,EME900153X83,,Emerald Black Tropical Border Rug - 5 x 8,229.90,,242.00,,229.90,,242.00,,,,,,,,,,
2KAHAR421933X53,HAR421933X53,,Harbor Gray Seaside Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAPILL30318SQ,PILL30318SQ,,Ivory & Gold Coral Pillow,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
2KASOE200233X53,SOE200233X53,,Sonesta Ivory Surfboards Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE201133X53,SOE201133X53,,Sonesta Blue Tropical Fish Rug,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE203776X76,SOE203776X76RO,,Sonesta Ivory and Blue Coral Rug - 8 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KASOE20412X76R,SOE20412X76RU,,Sonesta Ivory Floral Silhouette Rug - 2 x 8,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KASPA314456X56,SPA314456X56RO,,Sparta Sage Tropical Branches Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KACOA41578X106,COA41578X106,,Coral Ivory Lanai Rug - 8 x 11,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KACOL180476X76,COL180476X76RO,,ColonialÂ Blue/Ivory Ocean Surprise Rug,199.50,,210.00,,199.50,,210.00,,,,,,,,,,
2KACOA41668X106,COA41668X106,,Coral Seafoam Visions Rug - 8 x 11,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
2KACOL180653X83,COL180653X83,,Colonial Blue Coastal Views Rug - 5 x 8,153.90,,162.00,,153.90,,162.00,,,,,,,,,,
2KAMIS445933X53,MIS445933X53,757618279990,Mission 4459 Silver Sage Horizon,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KASOE200333X53,SOE200333X53,,Sonesta Seafoam Shells Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE202533X53,SOE202533X53,,Sonesta Beige Coral Reef Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA314776X76,SPA314776X76RO,,Sparta Black Bamboo Double Border Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KACAR761053X77,CAR761053X77,757618274605,Carmen 7610 Charcoal Tulum,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KACAT075633X53,CAT075633X53,,Catalina Blue Calla Lilies Rug - 3 x 5,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
2KACAT076056X56,CAT076056X56RO,,Catalina Red Magnolia Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACAT076156X56,CAT076156X56RO,,Catalina Black Magnolia Rug - 6 Ft Round,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
2KACOL13352X8RU,COL13352X8RU,,Colonial Blue Lighthouses Rug - 2 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KAEME900053X83,EME900053X83,,Emerald Taupe Tropical Border Rug - 5 x 8,229.90,,242.00,,229.90,,242.00,,,,,,,,,,
2KAHAV261230X50,HAV261230X50,,Havana Aqua Fern View Rug - 3 x 4,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KAHAV263433X53,HAV263433X53,,Havana Ivory Tropica Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KALIF546623X35,LIF546623X35,,Lifestyles Gold Firenze Rug - 2 x 3,9.50,,10.00,,9.50,,10.00,,,,,,,,,,
2KASOE20025X76,SOE20025X76,,Sonesta Ivory Surfboards Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KACOL173736X56,COL173736X56,,Colonial Ivory Tropical Paradise Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KAHAR42012X3,HAR42012X3,,Harbor Charcoal Scrollwork Indoor/Outdoor Rug - 2 x 3,17.10,,18.00,,17.10,,18.00,,,,,,,,,,
2KAHAR42015X76,HAR42015X76,,Harbor Charcoal Scrollwork Indoor/Outdoor Rug - 5 x 8,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KAHAR421333X53,HAR421333X53,,Harbor Taupe Flora Indoor/Outdoor Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KAHOR571069X96,HOR571069X96,,Horizon Ivory Hibiscus Indoor/Outdoor Rug - 7 x 10,109.25,,115.00,,109.25,,115.00,,,,,,,,,,
2KASOE200320X30,SOE200320X30,,Sonesta Seafoam Shells Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA312679X96,SPA312679X96,,Sparta Ivory Tropical Branches Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA313036X56,SPA313036X56,,Sparta Ivory Paradise Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KABAI280727X45,BAI280727X45,,Bali Plum and Black Mosaic Rug - 2 x 4,25.65,,27.00,,25.65,,27.00,,,,,,,,,,
2KACAR7610710X1,CAR7610710X112,757618274681,Carmen 7610 Charcoal Tulum,213.75,,225.00,,213.75,,225.00,,,,,,,,,,
2KACOA41575X76,COA41575X76,,Coral Ivory Lanai Rug - 5 x 8,175.75,,185.00,,175.75,,185.00,,,,,,,,,,
2KACOL173720X30,COL173720X30,,Colonial Ivory Tropical Paradise Rug - 2 x 3,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
2KACOL180436X56,COL180436X56,,ColonialÂ Blue/Ivory Ocean Surprise Rug,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KACOL181036X56,COL181036X56,,Colonial Fun in the Sun Rug - 4 x 6,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
2KAEME902626X46,EME902626X46,,Emerald Sage Tropical Border Rug - 3 x 5,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
2KAHAV263723X8R,HAV263723X8RU,,Havana Ivory Breeze Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KASOE200427X45,SOE200427X45,,Sonesta Blue Sea Views Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA310276X76,SPA310276X76RO,,Sparta Moss Palm Trees Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KASPA313336X56,SPA313336X56,,Sparta Ivory Tropical Oasis Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KATAO4350910X9,TAO4350910X910RO,757618280187,Tahoe 4350 Beige Navajo,213.75,,225.00,,213.75,,225.00,,,,,,,,,,
2KASOE20215X76,SOE20215X76,,Sonesta Blue Coral Reef Rug,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE203720X30,SOE203720X30,,Sonesta Ivory and Blue Coral Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASPA312656X56,SPA312656X56RO,,Sparta Ivory Tropical Branches Rug - 6 Ft Round,166.25,,175.00,,166.25,,175.00,,,,,,,,,,
2KASPA314576X76,SPA314576X76RO,,Sparta Red Bamboo Double Border Rug - 8 Ft Round,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
2KACAS440327X8R,CAS440327X8RU,757618282198,"Saffron Rug Collection - 2'7""x8' RU",52.25,,55.00,,52.25,,55.00,,,,,,,,,,
2KACAT076030X50,CAT076030X50,,Catalina Red Magnolia Rug - 3 x 4,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
2KACOA415433X53,COA415433X53,,Coral Sand Flor Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KAHAR420976X96,HAR420976X96,,Harbor Gray and Gold Mosaic Indoor/Outdoor Rug - 8 x 10,204.25,,215.00,,204.25,,215.00,,,,,,,,,,
2KAHAV26125X8,HAV26125X8,,Havana Aqua Fern View Rug - 5 x 8,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
2KASOE200220X30,SOE200220X30,,Sonesta Ivory Surfboards Rug - 2 x 3,11.40,,12.00,,11.40,,12.00,,,,,,,,,,
2KASOE20045X76,SOE20045X76,,Sonesta Blue Sea Views Rug - 5 x 8,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
2KASOE203233X53,SOE203233X53,,Sonesta Ivory and Blue Provence Rug - 3 x 5,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASPA312426X10,SPA312426X10RU,,Sparta Ivory Ferns Rug - 3 x 10,136.80,,144.00,,136.80,,144.00,,,,,,,,,,
2KASPA312479X96,SPA312479X96,,Sparta Ivory Ferns Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA314736X56,SPA314736X56,,Sparta Black Bamboo Double Border Rug - 4 x 6,104.50,,110.00,,104.50,,110.00,,,,,,,,,,
2KACOA415156X56,COA415156X56RO,,Coral Ivory Tropica Rug - 6 Ft Round,142.50,,150.00,,142.50,,150.00,,,,,,,,,,
2KACOL180230X50,COL180230X50,,Colonial Blue Lighthouse Waves Rug - 3 x 4,38.00,,40.00,,38.00,,40.00,,,,,,,,,,
2KACOL18028X106,COL18028X106,,Colonial Blue Lighthouse Waves Rug - 8 x 11,296.40,,312.00,,296.40,,312.00,,,,,,,,,,
2KAHAV261623X8R,HAV261623X8RU,,Havana Midnight Rainforest Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAHAV262323X8R,HAV262323X8RU,,Havana Rust Fern View Rug - 2 x 8,85.50,,90.00,,85.50,,90.00,,,,,,,,,,
2KAHAV263933X53,HAV263933X53,,Havana Gray Palms Rug - 3 x 5,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
2KALIF546053X77,LIF546053X77,,Lifestyles Slate Tropical Rug - 5 x 8,57.00,,60.00,,57.00,,60.00,,,,,,,,,,
2KAPRO860122X61,PRO860122X611RU,,Provence Silver Nature&apos;s Elements Rug - 2 x 7,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
2KASOE203827X45,SOE203827X45,,Sonesta Ivory and Rust Coral Rug - 2 x 4,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
2KASPA313079X96,SPA313079X96,,Sparta Ivory Paradise Rug - 8 x 10,403.75,,425.00,,403.75,,425.00,,,,,,,,,,
2KASPA314586X11,SPA314586X116,,Sparta Red Bamboo Double Border Rug - 9 x 12,536.75,,565.00,,536.75,,565.00,,,,,,,,,,
2KACAT07615X8,CAT07615X8,,Catalina Black Magnolia Rug - 5 x 8,235.60,,248.00,,235.60,,248.00,,,,,,,,,,
2KACOA416123X76,COA416123X76RU,,Coral Beige Gardenia Rug - 2 x 8,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
