Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SVBSETQP235,BSETQP-235,,Durango Basic Bed Set - Queen Plus,432.40,,470.00,,432.40,,470.00,,,,,,,,,,
SVBSETT230,BSETT-230,,Eureka Basic Bed Set - Twin,325.68,,354.00,,325.68,,354.00,,,,,,,,,,
SVCANYON26X26,P2626-201,,Canyon Accent Pillow,71.76,,78.00,,71.76,,78.00,,,,,,,,,,
SVCARAVANCOQP,CARAVAN-COQP-ASPENCONFETTI,,Caravan Lined Coverlet - Queen Plus,340.40,,370.00,,340.40,,370.00,,,,,,,,,,
SVCCALK137,CCALK-137,,Sun Valley Reversible Coverlet - Cal King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCHARSENMALP20,P2020-257,,Charlotte & Sensu Mallard Welt Accent Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVCK112,CK-112,,Cicero Reversible Coverlet - King,292.56,,318.00,,292.56,,318.00,,,,,,,,,,
SVCQ126,CQ-126,,Pensacola Reversible Coverlet - Queen,308.20,,335.00,,308.20,,335.00,,,,,,,,,,
SVELEMENTSCOQ,ELEMENTS-COQ-ELEMENTS,,Elements Coverlet - Queen,238.28,,259.00,,238.28,,259.00,,,,,,,,,,
SVEP1818933,EP1818-933,,Laredo Turquoise Envelope Pillow - 18 x 18,52.44,,57.00,,52.44,,57.00,,,,,,,,,,
SVKEYENTA16,RP16-203,,Keyenta Accent Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVLNR7261012,LNR726-1012,,Cicero Neckroll,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVLSETCAK326,LSETCAK-326,,Pensacola Luxury Bed Set - Cal King,691.84,,752.00,,691.84,,752.00,,,,,,,,,,
SVLSETK316,LSETK-316,,Balboa Luxury Bed Set - King,758.08,,824.00,,758.08,,824.00,,,,,,,,,,
SVLSETKP325,LSETKP-325,,Hanover Luxury Bed Set - King Plus,683.56,,743.00,,683.56,,743.00,,,,,,,,,,
SVLSETQP312,LSETQP-312,,Cicero Luxury Bed Set - Queen Plus,617.32,,671.00,,617.32,,671.00,,,,,,,,,,
SVLSETQP319,LSETQP-319,,Echo Canyon Luxury Bed Set - Queen Plus,635.72,,691.00,,635.72,,691.00,,,,,,,,,,
SVLSETT327,LSETT-327,,Madison Luxury Bed Set - Twin,356.96,,388.00,,356.96,,388.00,,,,,,,,,,
SVLSETT342,LSETT-342,,Shades of the West Luxury Bed Set - Twin,451.72,,491.00,,451.72,,491.00,,,,,,,,,,
SVLSETTP310,LSETTP-310,,Mumbai Luxury Bed Set - Twin Plus,336.72,,366.00,,336.72,,366.00,,,,,,,,,,
SVLSETTP327,LSETTP-327,,Madison Luxury Bed Set - Twin Plus,390.08,,424.00,,390.08,,424.00,,,,,,,,,,
SVNATIVEEP10X26,NATIVEBLANKET-EP10x26-SONOMATERRACOTTA/SAFARISADDLE,,Native Blanket Terracotta & Saddle Envelope Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVNRB112X6,NRB112-722x6,,Rust Cushion Concho Napkin Rings - Set of 6,44.16,,48.00,,44.16,,48.00,,,,,,,,,,
SVP12EYE,P12--EYE,,Eyelash Faux Fur Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVBEDRQRSRBHNBR,BEDRUQ-ROSRUB/HENBRA,,Rosabell Ruby Bed Runner - Queen,92.00,,100.00,,92.00,,100.00,,,,,,,,,,
SVBEDRUKMJMJSTR,BEDRUK-MOJ/MOJSTR,,Mojave Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVBRCAK1434,BRCAK-1434,,Canberra Reversible Bed Runner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBSETKP226,BSETKP-226,,Pensacola Basic Bed Set - King Plus,539.12,,586.00,,539.12,,586.00,,,,,,,,,,
SVBSETQ212,BSETQ-212,,Cicero Basic Bed Set - Queen,577.76,,628.00,,577.76,,628.00,,,,,,,,,,
SVSHANTNAPKNCS4,SHALIMARANTIQUENAPKINCAMELSETOF4,,Shalimar Antique Napkins with Camel Stitching - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVSK729,SK-729,,Denali King Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVSK842,SK-842,,Shades of the West King Sham,103.04,,112.00,,103.04,,112.00,,,,,,,,,,
SVSS519,SS-519,,Echo Canyon Standard Sham,51.52,,56.00,,51.52,,56.00,,,,,,,,,,
SVCKP131,CKP-131,,Wellington Reversible Coverlet - King Plus,332.12,,361.00,,332.12,,361.00,,,,,,,,,,
SVCRTZESRD,CRTZESRD,,Cortez Red Euro Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVDKP124,DKP-124,,Wrangler Reversible Duvet - King Plus,309.12,,336.00,,309.12,,336.00,,,,,,,,,,
SVBSETQ241,BSETQ-241,,Cozumel Basic Bed Set - Queen,351.44,,382.00,,351.44,,382.00,,,,,,,,,,
SVBSETTP233,BSETTP-233,,Laredo Turquoise Basic Bed Set - Twin Plus,376.28,,409.00,,376.28,,409.00,,,,,,,,,,
SVSQ634,SQ-634,,Canberra Queen Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVB60NRSETOF4,B60_NR_SETOF4,,Gold Round Concho Napkin Rings - Set of 4,29.44,,32.00,,29.44,,32.00,,,,,,,,,,
SVBEDRUKVBRSUTQ,BEDRUK-VABAR/SUTURQ,,Django Bed Runner - King,106.72,,116.00,,106.72,,116.00,,,,,,,,,,
SVBEDRUQREDST,BEDRUQ--REDST,,Red Rocks Bedrunner - Queen,101.20,,110.00,,101.20,,110.00,,,,,,,,,,
SVNRB160754STF4,NRB160-754SETOF4,,Turquoise Geometric Cross Napkin Rings - Set of 4,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVP12RAB,P12-RAB,,Faux Rabbit Rectangle Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVP2026827,P2026-827,,Madison Accent Pillow - 20 x 26,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVBRCAK1424,BRCAK-1424,,Wrangler Reversible Bed Runner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBRCAK1510,BRCAK-1510,,Mumbai Bed Runner - Cal King,138.00,,150.00,,138.00,,150.00,,,,,,,,,,
SVBRQ1327,BRQ-1327,,Madison Reversible Bed Runner - Queen,132.48,,144.00,,132.48,,144.00,,,,,,,,,,
SVSEMOJMOJSTR,SE-MOJ/MOJSTR,,Mojave Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVLSETKP322,LSETKP-322,,Kensington Teal Luxury Bed Set - King Plus,804.08,,874.00,,804.08,,874.00,,,,,,,,,,
SVMALTABSQPTB,MALTA-BSQPT-BURLAP,,Malta Panel Tailored Burlap Bedskirt - Queen,116.84,,127.00,,116.84,,127.00,,,,,,,,,,
SVCCALK110,CCALK-110,,Mumbai Coverlet - Cal King,252.08,,274.00,,252.08,,274.00,,,,,,,,,,
SVDTP127,DTP-127,,Madison Reversible Duvet - Twin Plus,267.72,,291.00,,267.72,,291.00,,,,,,,,,,
SVEP2026833,EP2026-833,,Laredo Turquoise Envelope Pillow - 20 x 26,69.00,,75.00,,69.00,,75.00,,,,,,,,,,
SVES410,ES-410,,Mumbai Reversible Euro Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVES433,ES-433,,Laredo Turquoise Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVHEMSFSI58ST20,HEMSWORTH_SAFARISIENNA_B58_STUDS-P20,,Hemsworth & Safari Sienna Accent Pillow,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVK4PCMESUNSUCA,K-4PIECE-MESUN/SUACAM,,Mesa Sunset Coverlet Set - King,379.04,,412.00,,379.04,,412.00,,,,,,,,,,
SVLSETCAK319,LSETCAK-319,,Echo Canyon Luxury Bed Set - Cal King,628.36,,683.00,,628.36,,683.00,,,,,,,,,,
SVLSETCAKP326,LSETCAKP-326,,Pensacola Luxury Bed Set - Cal King Plus,737.84,,802.00,,737.84,,802.00,,,,,,,,,,
SVLSETKP332,LSETKP-332,,Laredo Desert Luxury Bed Set - King Plus,759.00,,825.00,,759.00,,825.00,,,,,,,,,,
SVLSETTP312,LSETTP-312,,Cicero Luxury Bed Set - Twin Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVLSETTP319,LSETTP-319,,Echo Canyon Luxury Bed Set - Twin Plus,385.48,,419.00,,385.48,,419.00,,,,,,,,,,
SVLUMINESQUEDUK,LUMINESQUE-DUK-SOPHIATAUPE/SOPHIASAND,,Luminesque Duvet - King,268.64,,292.00,,268.64,,292.00,,,,,,,,,,
SVP2026814,P2026-814,,Ventura Red Ripple Rouge Pillow - 20 x 26,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVBDRQR66DRT66S,BEDRUQ-RT66DIA/RT66STR,,Route 66 Bed Runner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVBRK1432,BRK-1432,,Laredo Desert Reversible Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVBRK1439,BRK-1439,,Seneca Reversible Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVBRQ1329,BRQ-1329,,Denali Reversible Bed Runner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVBSETK216,BSETK-216,,Balboa Basic Bed Set - King,493.12,,536.00,,493.12,,536.00,,,,,,,,,,
SVBSETQ216,BSETQ-216,,Balboa Basic Bed Set - Queen,457.24,,497.00,,457.24,,497.00,,,,,,,,,,
SVBSETQ242,BSETQ-242,,Shades of the West Basic Bed Set - Queen,517.04,,562.00,,517.04,,562.00,,,,,,,,,,
SVBSETT227,BSETT-227,,Madison Basic Bed Set - Twin,295.32,,321.00,,295.32,,321.00,,,,,,,,,,
SVBSETT236,BSETT-236,,Kodiak Basic Bed Set - Twin,261.28,,284.00,,261.28,,284.00,,,,,,,,,,
SVCAPRIBEDRUK,CAPRI-BEDRUK-CAPRI/TROPICALVINE,,Giardini Bedrunner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVCTP111,CTP-111,,Mandalay Reversible Coverlet - Twin Plus,263.12,,286.00,,263.12,,286.00,,,,,,,,,,
SVDUKFSUNLIN,DUKF-SUNLIN,,Mojave Duvet - King,336.72,,366.00,,336.72,,366.00,,,,,,,,,,
SVDUQPANLIN,DUQ-PANLIN,,Route 66 Duvet - Queen,276.00,,300.00,,276.00,,300.00,,,,,,,,,,
SVR54LVEMSEDSAD,R54LV--EMUSED/SAD/EMB,,Emu Sedona & Saddle Faux Leather Runner,56.12,,61.00,,56.12,,61.00,,,,,,,,,,
SVSS534,SS-534,,Canberra Standard Sham,56.12,,61.00,,56.12,,61.00,,,,,,,,,,
SVSSEBOCBLK,SSE-BOCBLK,,Lakota Super Euro Sham - no insert,85.56,,93.00,,85.56,,93.00,,,,,,,,,,
SVSSEINGRASUARS,SSEIN-GRA/SUARUS,,Genghis Rust Super Euro Sham - with insert,80.04,,87.00,,80.04,,87.00,,,,,,,,,,
SVTWCASCAR18X18,RP1818-918,,Trade Winds Caribe Aqua Accent Pillow,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVQ4PIECECAPR-2,Q-4 PIECE-CAPRI-SENSUMAIZE,,Giardini Four Piece Bed Set - Queen,418.60,,455.00,,418.60,,455.00,,,,,Sensu Maize Bedskirt,,,,,
SVGARBONR6X17,GARBO-NR6x17-DOTS&SPOTS,,Garbo Neckroll,45.08,,49.00,,45.08,,49.00,,,,,,,,,,
SVGLADERBR20X20,GLADERUNNERBRONZE_20X20,,Glade Runner Bronze Accent Pillow,52.44,,57.00,,52.44,,57.00,,,,,,,,,,
SVKPADTEALAK,K-PADTEA/LAK,,Paddington Teal Coverlet Set - King,379.04,,412.00,,379.04,,412.00,,,,,,,,,,
SVLSETKP312,LSETKP-312,,Cicero Luxury Bed Set - King Plus,710.24,,772.00,,710.24,,772.00,,,,,,,,,,
SVLSETQ331,LSETQ-331,,Wellington Luxury Bed Set - Queen,590.64,,642.00,,590.64,,642.00,,,,,,,,,,
SVLSETQP310,LSETQP-310,,Mumbai Luxury Bed Set - Queen Plus,562.12,,611.00,,562.12,,611.00,,,,,,,,,,
SVLSETTP325,LSETTP-325,,Hanover Luxury Bed Set - Twin Plus,345.92,,376.00,,345.92,,376.00,,,,,,,,,,
SVMKVLCROYRP20,MINKYVELVETCREAM/OYSTER-P20,,Minky Velvet Cream & Oyster Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVOCTQSMALL124P,P2020-253,,Old Country Turquoise & Sensu Mallard Accent Pillow,51.52,,56.00,,51.52,,56.00,,,,,,,,,,
SVP1216841,P1216-841,,Cozumel Llama Maroon Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVB99NRSETOF4,B99_NR_SETOF4,,Buffalo Arrowhead Napkin Rings - Set of 4,22.08,,24.00,,22.08,,24.00,,,,,,,,,,
SVBSETKP241,BSETKP-241,,Cozumel Basic Bed Set - King Plus,417.68,,454.00,,417.68,,454.00,,,,,,,,,,
SVBSETT235,BSETT-235,,Durango Basic Bed Set - Twin,285.20,,310.00,,285.20,,310.00,,,,,,,,,,
SVBSTCAK1928,BSTCAK-1928,,Garrison Reversible Bed Runner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVCASBB10722X22,P2222-219,SVCASBB10722X22,Casanova Beige with Oval Cross Button Accent Pillow - OVERSTOCK,57.96,,63.00,,57.96,,63.00,,,,,,,,,,
SVCAVERNP12X16,CAVERNRIDGE-P12x16-LUXURYSHAG/SOPHIASTEEL,,Cavern Ridge Luxury Shag Accent Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVCCALKP130,CCALKP-130,,Eureka Reversible Coverlet - Cal King Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVCK129,CK-129,,Denali Reversible Coverlet - King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCK139,CK-139,,Seneca Reversible Coverlet - King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCKP116,CKP-116,,Balboa Coverlet - King Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVCOTSTRNAPKNS4,N17-506x4,,Cottage Stripe Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVCQ141,CQ-141,,Cozumel Reversible Coverlet - Queen,229.08,,249.00,,229.08,,249.00,,,,,,,,,,
SVCRTZCVKI,SVCRTZCVKI,,Cortez Coverlet - King,383.64,,417.00,,383.64,,417.00,,,,,,,,,,
SVCT128,CT-128,,Garrison Reversible Coverlet - Twin,229.08,,249.00,,229.08,,249.00,,,,,,,,,,
SVP8281032,P828-1032,,Laredo Desert Bolster Pillow,69.92,,76.00,,69.92,,76.00,,,,,,,,,,
SVPMLEMUSEDSAD,PML--EMUSED/SADx6,,Emu Sedona & Saddle Faux Leather Placemats - Set of 6,82.80,,90.00,,82.80,,90.00,,,,,,,,,,
SVRIPHAZSPHTR20,P2020-288,,Ripple Hazelnut & Sophia Truffle Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVSK731,SK-731,,Wellington King Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVSQ620,SQ-620,,Oasis Queen Sham,57.04,,62.00,,57.04,,62.00,,,,,,,,,,
SVGENGSGS4TTPM,RP1320-415x4,,Genghis Sage Placemats with Camel Fringe & Remuda Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVLSETCAK310,LSETCAK-310,,Mumbai Luxury Bed Set - Cal King,559.36,,608.00,,559.36,,608.00,,,,,,,,,,
SVLSETQ332,LSETQ-332,,Laredo Desert Luxury Bed Set - Queen,615.48,,669.00,,615.48,,669.00,,,,,,,,,,
SVLSETQP315,LSETQP-315,,Sahara Luxury Bed Set - Queen Plus,634.80,,690.00,,634.80,,690.00,,,,,,,,,,
SVLSETQP323,LSETQP-323,,Montego Luxury Bed Set - Queen Plus,593.40,,645.00,,593.40,,645.00,,,,,,,,,,
SVLSETQP327,LSETQP-327,,Madison Luxury Bed Set - Queen Plus,631.12,,686.00,,631.12,,686.00,,,,,,,,,,
SVNAVAPANL20X20,3P2020-208,,Navarro & Panama Linen Accent Pillow,67.16,,73.00,,67.16,,73.00,,,,,,,,,,
SVP14209111,P1420-911-1,,Mandalay Linen Brick Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVP1420927,P1420-927,,Madison Accent Pillow - 14 x 20,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVP2026815,P2026-815,,Sahara Terracotta Pillow - 20 x 26,64.40,,70.00,,64.40,,70.00,,,,,,,,,,
SVP2026823,P2026-823,,Montego Terracotta Accent Pillow - 20 x 26,59.80,,65.00,,59.80,,65.00,,,,,,,,,,
SVBEDRUQPSA,BEDRUQP--SA,,Adobe Vista Bedrunner - Queen,105.80,,115.00,,105.80,,115.00,,,,,,,,,,
SVBRCAK1515,BRCAK-1515,,Sahara Reversible Bed Runner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBRCAK1533,BRCAK-1533,,Laredo Turquoise Reversible Bed Runner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBRCAK1540,BRCAK-1540,,Concha Reversible Bedrunner - Cal King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBSETCAK222,BSETCAK-222,,Kensington Teal Basic Bed Set - Cal King,691.84,,752.00,,691.84,,752.00,,,,,,,,,,
SVBSETK210,BSETK-210,,Mumbai Basic Bed Set - King,375.36,,408.00,,375.36,,408.00,,,,,,,,,,
SVBSETKP223,BSETKP-223,,Montego Basic Bed Set - King Plus,448.96,,488.00,,448.96,,488.00,,,,,,,,,,
SVBSETQ236,BSETQ-236,,Kodiak Basic Bed Set - Queen,370.76,,403.00,,370.76,,403.00,,,,,,,,,,
SVBSETT241,BSETT-241,,Cozumel Basic Bed Set - Twin,252.08,,274.00,,252.08,,274.00,,,,,,,,,,
SVBSETTP232,BSETTP-232,,Laredo Desert Basic Bed Set - Twin Plus,376.28,,409.00,,376.28,,409.00,,,,,,,,,,
SVCAPRIEP10X26,CAPRI-EP10x26-CAMARGOLIME/LIMELINEN,,Giardini Lime Envelope Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVCAVERNP14X20,CAVERNRIDGE-P14x20-GRANITE,,Cavern Ridge Granite Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVCK137,CK-137,,Sun Valley Reversible Coverlet - King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCQ129,CQ-129,,Denali Reversible Coverlet - Queen,308.20,,335.00,,308.20,,335.00,,,,,,,,,,
SVCRTZCVQN,SVCRTZCVQN,,Cortez Coverlet - Queen,345.92,,376.00,,345.92,,376.00,,,,,,,,,,
SVCTP129,CTP-129,,Denali Reversible Coverlet - Twin Plus,320.16,,348.00,,320.16,,348.00,,,,,,,,,,
SVDQ115,DQ-115,,Sahara Reversible Duvet - Queen,276.00,,300.00,,276.00,,300.00,,,,,,,,,,
SVDUQPANTOB,DUQ-PANTOB,,Panama Tobacco Duvet - Queen,313.72,,341.00,,313.72,,341.00,,,,,,,,,,
SVK4PIECECAPR-2,K-4 PIECE-CAPRI-SENSUMAIZE,,Giardini Four Piece Bed Set - King,445.28,,484.00,,445.28,,484.00,,,,,Sensu Maize Bedskirt,,,,,
SVPARAS4TTPM,RP1320-426x4,,Paramour Placemats with Saddle Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVSEGENRSSURUS,SE-GENRUS/SUARUS,,Genghis Rust Euro Sham,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVCKP110,CKP-110,,Mumbai Coverlet - King Plus,286.12,,311.00,,286.12,,311.00,,,,,,,,,,
SVCT110,CT-110,,Mumbai Coverlet - Twin,195.96,,213.00,,195.96,,213.00,,,,,,,,,,
SVBSETKP219,BSETKP-219,,Echo Canyon Basic Bed Set - King Plus,455.40,,495.00,,455.40,,495.00,,,,,,,,,,
SVBSETQP223,BSETQP-223,,Montego Basic Bed Set - Queen Plus,409.40,,445.00,,409.40,,445.00,,,,,,,,,,
SVBSETTP223,BSETTP-223,,Montego Basic Bed Set - Twin Plus,305.44,,332.00,,305.44,,332.00,,,,,,,,,,
SVSS642,SS-642,,Shades of the West Standard Sham,75.44,,82.00,,75.44,,82.00,,,,,,,,,,
SVTLSDS4TTPM,RP1220-438x4,,Tooled Sand Placemats with Suave Camel Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVNRGENTEA,NR-GENTEA,,Paddington Teal Neckroll,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVOASISSADDLE6X,3NR621-240,,Oasis & Saddle Neck Roll,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVOROCOVERLETK,4-COKL/2SK/BSKPT--MAH/JACK-ORO/CLA-SUACH,,Oro Valley Coverlet Set - King,445.28,,484.00,,445.28,,484.00,,,,,,,,,,
SVP2026834,P2026-834,,Canberra Linosa Turquoise Accent Pillow - 20 x 26,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVADELEBLACK18X,ADELEBLACK_18X18,,Adele Black Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVBRK1334,BRK-1334,,Canberra Reversible Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVPMLDNAUBCROX6,RP1220-407x6?,,Auburn Faux Croc Leather Placemats - Set of 6,82.80,,90.00,,82.80,,90.00,,,,,,,,,,
SVSAVSENCORP20,SAVANNAH_SENSUCORAL-P20,,Savannah & Sensu Coral Accent Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVSENSUCORNTSS4,N17-522x4,,Sensu Coral Napkin - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVSK715,SK-715,,Sahara Reversible King Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVSKBVABARSUTUR,SKB-VABAR/SUTUR,,Django King Sham,69.92,,76.00,,69.92,,76.00,,,,,,,,,,
SVLAFONDATBSQSP,LAFONDATEAL-BSQSP-SAFARICHOCOLATE,,Safari Chocolate Straight Panel Bedskirt - Queen,92.00,,100.00,,92.00,,100.00,,,,,,,,,,
SVLINRDWNAPKNS4,N17-515x4,,Linosa Redwood Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVLSETCAKP312,LSETCAKP-312,,Cicero Luxury Bed Set - Cal King Plus,649.52,,706.00,,649.52,,706.00,,,,,,,,,,
SVLSETCAKP319,LSETCAKP-319,,Echo Canyon Luxury Bed Set - Cal King Plus,667.92,,726.00,,667.92,,726.00,,,,,,,,,,
SVLSETKP334,LSETKP-334,,Canberra Luxury Bed Set - King Plus,743.36,,808.00,,743.36,,808.00,,,,,,,,,,
SVLSETQP326,LSETQP-326,,Pensacola Luxury Bed Set - Queen Plus,701.96,,763.00,,701.96,,763.00,,,,,,,,,,
SVLSETQP334,LSETQP-334,,Canberra Luxury Bed Set - Queen Plus,627.44,,682.00,,627.44,,682.00,,,,,,,,,,
SVMKVLBLSUBLP20,MINKYVELVETBLACK/SUAVEBLACK-P20,,Minky Velvet Black & Suave Black Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVBSSPQ1930,BSSPQ-1930,,Eureka Panel Bedskirt - Queen,138.92,,151.00,,138.92,,151.00,,,,,,,,,,
SVCAVERNBEDRUQ,CAVERNRIDGE-BEDRUQ-CAVERNRIDGE/SOPHIASTEEL,,Cavern Ridge Bedrunner - Queen,132.48,,144.00,,132.48,,144.00,,,,,,,,,,
SVCCALK112,CCALK-112,,Cicero Reversible Coverlet - Cal King,292.56,,318.00,,292.56,,318.00,,,,,,,,,,
SVES421,ES-421,,Kensington Rust Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVES428,ES-428,,Garrison Euro Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVES434,ES-434,,Canberra Reversible Euro Sham,75.44,,82.00,,75.44,,82.00,,,,,,,,,,
SVFSQ640,FSQ-640,,Concha Flap Queen Sham,74.52,,81.00,,74.52,,81.00,,,,,,,,,,
SVBSETT224,BSETT-224,,Wrangler Basic Bed Set - Twin,267.72,,291.00,,267.72,,291.00,,,,,,,,,,
SVBSETTP222,BSETTP-222,,Kensington Teal Basic Bed Set - Twin Plus,455.40,,495.00,,455.40,,495.00,,,,,,,,,,
SVBSETTP230,BSETTP-230,,Eureka Basic Bed Set - Twin Plus,371.68,,404.00,,371.68,,404.00,,,,,,,,,,
SVBSSPK1936,BSSPK-1936,,Kodiak Panel Bedskirt - King,149.96,,163.00,,149.96,,163.00,,,,,,,,,,
SVCARAVANQ,CARAVAN-Q,,Caravan Deluxe Bed Set - Queen,868.48,,944.00,,868.48,,944.00,,,,,,,,,,
SVCT131,CT-131,,Wellington Reversible Coverlet - Twin,229.08,,249.00,,229.08,,249.00,,,,,,,,,,
SVDUKGENWHE,DUK-GENWHE,,Sundance Turquoise Festiva Duvet - King,336.72,,366.00,,336.72,,366.00,,,,,,,,,,
SVEP8281230,EP828-1230,,Eureka Envelope Bolster,79.12,,86.00,,79.12,,86.00,,,,,,,,,,
SVES426,ES-426,,Pensacola Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVLEGENDSBSQPT,LEGENDS-BSQPT-RAMBO,,Legends Panel Tailored Bedskirt - Queen,92.00,,100.00,,92.00,,100.00,,,,,,,,,,
SVLEGENDSRP16RA,LEGENDS-RP16-RAMBO,,Legends Rambo Round Accent Pillow,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVLSETK327,LSETK-327,,Madison Luxury Bed Set - King,703.80,,765.00,,703.80,,765.00,,,,,,,,,,
SVLSETKP329,LSETKP-329,,Denali Luxury Bed Set - King Plus,769.12,,836.00,,769.12,,836.00,,,,,,,,,,
SVLSETQP311,LSETQP-311,,Mandalay Luxury Bed Set - Queen Plus,618.24,,672.00,,618.24,,672.00,,,,,,,,,,
SVLSETQP328,LSETQP-328,,Garrison Luxury Bed Set - Queen Plus,616.40,,670.00,,616.40,,670.00,,,,,,,,,,
SVMKVLCROYSRTL,MINKYVELVETCREAM/OYSTER-TL,,Minky Velvet Cream & Oyster Throw,86.48,,94.00,,86.48,,94.00,,,,,,,,,,
SVNATIVEBBEDRUQ,NATIVEBLANKET-BEDRUQ-NATIVEBLANKET/SMOOTHCAFE,,Native Blanket Bedrunner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVP1420914,P1420-914,,Ventura Red Ripple Rouge Pillow - 14 x 20,40.48,,44.00,,40.48,,44.00,,,,,,,,,,
SVP18SUNDES,P18-SUNDES,,Sundance Desert Button Pillow,69.00,,75.00,,69.00,,75.00,,,,,,,,,,
SVBSETCAK240,BSETCAK-240,,Concha Basic Bed Set - Cal King,493.12,,536.00,,493.12,,536.00,,,,,,,,,,
