Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AD0196MNT202,0196MNT202,,Rope & Anchor Mint Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0198AQU234,0198AQU234,,Aqua Spa Tiles Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0205PLU234,0205PLU234,,Ghost Rider Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0207RST202,0207RST202,,Santa Fe Boogie Rust Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0216NAT234,0216NAT234,,Noble Pines Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0309U202,0309UTO202,,Redemption 1 Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD176WS202,0176WSD202,,Old Crow - Worn Saddle Rug -Â 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0010EAR217,0010EAR-217,,High Rez Southwest Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0015BRN217,0015BRN-217,,Horse Blanket Brown Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0019MUL217,0019MUL217,,Sacred Hills Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0021NAT234,0021NAT-234,,Moose Blossom Natural Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0057MUL296,0057MUL296,,Dakota Star Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0060RED202,0060RED202,,Cimarron Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0080SST200,0080SST200,,Rustic Cross Sunset Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0101BLU234,0101BLU-234,,Sallisaw Blue Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0122DCH217,0122DCH217,,Basket Weave Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0127NAT217,0127NAT217,,Hand Coiled Natural Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0160RED234,0160-RED234,,Council Fire Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
OHRUG2X8TS1,0016MID217,,Thunderstorm Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0179RPL202,0179RPL202,,Delicate Pines Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0180RED296,0180RED296,,Wooded Pines Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0188WLD234,0188WLD234,,Quilted Forest Woodland Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0227GRY202,0227GRY202,,Crossed Arrows Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0293DRT234,0293DRT234,,Grand River Desert Rust Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0293NSY217,0293NSY217,,Grand River Night Sky Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0342C217,0342COS217,,Beach Blocks Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD193RS200,0193RST200,,Whiskey River Rust Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD40224LIB217,40224LIB217,,Ruiz Buffalo Stars & Stripes Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
ADS0277BGY200,S0277BGY200,,Tempest Turquoise & Gray Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0021NAT217,0021NAT-217,,Moose Blossom Natural Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0086GRN234,0086GRN234,,Pine Refuge Green Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0115RED202,0115RED-202,,Finger Weave Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0116GRN234,0116GRN-234,,Big Sky Bear Family Green Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0121PNE201,0121PNE-201,,Evergreen Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0122DCH201,0122DCH201,,Basket Weave Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0150COR201,0150COR201,,Ocean Treasure Area Rug - Coral,150.00,,,,150.00,,,,,,,,,,,,
AD0158BRN234,0158-BRN234,,Trapper Southwestern Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
OHRUG8RBR1,RUG8R-BR1,,Bear Refuge Sage Rug - 8' Round,294.00,,,,294.00,,,,,,,,,,,,
AD0165FES234,0165FES234,,Scout Fiesta Rug - 3 x 4 - OVERSTOCK,49.00,,,,49.00,,,,,,,,,,,,
AD0176200RST,0176200RST,,Rust Old Crow Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0176RED200,0176RED200,,Old Crow Rug - Red - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0203RBS296,0203RBS296,,Sacred Trail Red Burst Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD327RP200,BFX0327RPD200,,Aspen Elk BFX Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD337BU217,BFX0337BUR217,,Gifts of the ForestÂ Burgundy Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD339RD200,BFX0339RED200,,Mad Plaid Bear Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0015BLK217,0015BLK-217,,Horse Blanket Black Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0081BRN202,0081BRN-202,,Cami Blanket Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0106NAT202,0106NAT-202,,Ranger Hideout Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0108MAZ201,0108MAZ-201,,Valley Forest Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0121BUR234,0121-BUR234,,Evergreen Burgundy Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0156SFM234,0156SFM234,,Deep Sea Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0002MUL202,0002MUL-202,,Santa Fe Stripe Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0011BLU202,0011BLU-202,,Big Chief Blue Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0060RED217,0060RED217,,Cimarron Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0121MAZ201,0121MAZ201,,Evergreen Light Maize Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0122DCH202,0122DCH202,,Basket Weave Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0128RCL296,0128RCL296,,Blue Canyon Southwestern Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0165FES200,0165FES200,,Scout Fiesta Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0176202RST,0176202RST,,Rust Old Crow Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0181BSH217,0181BSH217,,Northern Wildlife Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0187BRD217,0187BRD217,,Cozy Bears Burnt Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0218RCL202,0218RCL202,,Blue Canyon Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0292OWT200,0292OWT200,,Torn Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0310W234,0310WS0234,,Barrel - Worn Saddle Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0340D296,BFX0340DST296,,Western Star Desert Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0341N234,BFX0341NAT234,,Floral Cacti Natural Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD339RD296,BFX0339RED296,,Mad Plaid BearÂ Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADR0222SBT202,R0222SBT202,,Ruiz Walking Bear Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
MTSM7151MM81,SM7151-MM-81,,Earth Rhythms Natural Rug - 8 x 11,379.00,,,,379.00,,,,,,,,,,,,
AD0187BRD201,0187BRD201,,Cozy Bears Burnt Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0187BRD234,0187BRD234,,Cozy Bears Burnt Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0188WLD202,0188WLD207,,Quilted Forest Woodland Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0193R200,BFX0193RED200,,Whiskey River Red Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0227F201,BFX0227FNT201,,Shoot Me Straight Flint Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0342C200,0342COS200,,Beach Blocks Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD193RS202,0193RST202,,Whiskey River Rust Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD271AQ217,0271AQU217,,Oceanic Blooms Aqua Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD326GG234,BFX0326GGN234,,Lined Trees BFX Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADRC0231GLW201,RC0231GLW201,,Earth Dance Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
ADRC0247234TUR,RC0247234TUR,,Turquoise Passage Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADS0276GRY296,S0276GRY296,,Temple Gray & Turquoise Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0012RED200,0012RED-200,,Big Chief Red Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0021CHC217,0021CHC-217,,Moose Blossom Chocolate Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0104MAZ201,0104MAZ201,,Bounty Maize Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0111MUL200,0111MUL-200,,Wildlife Retreat Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0115RED200,0115RED-200,,Finger Weave Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0121SAN201,0121SAN201,,Evergreen Light Sandstone Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0121SAN296,0121SAN296,,Evergreen Light Sandstone Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0015BRN202,0015BRN-202,,Horse Blanket Brown Rug - 8 x 11 - OVERSTOCK,294.00,,,,294.00,,,,,,,,,,,,
AD0017200RST,0017200RST,,Vision Catcher Rust Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0080BRD201,0080BRD201,,Rustic Cross Burnt Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0080SST234,0080SST234,,Rustic Cross Sunset Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0094MUL201,0094MUL-201,,Santa Fe Spirit Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0104BRT201,0104-BRT201,,Bright Bounty Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0121BUR200,0121-BUR200,,Evergreen Burgundy Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0121MAZ200,0121MAZ200,,Evergreen Light Maize Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0138GRN202,0138-GRN202,,Bear Patchwork Green Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0165FES296,0165-FED-296,,Scout Fiesta Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0186FOR217,0186FOR217,,Stoic Pine Trees Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0186FOR296,0186FOR296,,Stoic Pine Trees Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0201BRT234,0201BRT234,,Rainmaker Bright Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0343A201,0343AQU201,,Sea Horse Aqua Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0343A234,0343AQU234,,Sea Horse Aqua Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD10TUR200,BFX0010TUR-200,,Reservations Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD193RS217,0193RST217,,Whiskey River Rust Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD338PL234,BFX0338PLD234,,Stately BearsÂ Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADRC0247217TUR,RC0247217TUR,,Turquoise Passage Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
MTSM7145MM58,SM7145-MM-58,,Earth Rhythms Multi Rug - 5 x 8,199.00,,,,199.00,,,,,,,,,,,,
AD0060RED296,0060RED296,,Cimarron Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0093MUL202,0093MUL-202,,Pine Forest Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0093MUL234,0093MUL-234,,Pine Forest Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0104MAZ202,0104MAZ202,,Bounty Maize Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0116RED202,0116RED-202,,Big Sky Bear Family Red Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0126MUL217,0126MUL217,,Rolling Water Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0142RED202,0142RED-202,,Bear Adventure Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0161MUL202,0161-MUL202,,Heritage Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0162LHT234,0162-LHT234,,Medicine Light Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0182SUN296,0182SUN296,,Canyon Cross Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0217BRN217,0217BRN217,,Desert Dance Turquoise Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD176WS296,0176WSD296,,Old Crow - Worn Saddle Rug -Â 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD326GG200,BFX0326GGN200,,Lined Trees BFX Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADR0222SBT297,R0222SBT297,,Ruiz Walking Bear Rug - 8 Ft. Square,294.00,,,,294.00,,,,,,,,,,,,
ADS0228PSP296,S0228PSP296,,Desert Flame Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
ADS0276GRY202,S0276GRY202,,Temple Gray & Turquoise Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0012RED217,0012RED-217,,Big Chief Red Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0059MUL217,0059MUL217,,Wilderness Trek Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0060RED200,0060RED200,,Cimarron Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0080BLU234,0080BLU234,,Rustic Cross - Blue - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0116GRN296,0116GRN-296,,Big Sky Bear Family Green Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0167TUR200,0167TUR200,,Skystone Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0170B202,0170BSH202,,Rainbow Blanket Blue Shades Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0181BSH201,0181BSH201,,Northern Wildlife Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0193TUR202,0193TUR202,,Whisky River - Turquoise - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0198AQU296,0198AQU296,,Aqua Spa Tiles Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0272GRN201,0272GRN201,,Lakeside Bear Rug - 5 x 8,150.00,,150.00,,150.00,,,,,,,,,,,,
AD0278CEA200,0278CEA200,,Rain Flame Rug - 4 x 5,76.00,,76.00,,76.00,,,,,,,,,,,,
AD0278CEA217,0278CEA217,,Rain Flame Rug - 2 x 8,80.00,,80.00,,80.00,,,,,,,,,,,,
AD15TUR296,BFX0015TUR-296,,Horse Thieves Turquoise Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
MTSM7160MM58,SM7160-MM-58,,Two Sisters Rug - 5 x 8,199.00,,,,199.00,,,,,,,,,,,,
AD0011BLU217,0011BLU-217,,Big Chief Blue Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0017217RST,0017217RST,,Vision Catcher Rust Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0017296RST,0017296RST,,Vision Catcher Rust Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0100WNE234,0100WNE-234,,Autumn Point Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0115RED234,0115RED-234,AD0115RED234,Finger Weave Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0138GRN217,0138-GRN217,,Bear Patchwork Green Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0164GRY296,0164-GRY296,,Double Cross Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0173GRN217,0173GRN217,,Deep Woods Bear Green Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0184BRT201,0184BRT201,,Grand Canyon Bright Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD271AQ234,0271AQU234,,Oceanic Blooms Aqua Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD331RS296,BFX0331RST296,,Legacy Rust Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADRC0247202TUR,RC0247202TUR,,Turquoise Passage Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0173RED234,0173RED234,,Adirondack Plaid Bear Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0193TUR200,0193TUR200,,Whisky River - Turquoise - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0195NAT234,0195NAT234,,Pins and Needles Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0271CRL202,0271CRL202,,Oceanic Blooms Rug - 8 x 11,294.00,,294.00,,294.00,,,,,,,,,,,,
AD0340D200,BFX0340DST200,,Western Star Desert Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD11TUR217,BFX0011TUR-217,,Big Chief Turquoise Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD11TUR234,BFX0011TUR-234,,Big Chief Turquoise Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD334BP201,BFX0334BLP201,,Rust Bucket Blue Patina Rug -Â 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD40224LIB297,40224LIB297,,Ruiz Buffalo Stars & Stripes Rug - 8 Ft. Square,294.00,,,,294.00,,,,,,,,,,,,
ADR0222SBT200,R0222SBT200,,Ruiz Walking Bear Rug - 4 x 5 - OVERSTOCK,76.00,,,,76.00,,,,,,,,,,,,
ADRC0232DST296,RC0232DST296,,Turquoise Visions Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
ADS0230BKF201,S0230BKF201,,Desert Fury Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0010EAR296,0010EAR-296,,High Rez Southwest Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0058GRN217,0058GRN217,,Moose Refuge Green Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0058RED296,0058RED296,,Moose Refuge Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0080BRD296,0080BRD296,,Rustic Cross Burnt Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0090GRN200,0090GRN-200,,Pinecone & Bears Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0121SAN202,0121SAN202,,Evergreen Light Sandstone Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0122DCH296,0122DCH296,,Basket Weave Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0173RED202,0173RED202,,Adirondack Plaid Bear Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0176STQ201,0176STQ201,,Rainstorm Turquoise Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0176STQ217,0176STQ217,,Rainstorm Turquoise Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0218RCL200,0218RCL200,,Blue Canyon Southwestern Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0227GRY234,0227GRY234,,Crossed Arrows Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0278CEA202,0278CEA202,,Rain Flame Rug - 8 x 11,294.00,,294.00,,294.00,,,,,,,,,,,,
AD15TUR234,BFX0015TUR-234,,Horse Thieves Turquoise Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD337GR217,BFX0337GRN217,,Gifts of the ForestÂ Green Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
ADRC0247201TUR,RC0247201TUR,,Turquoise Passage Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADS0230BKF234,S0230BKF234,,Desert Fury Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
ADS0276GRY200,S0276GRY200,,Temple Gray & Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0015BRN201,0015BRN-201,,Horse Blanket Brown Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0016MUL296,0016MUL296,,Chief Stripe Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0102RED296,0102RED296,,Star Burst Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0104BRT202,0104-BRT202,,Bright Bounty Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0121MAZ234,0121MAZ234,,Evergreen Light Maize Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0126MUL201,0126MUL201,,Rolling Water Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0142RED296,0142RED-296,,Bear Adventure Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0160RED200,0160-RED200,,Council Fire Southwestern Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0013RED296,0013RED296,,War Path Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0058RED200,0058RED200,,Moose Refuge Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0086RED200,0086RED200,,Pine Refuge Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0108MAZ200,0108MAZ200,,Valley Forest Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0113MUL234,0113MUL234,,Sunset Dance Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0116RED200,0116RED-200,,Big Sky Bear Family Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0128RCL217,0128RCL217,,Blue Canyon Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0156SFM202,0156SFM202,,Deep Sea Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0164SMN234,0164SMN234,,Double Cross Sandman Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0193NAT202,0193NAT202,,Whisky River - Natural - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0197NAU201,0197NAU201,,Nautical Voyage Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0203RBS234,0203RBS234,,Sacred Trail Red Burst Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0211SNA234,0211SNA234,,Copper Canyon Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0217BRN200,0217BRN200,,Desert Dance Turquoise Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0217BRN234,0217BRN234,,Desert Dance Turquoise Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0271CRL217,0271CRL217,,Oceanic Blooms Rug - 2 x 8,80.00,,80.00,,80.00,,,,,,,,,,,,
AD0293NSY200,0293NSY200,,Grand River Night Sky Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0311C202,0311CHC202,,Ruiz Floral Longhorn Chocolate Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0343A296,0343AQU296,,Sea Horse Aqua Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD15TUR200,BFX0015TUR-200,,Horse Thieves Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADS0228PSP217,S0228PSP217,,Desert Flame Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0193NAT234,0193NAT234,,Whisky River - Natural - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0211SNA202,0211SNA202,,Copper Canyon Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD10TUR202,BFX0010TUR-202,,Reservations Turquoise Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD329SK296,BFX0329SKY296,,Window Rock Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD331RS202,BFX0331RST202,,Legacy Rust Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD333BL234,BFX0333BLU234,,Rain Cloud Blue Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD336NA202,BFX0336NAT202,,Bowing BranchesÂ Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0228PSP201,S0228PSP201,,Desert Flame Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
