Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
PC2332WH,2332-WH,,Maroquinerie Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5860WH,5860-WH,,Solar Ice II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC6257T,6257-T,,Deer Lodge Psalm Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6884WHROD5B,6884-WH,,Golden Glow Tapestry Wall Hanging,99.00,,,,99.00,,,,,,,,,,,,
PC8114PM,8114-PM,666576818434,Cimarron Placemat,4.05,,4.50,,4.05,,4.50,,,,,,,,,,
PC8126P,8126-P,6.66577E+11,Rimrock Sandstone Pillow,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC1299WH,1299-WH,,Garden View Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC1393WH,1393-WH,,Seaview II Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC1693P,1693-P,,Fishermans Catch Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC2468WH,2468-WH,,Whimsy Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2705WH,2705-WH,,Amalfi Holiday Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC2736WH,2736-WH,,Butterfly Blossoms Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2746WH,2746-WH,,Spoonbill Pelican Wall Hanging,40.50,,,,40.50,,,,,,,,,,,,
PC2754WH,2754-WH,,Second Street Drizzle Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2758WH,2758-WH,,Fields of Gold Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3026WH,3026-WH,,Poets Garden II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3090WH,3090-WH,,Klimt Tree of Life Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC3208WH,3208-WH,,Spring Thaw Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC3885P,3885-P,,Steppin&apos; Out Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC3993WH,3993-WH,,Urns with Pomegranates Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC4104WH,4104-WH,,Abstract Damask Poppy Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC4205WH,4205-WH,,Tulip Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4360T,4360-T,,Reverence Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4724T,4724-T,,Over the Top Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC6624WHROD6B,6624-WH,,Golden Dragon Tapestry Wall Hanging,139.50,,,,139.50,,,,,,,,,,,,
PC6628WHROD10A,6628-WH,,Ascendance Tapestry Wall Hanging - Dawn,103.50,,,,103.50,,,,,,,,,,,,
PC6701WHROD9B,6701-WH,,Propellers Tapestry Wall Hanging,112.50,,,,112.50,,,,,,,,,,,,
PC768T,768-T,,Antlered Animals Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC8117T,8117-T,666576817857,Concho Springs Rose Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC1450WH,1450-WH,,Girl with a Pearl Earring Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1638WH,1638-WH,,Abstract Autumn Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC2163WH,2163-WH,,Country Roosters Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2535WH,2535-WH,,Cobblestone Way Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2606WH,2606-WH,,Mediterranean Harbor Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC2700WH,2700-WH,,Morning Room Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2813WH,2813-WH,,Surf Dancers Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC2922WH,2922-WH,,Guatemala Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2958WH,2958-WH,,Floating Botanicals Green Bay Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3002WH,3002-WH,,Way Home Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3007WH,3007-WH,,Blossoming Elegance II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3209WH,3209-WH,,Fruit on Window Sill Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3602WH,3602-WH,,Fiesta Primavera II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3644WH,3644-WH,,Chinois Tulip Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC3705WH,3705-WH,,French Elegance Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3875P,3875-P,,Southwest Geometric Black and Russet Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC3962P,3962-P,,Someone Special Southwest Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC4832T,4832-T,,Legend of the Fall Brown Bear Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC5260WH,5260-WH,,Cobalt Mosaic I Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5641WH,5641-WH,,Scenic Panel IV Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC5774WH,5774-WH,,Metro Heights Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC5804WH,5804-WH,,Lady Godiva Wall Hanging - Large,148.50,,,,148.50,,,,,,,,,,,,
PC5816WH,5816-WH,,The Accolade Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC6017WH,6017-WH,,Monogram Medallion B Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6620P,6620-P,,Rock Art of the Ancients Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC6748WHROD2A,6748-WH,,Revival Tapestry Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC6759WHROD3B,6759-WH,,A Little Prince Tapestry Wall Hanging - Large,135.00,,,,135.00,,,,,,,,,,,,
PC8018T,8018-T,666576810209,Chinook Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC8112T,8112-T,666576817734,Antelope Ridge Flag Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC8125B,8125-B,6.66577E+11,Rimrock Spring Tote Bag,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC1109WH,1109-WH,,Spring Expression Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC1547WH,1547-WH,,Lady Jane Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1832WH,1832-WH,,Masterpiece Palm II Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC1902WH,1902-WH,,Nature&apos;s Bounty II Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC1963P,1963-P,,Anything for a Buck Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC1988WH,1988-WH,,Sun Day Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2204WH,2204-WH,,Porto Sienna Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2225WH,2225-WH,,Classic Garden Retreat Wall Hanging - Large,117.00,,,,117.00,,,,,,,,,,,,
PC2313WH,2313-WH,,Evening Light Provence Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2462WH,2462-WH,,The Veranda Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2764WH,2764-WH,,Map of Paris Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2950WH,2950-WH,,Balcony View of the Villa Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3138WH,3138-WH,,Pink Tulip I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3244WH,3244-WH,,Casino Abstract Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3339WH,3339-WH,,Tuscan Villa II Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC3427WH,3427-WH,,Afternoon Chat Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3573WH,3573-WH,,Presencia Wall Hanging,99.00,,,,99.00,,,,,,,,,,,,
PC3606WH,3606-WH,,Jam Session II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3633WH,3633-WH,,Bamboo Inspirations II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3758WH,3758-WH,,New Discoveries Large Wall Tapestry,130.50,,,,130.50,,,,,,,,,,,,
PC4024WH,4024-WH,,Urban Horizons Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4146WH,4146-WH,,Floral Division Gray Wall Hanging - Large,85.50,,,,85.50,,,,,,,,,,,,
PC4150WH,4150-WH,,Leopard Mirror Wall Hanging,73.80,,,,73.80,,,,,,,,,,,,
PC4465T,4465-T,,Southwest Sampler Russet Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4557WH,4557-WH,,Trio Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC4615WH,4615-WH,,Washington Crossing Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5288WH,5288-WH,,Meet/North Warwick Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5646WH,5646-WH,,Long Stem Floral I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5736WH,5736-WH,,Tall Palms II Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC5852WH,5852-WH,,Halloween Scroll Black Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5962T,5962-T,,Colorado Bear Lodge Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC6062WH,6062-WH,,Antlers Wall Tapestry,99.00,,,,99.00,,,,,,,,,,,,
PC6184WH,6184-WH,,Beached Wall Tapestry,67.50,,,,67.50,,,,,,,,,,,,
PC6543WHROD9A,6543-WH,,Paris Metro Tapestry Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC6594WHROD9A,6594-WH,,Cairn Tapestry Wall Hanging,128.70,,,,128.70,,,,,,,,,,,,
PC6700WHROD2B,6700-WH,,My Only Desire Tapestry Wall Hanging,135.00,,,,135.00,,,,,,,,,,,,
PC6868WHROD6A,6868-WH,,Border View Tapestry Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC6930WHROD6B,6930-WH,,Tango Flourish Tapestry Wall Hanging,247.50,,,,247.50,,,,,,,,,,,,
PC1298WH,1298-WH,,Golden Tapestry Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1541WH,1541-WH,,Sunday Afternoon Wall Hanging - Large,72.00,,,,72.00,,,,,,,,,,,,
PC1640WH,1640-WH,,Modernist Autumn Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC1799WH,1799-WH,,February Botanical Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC2136WH,2136-WH,,Vianchies Grapes Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2186WH,2186-WH,,Mother&apos;s Bouquet Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2314WH,2314-WH,,Poppies Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2869WH,2869-WH,,Architectural Detail III Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC2872WH,2872-WH,,Bouquet de Six Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC3088WH,3088-WH,,Stoclet Frieze Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3142WH,3142-WH,,Butterfly Dance II Wall Hanging - Large,76.50,,,,76.50,,,,,,,,,,,,
PC3233WH,3233-WH,,China Blue Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3342P,3342-P,,Fish Lodge Bass Pillow,12.60,,,,13.50,,,,,,,,,,,,
PC3879T,3879-T,,Saddleblanket Sky Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC4131WH,4131-WH,,Abstract Damask Flax Square Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4713T,4713-T,,Quiet Couple Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4794WH,4794-WH,,Butterflies Wall Hanging - Large,112.50,,,,112.50,,,,,,,,,,,,
PC6016WH,6016-WH,,Suzanni Passion Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC6638T,6638-T,,Southwest Geometric Turquoise Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC877T,877-T,,Cape Hatteras Lighthouse Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC879T,879-T,,Tybee Island Lighthouse Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC1555WH,1555-WH,,Champagne Lounge Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1604WH,1604-WH,,Cypress Vista II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2134WH,2134-WH,,Flowers of Grace Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2138WH,2138-WH,,Portofino View Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2316WH,2316-WH,,Caribou Wall Tapestry,22.50,,,,22.50,,,,,,,,,,,,
PC2317T,2317-T,,Gray Wolf Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2346WH,2346-WH,,Wine Country I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC2756WH,2756-WH,,The Arch Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2789WH,2789-WH,,Simple Elegance Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2839WH,2839-WH,,Beta Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC2972WH,2972-WH,,Moorings Low Tide Small Wall Tapestry,49.50,,,,49.50,,,,,,,,,,,,
PC3104WH,3104-WH,,India Golden Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3140WH,3140-WH,,Butterfly Dance I Wall Hanging - Large,76.50,,,,76.50,,,,,,,,,,,,
PC3141WH,3141-WH,,Floral Quad Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3420WH,3420-WH,,Mediterranean Terrace Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3574WH,3574-WH,,GKR 580 Wall Hanging,99.00,,,,99.00,,,,,,,,,,,,
PC3681WH,3681-WH,,Heritage Floral Blue and Yellow Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC-3759-WH,3759-WH,,Black Bear Tapestry Wall Hanging,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
PC4039WH,4039-WH,,Rural Landscape II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5379T,5379-T,,Southwest Sampler Red and Green Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC5776WH,5776-WH,,Sailing in the Afternoon Large Wall Tapestry,130.50,,,,130.50,,,,,,,,,,,,
PC5915P,5915-P,666576124368,Whispers of the Past Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC6007WH,6007-WH,,Watteau Autumn II Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC6596WHROD10A,6596-WH,,Double Iron Work Tapestry Wall Hanging - Vertical,166.50,,,,166.50,,,,,,,,,,,,
PC6862WHROD9A,6862-WH,,Ikat Henna Tapestry Wall Hanging - Small,45.00,,,,45.00,,,,,,,,,,,,
PC7102T,7102-T,,Desert Wind Blanket,25.20,,,,25.20,,,,,,,,,,,,
PC8120T,8120-T,6.66577E+11,Cimarron Agate Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC1351PM,1351-PM,,Native American Placemat,4.05,,,,4.05,,,,,,,,,,,,
PC1743WH,1743-WH,,Souls of Poets Wall Hanging - Medium,76.50,,,,76.50,,,,,,,,,,,,
PC2107T,2107-T,,Tropical Flowers Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2224WH,2224-WH,,Summer Escape Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2394T,2394-T,,Fishermans Catch Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC2784WH,2784-WH,,Vineyard Villa Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2834WH,2834-WH,,Orchestration Wall Hanging - Small,58.50,,,,58.50,,,,,,,,,,,,
PC2842WH,2842-WH,,Field of Irises Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2956WH,2956-WH,,Floating Botanicals Mesclun Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3038WH,3038-WH,,Leaf Dance Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3133WH,3133-WH,,Oriental Jar II Wall Hanging - Large,72.00,,,,72.00,,,,,,,,,,,,
PC3136WH,3136-WH,,Tulips on Black I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC3212WH,3212-WH,,Callas with Cockscomb Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3342WH,3342-WH,,Fish Lodge Bass Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC3352WH,3352-WH,,Tuscan Villa I Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC3440WH,3440-WH,,Empire Urn II Noir Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC3630WH,3630-WH,,Ephemeral Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3716WH,3716-WH,,A Wild Garden Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3826WH,3826-WH,,Vintage Boy Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC4014WH,4014-WH,,June Tree Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4068WH,4068-WH,,Poppy Nine Patch Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC4346B,4346-B,,Kokopelli Pot Tote Bag,14.40,,,,14.40,,,,,,,,,,,,
PC5254WH,5254-WH,,Color of Ireland Wall Tapestry,121.50,,,,121.50,,,,,,,,,,,,
PC5634WH,5634-WH,,El Sol y La Luna I Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5635T,5635-T,,Las Cruces Chenille Blanket,31.50,,,,31.50,,,,,,,,,,,,
PC5818WH,5818-WH,,La Belle Dame Sans Merci II Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC6399B,6399-B,,Fetishes Tote Bag,14.40,,,,14.40,,,,,,,,,,,,
PC6641P,6641-P,,Turak Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC6981WHROD6B,6981-WH,,Serif Silver Tapestry Wall Hanging,247.50,,,,247.50,,,,,,,,,,,,
PC1436WH,1436-WH,,Cafe Rosa Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2106WH,2106-WH,,Au Bon Jardin Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2226WH,2226-WH,,Island Paradise Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC2236WH,2236-WH,,Earthmarks II Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC2284WH,2284-WH,,Aix en Provence Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2345WH,2345-WH,,Wine Country II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC2551WH,2551-WH,,Courtyard View I Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC3068WH,3068-WH,,Symphony in Red and Khaki II Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3097WH,3097-WH,,Landscape at Le Pouldu Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3295WH,3295-WH,,Heritage Floral Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3353WH,3353-WH,,Harvest in Tuscany Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3890T,3890-T,,Sunset Run Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3958P,3958-P,,Southwest Sampler Clay Pillow,12.60,,14.00,,12.60,,14.00,,,,,,,,,,
PC4040WH,4040-WH,,Gena&apos;s Vase Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC4105WH,4105-WH,,Abstract Damask Wine Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC4164P,4164-P,,Southwest Kiss the Cook Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC5142WH,5142-WH,,Conjugal Love Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5232WH,5232-WH,,Garden Party Mosaic Wall Hanging,135.00,,,,135.00,,,,,,,,,,,,
PC5802WH,5802-WH,,Celtic Warrior Wall Hanging,139.50,,,,139.50,,,,,,,,,,,,
PC5942WH,5942-WH,,Tattoo Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC6013WH,6013-WH,,Three&apos;s a Crowd Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC6035WH,6035-WH,,Monogram Medallion S Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6052WH,6052-WH,,Suzanni Indigo Wall Hanging - Small,63.00,,,,63.00,,,,,,,,,,,,
PC6121WH,6121-WH,,Nature&apos;s Calling Wall Tapestry,80.10,,,,80.10,,,,,,,,,,,,
PC6610WHROD9B,6610-WH,,Abstract Autumn Tapestry Wall Hanging - Large,135.00,,,,135.00,,,,,,,,,,,,
PC6642P,6642-P,,Maimana Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC6645WHROD9A,6645-WH,,Ascendance Long Tapestry Wall Hanging - Dusk,130.50,,,,130.50,,,,,,,,,,,,
PC6661WHROD6B,6661-WH,,Cerveny Tapestry Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC6754WHROD9A,6754-WH,,Ikat Henna Tapestry Wall Hanging - Large,90.00,,,,90.00,,,,,,,,,,,,
PC6897WHROD9A,6897-WH,,Composition Two Tapestry Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1341T,1341-T,,Southwest Russet and Green Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC1376WH,1376-WH,,Garden Gate Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1645WH,1645-WH,,Seasons III Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1742WH,1742-WH,,Nouveau Wine Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1920WH,1920-WH,,Monarch of the Glen Tapestry Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2080WH,2080-WH,,The Meeting Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2111T,2111-T,,Ferns Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2197WH,2197-WH,,"Wine, Grapes and Walnuts Wall Hanging - Large",112.50,,,,112.50,,,,,,,,,,,,
PC2254WH,2254-WH,,Sunlit Courtyard Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC2884WH,2884-WH,,Jennie&apos;s Mantle I Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2918WH,2918-WH,,Tuscan Urn Cerulean Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2991WH,2991-WH,,Global Safari II Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2992WH,2992-WH,,Spring Garden in Blue Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3058WH,3058-WH,,Hollyhock Garden II Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3091WH,3091-WH,,Mona Lisa Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3119WH,3119-WH,666576071532,Coral Wall Tapestry - OVERSTOCK,40.50,,,,40.50,,,,,,,,,,,,
PC3713WH,3713-WH,,Panel of Tiles Wall Hanging - Large,144.00,,,,144.00,,,,,,,,,,,,
PC4122WH,4122-WH,,Ten Leaves Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4696WH,4696-WH,,Fregio Stoclet Wall Hanging,54.00,,,,54.00,,,,,,,,,,,,
PC5245WH,5245-WH,,The Music Lesson Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5297WH,5297-WH,,Harbinger Wall Hanging,78.30,,,,78.30,,,,,,,,,,,,
PC5537WH,5537-WH,,Amber Colors II Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5672WH,5672-WH,,African Trees I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5712WH,5712-WH,,Botanical Scroll Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC5863WH,5863-WH,,Jazz du Jour Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5915T,5915-T,,Whispers of the Past Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC5937WH,5937-WH,,Wood Inlay Birch Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC6019WH,6019-WH,,Monogram Medallion D Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC8115T,8115-T,666576817833,Cimarron Turquoise Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC8116PM,8116-PM,666576818458,Cimarron Blue Placemat,4.05,,4.50,,4.05,,4.50,,,,,,,,,,
PC1116PM,1116-PM,,Lodge Fish Placemat,4.05,,,,4.05,,,,,,,,,,,,
PC1705WH,1705-WH,,From the Wine Land II Wall Hanging,39.60,,,,39.60,,,,,,,,,,,,
PC2000WH,2000-WH,,Tranquil Overlook Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC201A,201-A,,Sailboat Blanket,20.70,,,,20.70,,,,,,,,,,,,
PC2217WH,2217-WH,,Lighthouse Cove View Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2312WH,2312-WH,,Geraniums Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2461WH,2461-WH,,Seaside Terrace Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2693WH,2693-WH,,Vessel of Antiquity I Wall Hanging - Large,117.00,,,,117.00,,,,,,,,,,,,
PC2710WH,2710-WH,,Villa D&apos;Orcia Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC2733WH,2733-WH,,Blanco Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC2817WH,2817-WH,,Ornamentum Stromb Gigas Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2890WH,2890-WH,,Porto Mer Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC3030WH,3030-WH,,Elegance I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3249WH,3249-WH,,Tuscan Sunlight II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3291WH,3291-WH,,Mediterranean Arches II Small Wall Tapestry,49.50,,,,49.50,,,,,,,,,,,,
PC3416WH,3416-WH,,Platform of Venus Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3443WH,3443-WH,,Tuscan Villa II Wall Hanging - Small,31.50,,,,31.50,,,,,,,,,,,,
PC3450WH,3450-WH,,Tree of Life Ruby Wall Hanging - Small,126.00,,,,126.00,,,,,,,,,,,,
PC3673WH,3673-WH,,Masala Mint Wall Hanging,121.50,,,,121.50,,,,,,,,,,,,
