Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
ASJWD93SP33,JWD93-SP33,,Night Watch Framed Wall Art,70.00,,78.00,,70.00,,78.00,,,,,,,,,,
AS2569,2569,,Peace Framed Print,215.00,,239.00,,215.00,,239.00,,,,,,,,,,
AS2635,2635,,Reverence Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS2702,2702,,Moose Silhouette Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3648,3648,,Fresh Air Framed Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS3767,3767,,Early Morning Framed Canvas,166.00,,184.00,,166.00,,184.00,,,,,,,,,,
AS4809,4809,,The Country IV Mirror Wrapped Framed Canvas,138.00,,153.00,,138.00,,153.00,,,,,,,,,,
AS4819,4819,,Desert Rainbow Left Mirror Wrapped Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS5842,5842,847515062358,ROCK ECHEVERIA,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS5867,5867,847515062303,SILVER WATERS PANEL III,99.00,,110.00,,99.00,,110.00,,,,,,,,,,
AS6105,6105,847515095103,Cowgirl Framed Canvas,220.00,,244.00,,220.00,,244.00,,,,,,,,,,
AS6106,6106,847515095035,End of November Framed Print,99.00,,110.00,,99.00,,110.00,,,,,,,,,,
AS6437,6437,847515094045,Morning Fjord Framed Print,104.00,,116.00,,104.00,,116.00,,,,,,,,,,
AS6549,6549,847515094618,Watercolor Moose Framed Canvas,163.00,,181.00,,163.00,,181.00,,,,,,,,,,
AS6551,6551,847515094595,Morning on Honey Creek Framed Print,110.00,,122.00,,110.00,,122.00,,,,,,,,,,
AS6565,6565,847515094656,Serendipity Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS7114,7114,847515095646,Peaceful Birch Escape Framed Print,137.00,,152.00,,137.00,,152.00,,,,,,,,,,
AS7165,7165,847515096292,Eastern Sunset Framed Print,92.00,,102.00,,92.00,,102.00,,,,,,,,,,
AS7701,7701,847515062969,RED FOX,114.00,,126.00,,114.00,,126.00,,,,,,,,,,
AS7787,7787,847515063546,ELK STUDY V2,248.00,,275.00,,248.00,,275.00,,,,,,,,,,
AS2711,2711,,Southwest Pottery IV Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS3068,3068,,Antique Shell Study IV Framed Print,44.00,,49.00,,44.00,,49.00,,,,,,,,,,
AS3141,3141,,Black and White Lighthouse Gallery Wrapped Canvas,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS3450,3450,,On the Lonely Trail Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS4502,4502,,Coastal Glow Framed Canvas,209.00,,232.00,,209.00,,232.00,,,,,,,,,,
AS4512,4512,,Impasto Ocean View III Framed Print,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS2608,2608,,Magpie Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS2617,2617,,Wildlife Snapshot Elk Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS3052,3052,,Up for Grabs Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS6524,6524,847515094762,Macro Lures IX Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS6528,6528,847515094472,Watercolor Deer Framed Print,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS6583,6583,847515094625,Single Elk Framed Canvas,186.00,,207.00,,186.00,,207.00,,,,,,,,,,
AS7304,7304,847515097183,Pondering Grizzly Wrapped Canvas,194.00,,216.00,,194.00,,216.00,,,,,,,,,,
AS7754,7754,847515063157,YOGA BEAR,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
ASEL11973C,EL11973C,,Heaven's Gate Canvas with Mirrored Edges,114.00,,127.00,,114.00,,127.00,,,,,,,,,,
AS4737,4737,,Brown Grizzly Bear Framed Canvas,276.00,,307.00,,276.00,,307.00,,,,,,,,,,
AS4755,4755,,Western Animal Study VI Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS5819,5819,847515062433,THE DEER SOUL,274.00,,304.00,,274.00,,304.00,,,,,,,,,,
AS5851,5851,847515062327,PRICKLY PEAR CACTUS,241.00,,267.00,,241.00,,267.00,,,,,,,,,,
AS5864,5864,847515062129,MOOSE,89.00,,98.00,,89.00,,98.00,,,,,,,,,,
AS5891,5891,847515062754,ROCKY MOUNTAIN MEADOW,693.00,,769.00,,693.00,,769.00,,,,,,,,,,
AS3481,3481,,Arabian Runner Gallery Wrapped Canvas,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
ASJWD78RP104,JWD78-RP104,,Bull Run Afternoon Framed Wall Art,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
ASSSDW05,SSDW05,,Katie Horses Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS2710,2710,,Southwest Pottery III Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS2931,2931,,Contemptuous Sea Framed Canvas,238.00,,264.00,,238.00,,264.00,,,,,,,,,,
AS3065,3065,,Whale Display IV Framed Print,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS3461,3461,,Hangin' Out Gallery Wrapped Canvas,146.00,,162.00,,146.00,,162.00,,,,,,,,,,
AS3477,3477,,A Moment in Time Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3485,3485,,Cool Water Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3765,3765,,Cowboy Puppy Sepia Framed Canvas,134.00,,149.00,,134.00,,149.00,,,,,,,,,,
AS4509,4509,,Painterly Flamingo I Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4707,4707,,Caribou Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
AS4717,4717,,Custom Majestic Wildlife II Mirror Wrapped Canvas,217.00,,241.00,,217.00,,241.00,,,,,,,,,,
AS4770,4770,,Done for the Day Framed Canvas,118.00,,131.00,,118.00,,131.00,,,,,,,,,,
AS4822,4822,,Hills of Paseo Mirror Wrapped Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS4900,4900,,Shadow Light Framed Canvas,152.00,,169.00,,152.00,,169.00,,,,,,,,,,
AS5706,5706,847515072128,Water's Beauty,144.00,,160.00,,144.00,,160.00,,,,,,,,,,
AS5771,5771,847515072777,On The Waves III,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS6095,6095,847515095004,Siskiyou County Barn Framed Canvas,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS6874,6874,,Texas Cowboy - Framed,208.00,,231.00,,208.00,,231.00,,,,,,,,,,
AS7331,7331,847515097381,Dark Horse Framed Canvas,199.00,,221.00,,199.00,,221.00,,,,,,,,,,
AS7724,7724,847515062907,AMERICAN COWGIRL,108.00,,119.00,,108.00,,119.00,,,,,,,,,,
AS7736,7736,847515062921,SCRATCHBOARD RODEO I,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
AS7786,7786,847515063539,MOOSE STUDY,248.00,,275.00,,248.00,,275.00,,,,,,,,,,
AS7791,7791,847515063027,grayWIND FOX,145.00,,161.00,,145.00,,161.00,,,,,,,,,,
ASJWD048263,JWD04-8263,,Lonely Bear Framed Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
ASTAMG02BSF1337,SSTAMG02-BSF1337,,Summer on the Greasy Grass Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS2930,2930,,Making a Splash Framed Print,249.00,,277.00,,249.00,,277.00,,,,,,,,,,
AS3043,3043,,Beveled Blue and Sky Blue Framed Mirror,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS3079,3079,,Summer Breeze I Framed Print,32.00,,36.00,,32.00,,36.00,,,,,,,,,,
AS3088,3088,,Yacht I Framed Canvas,230.00,,256.00,,230.00,,256.00,,,,,,,,,,
AS3133,3133,,Reflections Gallery Wrapped Canvas,75.00,,83.00,,75.00,,83.00,,,,,,,,,,
AS3153,3153,,Starfish Chevron Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS3457,3457,,Amazing Grays III Brown Framed Canvas,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS4061,4061,,Nautical Journey VII Framed Canvas,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS4097,4097,,The Buckaroo Framed Print,104.00,,116.00,,104.00,,116.00,,,,,,,,,,
AS4519,4519,,Boardwalk IV Framed Print,69.00,,77.00,,69.00,,77.00,,,,,,,,,,
AS4532,4532,,Blue Octopus 4 Framed Print,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
AS5768,5768,847515072746,By the Tall Grass I,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS5874,5874,847515061740,AUTUMN BIRCHES,217.00,,241.00,,217.00,,241.00,,,,,,,,,,
AS6885,6885,,Texas Heritage - Framed,366.00,,407.00,,366.00,,407.00,,,,,,,,,,
AS7102,7102,847515095981,Riverbank Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
AS7718,7718,847515063201,STEWART MOUNTAIN LAKE,216.00,,239.00,,216.00,,239.00,,,,,,,,,,
AS2586,2586,,Hu-Ka-Yaks Framed Print,237.00,,263.00,,237.00,,263.00,,,,,,,,,,
AS3511,3511,,Mother and Son Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3650,3650,,Stormy Framed Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS3679,3679,,Lodge Fish Gallery Wrapped Canvas,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS3764,3764,,California Evening Framed Canvas,110.00,,122.00,,110.00,,122.00,,,,,,,,,,
AS4101,4101,,Watercolor Moose Mirror Wrapped Canvas,225.00,,250.00,,225.00,,250.00,,,,,,,,,,
AS4757,4757,,Timberland Animals II Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS4808,4808,,The Country III Mirror Wrapped Canvas,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS4818,4818,,Coastal Bloom Mirror Wrapped Canvas,130.00,,144.00,,130.00,,144.00,,,,,,,,,,
AS4901,4901,,Copper and Nickel Framed Canvas,169.00,,188.00,,169.00,,188.00,,,,,,,,,,
AS4904,4904,,Watercolor Cow II Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS5742,5742,847515072487,Fresh Cut Hay,135.00,,149.00,,135.00,,149.00,,,,,,,,,,
AS5827,5827,847515061733,SILENT ANGLING,124.00,,137.00,,124.00,,137.00,,,,,,,,,,
AS5843,5843,847515062365,BUCKHORN CHOLLA,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5916,5916,847515061986,BLACK AND WHITE MAROON BELLS,243.00,,270.00,,243.00,,270.00,,,,,,,,,,
AS6575,6575,847515094946,Two Cubs Framed Print,69.00,,77.00,,69.00,,77.00,,,,,,,,,,
AS6911,6911,,Wildflower Evening - Framed,213.00,,237.00,,213.00,,237.00,,,,,,,,,,
AS6915,6915,,Chocolate Lab Map - Framed,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS7147,7147,847515096223,Peaceful Escape Framed Print,118.00,,131.00,,118.00,,131.00,,,,,,,,,,
AS7170,7170,847515095547,Summertime Bloom II Wrapped Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS7709,7709,847515063140,FAMILY TIME,149.00,,165.00,,149.00,,165.00,,,,,,,,,,
AS7795,7795,847515063041,STARLIGHT ON THE MOUNTAIN,145.00,,161.00,,145.00,,161.00,,,,,,,,,,
ASJWD058263,JWD05-8263,,Lone Coyote Framed Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
AS2685,2685,,Fly Fishing III Framed Print,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS2738,2738,,Happiness Gallery Wrapped Canvas,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS3491,3491,,Fabiano I Color Gallery Wrapped Canvas,50.00,,56.00,,50.00,,56.00,,,,,,,,,,
AS3529,3529,,The Buckskins Framed Canvas,194.00,,216.00,,194.00,,216.00,,,,,,,,,,
AS3573,3573,,Heading Home Framed Print,187.00,,208.00,,187.00,,208.00,,,,,,,,,,
AS4105,4105,,Women Fishing Framed Canvas,112.00,,124.00,,112.00,,124.00,,,,,,,,,,
AS4723,4723,,Moose II Framed Canvas,255.00,,283.00,,255.00,,283.00,,,,,,,,,,
AS4826,4826,,Desert Garden Framed Canvas,171.00,,190.00,,171.00,,190.00,,,,,,,,,,
AS5824,5824,847515062167,FORTITUDE,293.00,,325.00,,293.00,,325.00,,,,,,,,,,
AS5895,5895,847515062440,MULE DEER,162.00,,179.00,,162.00,,179.00,,,,,,,,,,
AS5906,5906,847515062464,SIOUX RIDER,268.00,,297.00,,268.00,,297.00,,,,,,,,,,
AS7162,7162,847515095509,Sun Ray Wrapped Canvas,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS7508,7508,,Cornfield Barn,328.00,,364.00,,328.00,,364.00,,,,,,,,,,
AS2621,2621,,Southwest Inspiration IV Framed Print,113.00,,126.00,,113.00,,126.00,,,,,,,,,,
AS2674,2674,,Enchantment Canyon II Gallery Wrapped Canvas,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3505,3505,,Moonlight Dreamer Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3701,3701,,Red Moose Gallery Wrapped Canvas,119.00,,132.00,,119.00,,132.00,,,,,,,,,,
AS4090,4090,,Old Acquaintances Framed Print,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS4750,4750,,Churchill Red Fox Framed Print,37.00,,41.00,,37.00,,41.00,,,,,,,,,,
AS4763,4763,,American Wilderness III Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4921,4921,,Curious Cow II Framed Print,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS5817,5817,847515062709,BIRCH FOREST,195.00,,216.00,,195.00,,216.00,,,,,,,,,,
AS5876,5876,847515062471,MOOSE STUDY,155.00,,172.00,,155.00,,172.00,,,,,,,,,,
AS6518,6518,847515094519,Buffalo Whiskey Framed Print,69.00,,77.00,,69.00,,77.00,,,,,,,,,,
AS6758,6758,,Ranchero Cowgirl Turquoise,311.00,,346.00,,311.00,,346.00,,,,,,,,,,
AS7725,7725,847515062914,COWGIRL'S LASSO,108.00,,119.00,,108.00,,119.00,,,,,,,,,,
ASOW65773F262,OW65773-F262,,Up to Hear Framed Canvas Wall Art,240.00,,267.00,,240.00,,267.00,,,,,,,,,,
ASSSDW02,SSDW02,,Modern Bear Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS3053,3053,,Orange Beach Walk Gallery Wrapped Canvas,123.00,,137.00,,123.00,,137.00,,,,,,,,,,
AS3089,3089,,Yacht III Framed Canvas,220.00,,244.00,,220.00,,244.00,,,,,,,,,,
AS3096,3096,,Surreal Dimensions Gallery Wrapped Canvas,128.00,,142.00,,128.00,,142.00,,,,,,,,,,
AS3143,3143,,Black and White Old Pier Posts Gallery Wrapped Canvas,175.00,,194.00,,175.00,,194.00,,,,,,,,,,
AS3649,3649,,Shadow Time Framed Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS4736,4736,,Winter Sage Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS5830,5830,847515061801,YELLOWSTONE,108.00,,119.00,,108.00,,119.00,,,,,,,,,,
AS5884,5884,847515061924,SUMMERTIDE,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS6548,6548,847515094724,Meadow Bear Canvas Wall Art,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS6560,6560,847515094878,Northern Journey II Framed Print,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS6881,6881,,Around the Bend - Framed,218.00,,242.00,,218.00,,242.00,,,,,,,,,,
AS7087,7087,847515095400,Amber Leaves I Framed Print,71.00,,79.00,,71.00,,79.00,,,,,,,,,,
AS7796,7796,847515063034,CRIMSON WIND WOLF,118.00,,131.00,,118.00,,131.00,,,,,,,,,,
ASEL12024,EL12024,,Spring Mountain Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
ASOW92256Z,OW92256Z,,Bloom I Framed Print,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS2578,2578,,Sand I Framed Canvas,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS2689,2689,,Shotgun Chaps Framed Print,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS3078,3078,,On the Pond II Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS3107,3107,,Renew Framed Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS3162,3162,,Heron Blue Framed Canvas,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS3746,3746,,Mesa Motif IV Framed Print,48.00,,53.00,,48.00,,53.00,,,,,,,,,,
AS4057,4057,,Sea Ephemera III Framed Print,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS4727,4727,,Mom and Baby Raccoon Framed Canvas,149.00,,166.00,,149.00,,166.00,,,,,,,,,,
AS4747,4747,,Yellowstone Coyote Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS4802,4802,,North Rim IV Mirror Wrapped Canvas,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS4812,4812,,Custom Skull Mount I Framed Canvas,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS5821,5821,847515062204,AUTUMN BIRCHES,223.00,,247.00,,223.00,,247.00,,,,,,,,,,
AS5834,5834,847515061900,DESERT WILDERNESS,430.00,,477.00,,430.00,,477.00,,,,,,,,,,
AS6066,6066,847515094304,Sepia & Spa Heron IV Framed Print,146.00,,162.00,,146.00,,162.00,,,,,,,,,,
AS6079,6079,847515094335,Calm Elk I Canvas Wall Art,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS6500,6500,847515094496,Afternoon Ride Framed Canvas,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS6529,6529,847515094489,Watercolor Eagle Canvas Wall Art,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS7226,7226,847515096469,Gold Foil Leaf I Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
ASOW44847GG,OW44847GG,,The Lookouts Framed Print,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
ASSSCDW04,SSCDW04,,Moose Profile Canvas with Block Edges,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS2686,2686,,Out of the West Framed Canvas,189.00,,210.00,,189.00,,210.00,,,,,,,,,,
AS2687,2687,,Work Boots Framed Canvas,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS2717,2717,,Variegated Agave I Framed Print,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS2742,2742,,Bluebonnet Gallery Wrapped Canvas,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS3073,3073,,Seashore Field Notes IV Framed Print,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS3535,3535,,The Herd Gallery Wrapped Canvas,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS3617,3617,,Wildlife Snapshot Fox Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS3675,3675,,Lodge Moose Gallery Wrapped Canvas,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS3771,3771,,End of the Day Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS4062,4062,,Boat XVIII Framed Canvas,114.00,,127.00,,114.00,,127.00,,,,,,,,,,
AS5763,5763,847515072692,Bella Blue,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5880,5880,847515062624,FREEWAY,114.00,,126.00,,114.00,,126.00,,,,,,,,,,
AS6044,6044,847515094229,The Gossips Framed Print,223.00,,248.00,,223.00,,248.00,,,,,,,,,,
AS6559,6559,847515094861,Northern Journey I Framed Print,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS7229,7229,847515096490,Golden Fern II Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS7337,7337,847515097497,Tired Cub Wrapped Canvas,44.00,,49.00,,44.00,,49.00,,,,,,,,,,
AS7354,7354,847515097565,Racoon Portrait Wrapped Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7361,7361,847515097510,Bear Portrait Wrapped Canvas,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS6520,6520,847515094694,Call of the Eagle Framed Print,67.00,,74.00,,67.00,,74.00,,,,,,,,,,
AS6888,6888,,In the Brazos de Dios - Framed,253.00,,281.00,,253.00,,281.00,,,,,,,,,,
AS7091,7091,847515095424,Quiet Beach Framed Print,150.00,,167.00,,150.00,,167.00,,,,,,,,,,
AS7239,7239,847515096957,Pine Collector V Framed Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7521,7521,,Seductive Night,559.00,,621.00,,559.00,,621.00,,,,,,,,,,
AS2699,2699,,Bear Silhouette Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3825,3825,,At the End of the day,181.00,,201.00,,181.00,,201.00,,,,,,,,,,
AS5877,5877,847515062488,ELK STUDY,155.00,,172.00,,155.00,,172.00,,,,,,,,,,
AS6463,6463,847515094168,Square Silver Leaves IV Framed Print,36.00,,40.00,,36.00,,40.00,,,,,,,,,,
AS7312,7312,847515097473,Cub Stare Wrapped Canvas,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS7315,7315,847515097367,Wooded Stream Framed Canvas,267.00,,297.00,,267.00,,297.00,,,,,,,,,,
AS7320,7320,847515097329,Calm Waters Framed Canvas,267.00,,297.00,,267.00,,297.00,,,,,,,,,,
AS7321,7321,847515097671,Coastal Lagoon Gull Framed Canvas,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS7735,7735,847515063409,BLACK GLIMPSE III,117.00,,129.00,,117.00,,129.00,,,,,,,,,,
ASEL12025,EL12025,,Cool Breeze Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS2629,2629,,Cheyenne Wood Gatherer Framed Canvas,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS2642,2642,,Big Buck Framed Canvas,270.00,,300.00,,270.00,,300.00,,,,,,,,,,
AS2643,2643,,Buttercup Framed Canvas,218.00,,242.00,,218.00,,242.00,,,,,,,,,,
AS3055,3055,,Yacht Sketches II Framed Print,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3119,3119,,Starfish Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS3438,3438,,Contemplation Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS3578,3578,,Baby Cow Gallery Wrapped Canvas,165.00,,183.00,,165.00,,183.00,,,,,,,,,,
AS3677,3677,,Lodge Bear Gallery Wrapped Canvas,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS3691,3691,,Doe & Buck White Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS3741,3741,,Meadow Bull Image Wrapped Canvas,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS3755,3755,,Clear Water Crossing Framed Print,146.00,,162.00,,146.00,,162.00,,,,,,,,,,
AS4708,4708,,Lodge Landscape I Framed Print,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS4718,4718,,Bull Elk II Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS4758,4758,,Timberland Animals III Framed Print,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS4772,4772,,Glacier National Park Framed Canvas,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS5869,5869,847515062570,SILVER WATERS,296.00,,328.00,,296.00,,328.00,,,,,,,,,,
AS6858,6858,,Lake Front Bluebonnets - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS6877,6877,,"Giving Thanks for Fair Weather, Sweet Grass and a Hot Supper - Framed",213.00,,237.00,,213.00,,237.00,,,,,,,,,,
AS7774,7774,847515063621,BUFFALO GUARDIAN,297.00,,330.00,,297.00,,330.00,,,,,,,,,,
AS2607,2607,,Iron Hawk Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS2929,2929,,Ocotillo Triptych Left Gallery Wrapped Canvas,68.00,,76.00,,68.00,,76.00,,,,,,,,,,
AS3066,3066,,Antique Shell Study I Framed Print,44.00,,49.00,,44.00,,49.00,,,,,,,,,,
AS3103,3103,,Golden Sea Life II Gallery Wrapped Canvas,185.00,,206.00,,185.00,,206.00,,,,,,,,,,
AS3621,3621,,Watercolor Animal Study VI Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS5800,5800,847515061849,AUTUMN MOOSE STUDY,96.00,,106.00,,96.00,,106.00,,,,,,,,,,
AS6110,6110,847515095042,The Farm Framed Print,154.00,,171.00,,154.00,,171.00,,,,,,,,,,
AS6123,6123,847515094984,Harvest Blessing Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS6442,6442,847515094120,Pineapple Study I Framed Print,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS6526,6526,847515094786,Macro Lures VII Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS7004,7004,847515096407,Hayfields II Framed Print,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS7068,7068,847515095813,Tree Haven Framed Print,130.00,,144.00,,130.00,,144.00,,,,,,,,,,
AS7214,7214,847515096810,Ocean Journal III Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS7330,7330,847515097725,Feathers II Framed Print,56.00,,62.00,,56.00,,62.00,,,,,,,,,,
AS6532,6532,847515094847,Peeking Elk Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS6541,6541,847515094588,Hunting in Snow Framed Canvas,122.00,,136.00,,122.00,,136.00,,,,,,,,,,
AS6552,6552,847515094830,Morning Swim II Framed Print,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS6730,6730,,Knowing His Brand,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
AS6865,6865,,May Wildflowers - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS7213,7213,847515096803,Ocean Journal II Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS7313,7313,847515097480,Cub Curiosity Wrapped Canvas,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
ASSSMG23F340,SSMG23-F340,,Teller of Tales Framed Wall Art,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS3084,3084,,Vibrant Koi I Gallery Wrapped Canvas,162.00,,180.00,,162.00,,180.00,,,,,,,,,,
AS3147,3147,,Jellyfish Framed Canvas,133.00,,148.00,,133.00,,148.00,,,,,,,,,,
AS3160,3160,,Blue Heron Gallery Wrapped Canvas,49.00,,54.00,,49.00,,54.00,,,,,,,,,,
