Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SPRWH3817RSBLAQ,RWH-3817-RND-SGL-OI-Antique Rawhide,,Bundle of Sticks Round Rawhide Single Anacosti Light,242.73,,261.00,,242.73,,261.00,,,,,,,,,,
SP9169RST-2,9169-RST-Amber Mica,,Eight Seconds Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,Amber Mica,,,,,
SP9271WTMOIKHKI,9271-WET-TALL-M-OI-Khaki,,San Carlos Tall Indoor/Outdoor Willapa Sconce,137.64,,148.00,,137.64,,148.00,,,,,,,,,,
SP9969RST,9969-RST,,Eight Seconds Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-2171-A,2171-OI-Amber Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,Amber,,,
SP-2178-55-P-2,2178-55-P-BLK-White Mica,,Timber Ridge Moose Pendant Light,120.00,,196.00,,120.00,,196.00,,,,,White Mica,,,,,
SP-2178-78-1,2178-78-RST-Amber Mica,,Pine Tree Hanging Sconce,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP2561RST-2,2561-RST-White Mica,,Pasadena Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP4610MB-1,4610-MB-Amber Mica,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP7700-5,7700-MB,,Napa Green Wine Bottle Pendant,207.39,,223.00,,207.39,,223.00,,,,,Mountain Brown,,,,,
SP-BAV-2130-P-B,BAV2130-P-BLK,,Bavarian Style Pendant w/Elk (Black),195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP2661982AB,2661-98-2-AB,,Vallejo Pasadena Double Vanity,168.00,,251.00,,168.00,,251.00,,,,,,,,,,
SP26714OI-1,2671-4-OI-White Mica,,San Carlos 4-Light Vanity,140.00,,356.00,,140.00,,356.00,,,,,White Mica,,,,,
SP2763DRST-1,2763-D-RST-White Mica,,Pinecone Double Game Light,490.11,,527.00,,490.11,,527.00,,,,,White Mica,,,,,
SP-2071-11,2071-RST-Amber Mica,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Rust,,Amber,,,
SP238065RST-3,2380-65-RST-White Mica,,Lone Ponderosa Pine Sconce,171.12,,184.00,,171.12,,184.00,,,,,White Mica,,,,,
SP2537RST-2,2537-RST-Amber Mica,,Ginkgo Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP2539OI-3,2539-OI-White Mica,,Ferron Forge Drop Ceiling Mount,149.00,,196.00,,149.00,,196.00,,,,,White Mica,,,,,
SP-2563-RST-1,2563-RST-Amber Mica,,Pine Cone Drop Ceiling Mount Light - Rust,106.00,,196.00,,106.00,,196.00,,,,,Amber Mica,,,,,
SP2574AB-1,2574-AB-Slag Glass Pretended,,Rogue River Ranch Drop Ceiling Mount,149.00,,196.00,,149.00,,196.00,,,,,Amber Mica,,,,,
SP7800-41,7800-BLK-Amber Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Black,,Amber Mica,,,
SP9410RST-1,9410-RST-White Mica,,Bear Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9471AB-2,9471-AB-Amber Mica,,San Carlos Vegas Sconce,107.00,,316.00,,107.00,,316.00,,,,,Amber Mica,,,,,
SP2070BLK-2,2070-BLK-White Mica,,Portland Chandelier,896.52,,964.00,,896.52,,964.00,,,,,White Mica,,,,,
SP-2171-3,2171-RST-Slag Glass Pretended,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White Slag Glass Pretended,,,
SP-2178-55BLK-1,2178-55-BLK-White Mica,,Moose Hanging Wall Sconce,120.00,,196.00,,120.00,,196.00,,,,,White Mica,,,,,
SP2565RST-1,2565-RST-Amber Mica,,Ponderosa Pine Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP2565RST-2,2565-RST-White Mica,,Ponderosa Pine Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP3565RST-1,3565-RST-Khaki,,Ponderosa Pine Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Bunglow Green,,,,,
SP4665MB-2,4665-MB-White Mica,,Ponderosa Pine Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP207765RST,2077-65-RST,,Ponderosa Pine Steel Creek Chandelier,1168.08,,1256.00,,1168.08,,1256.00,,,,,,,,,,
SP216171OI,2161-71-OI,,San Carlos Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP7370POT2OI,7370-P-OPEN-TALL-2-OI,,Portland Tall Open Pendant with Lid,175.00,,251.00,,175.00,,251.00,,,,,,,,,,
SP7800-42,7800-BLK-White Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Black,,White Mica,,,
SP-BAV2230-2,BAV2230-BLK-White Mica,,Bavarian Style Elk Wall Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SPBAV3510RST-1,BAV3510-RST-Khaki,,Bavarian Bear Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Khaki,,,,,
SP206171OI-3,2061-71-OI-White Mica,,San Carlos Pasadena Chandelier,1179.24,,1268.00,,1179.24,,1268.00,,,,,White Mica,,,,,
SP216171POI-2,2161-71-P-OI-Amber Mica,,San Carlos Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216174AB-2,2161-74-AB-White Mica,,Rogue River Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2717RST-1,2717-RST-White Mica,,Bundle of Sticks Swag Light,256.68,,276.00,,256.68,,276.00,,,,,White Mica,,,,,
SP3871DBLRST-1,3871-DBL-RST-Khaki,,San Carlos Double Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,Khaki,,,,,
SP4610MB-5,4610-MB-Bungalow Green,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Bungalow Green,,,,,
SP4665MB-4,4665-MB-Slag Glass Pretended,,Ponderosa Pine Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Slag Glass Pretended,,,,,
SP7348WETBLK-2,7348-WET-BLK-Amber Mica,,La Paz Indoor/Outdoor Sconce,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP2774MOIKHKI,2774-M-OI-Khaki,,Rogue River Mesh Swag Light - OVERSTOCK,331.08,,356.00,,331.08,,356.00,,,,,,,,,,
SP348RST,348-RST,,La Paz Table Lamp,318.06,,342.00,,318.06,,342.00,,,,,,,,,,
SP3617RST,3617-RST,,Sticks Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,,,,,,
SP215,215,617407808452,Great Plains Table Lamp,324.57,,349.00,,324.57,,349.00,,,,,,,,,,
SP2176WETRST,2176-WET-RST,,San Marcos Indoor/Outdoor Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP6555MB,6555-MB,,Nature Vanity with Moose - 6 Light,168.00,,303.00,,168.00,,303.00,,,,,,,,,,
SP7474AB,7474-AB,,Mini Pendant with Rivets,162.00,,171.00,,162.00,,171.00,,,,,,,,,,
SP9490RST,9490-RST,,Deer Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP2027OI-1,2027-OI-White Mica,,Duomo Chandelier,3069.00,,3300.00,,3069.00,,3300.00,,,,,White Mica,,,,,
SP2108WETOI-2,2108-WET-OI-White Mica,,Hillcrest Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP-2162-4,2162-OI,,Old Adobe Wall Sconce,244.59,,263.00,,244.59,,263.00,,,,,Old Iron,,,,,
SP-2171-P-2,2171-P-RST-White Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White,,,
SP237869BLK-2,2378-69-BLK-Amber Mica,,Eight Seconds Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP2517RST-1,2517-RST-White Mica,,Bundle of Sticks Drop Ceiling Mount,149.00,,224.00,,149.00,,224.00,,,,,White Mica,,,,,
SP3625MB-3,3625-MB-White Mica,,Cowboy at Sunset Hexagon Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,White Mica,,,,,
SP-2563-RST,2563-RST,,Pine Cone Drop Ceiling Mount Light - Rust,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP4535MB,4535-MB,,Fish Timber Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP555ABANTQ,555-AB-Antique Rawhide,,Moose Shasta Table Lamp,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP7700,7700,,Napa Green Wine Bottle Pendant,207.39,,223.00,,207.39,,223.00,,,,,,,,,,
SP2173AB,2173-AB,,Saranac Sconce,478.95,,515.00,,478.95,,515.00,,,,,,,,,,
SP-237863RST,2378-63-RST,,Timber Ridge Pinecone Sconce - Rust,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP-2617-4,2617-4-RST,,Rustic Twig Vanity Light Fixture (4 light) - Rust,199.00,,251.00,,199.00,,251.00,,,,,,,,,,
SP-435-RST,435-RST-Plain Kraft,,Rustic Fish Lamp,146.94,,158.00,,146.94,,158.00,,,,,,,,,,
SP4510BL,4510-BLK,,Bear Timber Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP7800,7800,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,,,,,,
SP7800-53,7800-MB-Bungalow Green,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Mountain Brown,,Bungalow Green,,,
SP9265RST-1,9265-RST-White Mica,,Ponderosa Pine Willapa Indoor/Outdoor Sconce,98.00,,210.00,,98.00,,210.00,,,,,White Mica,,,,,
SP2141MPOI-3,2141-M-P-OI-White Mica,,Palm Springs Mesh Pendant,465.93,,501.00,,465.93,,501.00,,,,,White Mica,,,,,
SP215-3,215BLK,,Great Plains Table Lamp - Black,324.57,,349.00,,324.57,,349.00,,,,,Black Finish,,,,,
SP2152WETOI-2,2152-WET-OI-Amber Mica,,Historic California Indoor/Outdoor Sconce,242.73,,261.00,,242.73,,261.00,,,,,Amber Mica,,,,,
SP2170PRST-1,2170-P-RST-Amber Mica,,Portland Pendant,208.32,,224.00,,208.32,,224.00,,,,,Amber Mica,,,,,
SP-2171-2,2171-RST-White Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Rust,,White,,,
SP-2171-P-B,2171-P-OI-White Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White,,,
SP-2178-10-1,2178-10-RST-Amber Mica,,Bear Hanging Wall Sconce,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP218225WSMAB-1,2182-25-W-SM-AB-Amber Mica,,Cowboy at Sunset Small Peaked Sconce,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP-237855RST-2,2378-55-RST-White Mica,,Timber Ridge Moose Sconce- Rust,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP2750RST-2,2750-RST-Amber Mica,,Mission Swag Light with Pinecone Metal Art,244.59,,263.00,,244.59,,263.00,,,,,Amber Mica,,,,,
SP2764RST-2,2764-RST-White Mica,,Prairie Swag Light,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP2152PAB-2,2152-P-AB-Amber Mica,,Historic California Pendant,367.35,,395.00,,367.35,,395.00,,,,,Amber Mica,,,,,
SP216171OI-3,2161-71-OI-White Mica,,San Carlos Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP216171WETBL-2,2161-71-WET-BLK-Amber Mica,,San Carlos Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP237836RST-2,2378-36-RST-White Mica,,Fly Fisherman Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,White Mica,,,,,
SP3578OI-2,3578-OI-White Mica,,Timber Ridge Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP7800-14,7800-RST-Khaki,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Rust,,Khaki,,,
SP237839OI,2378-39-OI,,Timber Ridge Ferron Forge Sconce,126.00,,192.00,,126.00,,192.00,,,,,,,,,,
SP115-3,115BLK,,Great Plains Floor Lamp - Black,417.57,,449.00,,417.57,,449.00,,,,,Black Finish,,,,,
SP2059SMRST-1,2059-SM-RST-Amber Mica,,Old Faithful Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,Amber Mica,,,,,
SP2152PAB-1,2152-P-AB-White Mica,,Historic California Pendant,367.35,,395.00,,367.35,,395.00,,,,,White Mica,,,,,
SP2178PRST-2,2178-P-RST-White Mica,,Mountain Forest Timber Ridge Pendant,120.00,,196.00,,120.00,,196.00,,,,,White Mica,,,,,
SP9565BLK-3,9565-BLK-White Mica,,Ponderosa Pine Twin Prairie Vanity,404.55,,435.00,,404.55,,435.00,,,,,White Mica,,,,,
SP7900PRST,7900-P-RST,,Decatur Pendant,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP-3455-4-RST,3455-4-RST,,Moose & Mountain Vanity - Rust,105.00,,144.00,,105.00,,144.00,,,,,,,,,,
SP373RSTANTQ,373-RST-Antique Rawhide,,Saranac Table Lamp,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP2102RSTNAT,2102-RST-Natural Rawhide,,Adirondack Wall Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP-2161-10-P,2161-10-P-RST,,Pasadena Bear Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-WHITEMICA,WHITEMICA,,White Mica for Pinecone Drop Ceiling Mount Light,30.00,,,,30.00,,,,,,,,,,,,
SP7800-31,7800-AB-Amber Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Architectural Bronze,,Amber Mica,,,
SP9430RST-1,9430-RST-White Mica,,Wapiti Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9463RST-2,9463-RST-Amber Mica,,Pinecone Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP216171XLAB-5,2161-71-XL-AB-Bungalow Green,,Pasadena San Carlos Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Bungalow Green,,,,,
SP-2162-1,2162-RST,,Old Adobe Wall Sconce,244.59,,263.00,,244.59,,263.00,,,,,Rust,,,,,
SP-2171-Open-8,2171-OPEN-BLK-White Mica,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Black,,White,,,
SP2172AB-1,2172-AB-Amber Mica,,Sonoma Sconce,213.90,,230.00,,213.90,,230.00,,,,,Amber Mica,,,,,
SP2176WETRST-2,2176-WET-RST-Amber Mica,,San Marcos Indoor/Outdoor Sconce,208.32,,224.00,,208.32,,224.00,,,,,Amber Mica,,,,,
SP5565MB-5,5565-MB-Bungalow Green,,Ponderosa Pine Ridge Top Sconce,207.39,,223.00,,207.39,,223.00,,,,,Bungalow Green,,,,,
SP2378RST,2378-RST,,Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP2402OI,2402-OI,,Old Iron Two Tier Candle Chandelier,2434.74,,2618.00,,2434.74,,2618.00,,,,,,,,,,
SP-3110-RST,3110-RST,,Bear Mountain Mirror - Metal Art - Rust,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP3569RST,3569-RST,,Eight Seconds Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP4555MB,4555-MB,,Moose Timber Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP750RST,750-RST,,Mission Double Desk Lamp,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP9964RST,9964-RST,,Prairie Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-2066,2066,,Santiago Chandelier,1215.51,,1307.00,,1215.51,,1307.00,,,,,,,,,,
SP-2161-P,2161-P-RST,,Pasadena Pendant Light Fixture,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-3163-RST,3163-RST,,Rustic Pinecone Mirror - Metal Art,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP7370OPENBLK,7370-OPEN-BLK,,Portland Open Sconce,97.00,,196.00,,97.00,,196.00,,,,,,,,,,
SP9717RST,9717-RST,,Bundle of Sticks Tri Roof Indoor/Outdoor Sconce,98.00,,189.00,,98.00,,189.00,,,,,,,,,,
SP9917OI,9917-OI,,Squaroka Ceiling Mount with Sticks,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP-2374-2,2374-BLK-White Mica,,Timber Ridge Rivet Sconce - Black,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP2548RST-1,2548-RST-White Mica,,La Paz Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP3563BLK-3,3563-BLK-White Mica,,Pinecone Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP3670OI-1,3670-OI-White Mica,,Portland Round Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,White Mica,,,,,
SP7800-15,7800-RST-Slag Glass Pretended,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Rust,,Slag Glass Pretended,,,
SP7800-32,7800-AB-White Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Architectural Bronze,,White Mica,,,
SP7800-52,7800-MB-White Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Mountain Brown,,White Mica,,,
SP865MB-2,865-MB-Amber Mica,,Pinecone Table Lantern,208.32,,224.00,,208.32,,224.00,,,,,Amber Mica,,,,,
SP9122RST-2,9122-RST-White Mica,,Campromise Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP9978RST-2,9978-RST-White Mica,,Timber Ridge Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP2148PRST-2,2148-P-RST-Amber Mica,,La Paz Pendant,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP-2161-P-2,2161-P-RST-White Mica,,Pasadena Pendant Light Fixture,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2763DRST-2,2763-D-RST-Amber Mica,,Pinecone Double Game Light,490.11,,527.00,,490.11,,527.00,,,,,Amber Mica,,,,,
SP3517OI-2,3517-OI-Amber Mica,,Bundle of Sticks Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP3665AB-3,3665-AB-White Mica,,Ponderosa Pine Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,White Mica,,,,,
SP9474AB-3,9474-AB-White Mica,,Rogue River Ranch Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP-2161-30-P-2,2161-30-P-RST-White Mica,,Pasadena Elk Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP216165PRST-1,2161-65-P-RST-Amber Mica,,Ponderosa Pine Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP2161WETRST-2,2161-WET-RST-Amber Mica,,Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP165RSTANTQ,165-RST-Antique Rawhide,,Ponderosa Pine Floor Lamp,368.28,,396.00,,368.28,,396.00,,,,,,,,,,
SP2159PSMRST,2159-P-SM-RST,,Old Faithful Small Pendant,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP216110XLAB,2161-10-XL-AB,,Pasadena Bear Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP2173PBLK,2173-P-BLK,,Saranac Pendant,429.66,,462.00,,429.66,,462.00,,,,,,,,,,
SP2515RST,2515-RST,,Buffalo Hunt Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP-2730-RST,2730-RST-Amber Mica,,Elk Swag w/ Mica Shade,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP-278-RST,278-RST-Amber Mica,,Timber Ridge Table Lamp,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP4610MB,4610-MB,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP3617RST-2,3617-RST-Amber Mica,,Sticks Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Amber Mica,,,,,
SP4655BL-5,4655-BLK-Bungalow Green,,Moose Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Bungalow Green,,,,,
SP7370OPENBLK-1,7370-OPEN-BLK-White Mica,,Portland Open Sconce,97.00,,196.00,,97.00,,196.00,,,,,White Mica,,,,,
SP9965BLK-2,9965-BLK-Amber Mica,,Ponderosa Pine Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP2138WETRST-2,2138-WET-RST-Amber Mica,,Gig Harbor Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP216171XLAB-4,2161-71-XL-AB-Slag Glass Pretended,,Pasadena San Carlos Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Slag Glass Pretended,,,,,
SP2178BLK-2,2178-BLK-Amber Mica,,Timber Ridge Tapered Sconce,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP2574AB-3,2574-AB-White Mica,,Rogue River Ranch Drop Ceiling Mount,149.00,,196.00,,149.00,,196.00,,,,,Slag Glass Pretended,,,,,
SP2661982AB-3,2661-98-2-AB-White Mica,,Vallejo Pasadena Double Vanity,168.00,,251.00,,168.00,,251.00,,,,,White Mica,,,,,
SP3574AB-3,3574-M-AB-White Mica,,Rogue River Four Post Ceiling Mount,368.28,,396.00,,368.28,,396.00,,,,,White Mica,,,,,
SP2138PRST,2138-P-RST,,Gig Harbor Pendant,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SPRWH3869RDLRAQ,RWH-3869-RND-DBL-RST-Antique Rawhide,,Eight Seconds Round Rawhide Double Anacosti Light,429.66,,462.00,,429.66,,462.00,,,,,,,,,,
SP238071BLK,2380-71-BLK,,Lone San Carlos Sconce,292.95,,315.00,,292.95,,315.00,,,,,,,,,,
SP2800RST,2800-RST,,Personalized Camp Chandelier,663.09,,713.00,,663.09,,713.00,,,,,,,,,,
SP3871TPLOI,3871-TPL-OI,,San Carlos Triple Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,,,,,,
SP5665MB,5665-MB,,Ponderosa Pine Mesa Sconce,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP2181PLGBLK-2,2181-P-LG-BLK-Amber Mica,,Top Ridge Large Pendant,281.79,,303.00,,281.79,,303.00,,,,,Amber Mica,,,,,
SP26636RST-1,2663-6-RST-Amber Mica,,Pinecone Metal Art 6-Light Vanity,168.00,,251.00,,168.00,,251.00,,,,,Amber Mica,,,,,
SP3827DBLOI-3,3827-DBL-OI-White Mica,,Duomo Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,White Mica,,,,,
SP9764BLK-2,9764-BLK-Amber Mica,,Prairie Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,Amber Mica,,,,,
SP9965BLK-3,9965-BLK-White Mica,,Ponderosa Pine Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SPBAV3510RST-2,BAV3510-RST-Amber Mica,,Bavarian Bear Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP216110XLAB-2,2161-10-XL-AB-White Mica,,Pasadena Bear Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP-2171-Open-C,2171-OPEN-OI-Slag Glass Pretended,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White Slag Glass Pretended,,,
SP2173PBLK-3,2173-P-BLK-White Mica,,Saranac Pendant,429.66,,462.00,,429.66,,462.00,,,,,White Mica,,,,,
SP2176RST-2,2176-RST-Amber Mica,,San Marcos Small Hanging Sconce,208.32,,224.00,,208.32,,224.00,,,,,Amber Mica,,,,,
SP317RSTANTQ,317-RST-Antique Rawhide,,Bundle of Sticks Table Lamp,318.06,,342.00,,318.06,,342.00,,,,,,,,,,
SP-2161-17-RST,2161-17-RST-Amber Mica,,Pasadena Twigs Hanging Wall Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP2537RST-1,2537-RST-White Mica,,Ginkgo Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP9355OI-1,9355-OI-Slag Glass Pretended,,Moose Rainier Sconce,306.90,,330.00,,306.90,,330.00,,,,,Slag Glass Pretended,,,,,
SP4717BL,4717-BLK,,Cascade Double Vanity with Sticks,416.64,,448.00,,416.64,,448.00,,,,,,,,,,
SP54743BL,5474-3-BLK,,Glacier Vanity with Rivets - 3 Light,355.26,,382.00,,355.26,,382.00,,,,,,,,,,
SP9971RST-2,9971-RST-Amber Mica,,San Carlos Squaroka Ceiling Mount,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP-CHAIN-R,CHAIN-RUST ,,Ft Chain-Rust,7.44,,,,8.00,,,,,,,,,,,,
SP216171WETBL-1,2161-71-WET-BLK-Khaki,,San Carlos Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,Khaki,,,,,
SP216174AB-1,2161-74-AB-Amber Mica,,Rogue River Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2171-W-43,2171-WET-OI-Slag Glass Pretended,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White Slag Glass Pretended,,,
SP-2378-17-1,2378-17-RST-Amber Mica,,Timber Ridge - Sticks Sconce - Rust,96.00,,126.00,,96.00,,126.00,,,,,Amber Mica,,,,,
SP237861OI-2,2378-61-OI-Amber Mica,,Pasadena Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP2774M2WHTOI,2774-M-2-OI-White Mica,,Rogue River Mica and Mesh Swag Light,331.08,,356.00,,331.08,,356.00,,,,,,,,,,
