Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
VXCF33016NS,CF33016NS,884656603255,Rustic Antler Semi Flush Ceiling Light - 16 Inch,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
VXCH35405AC,CH35405A/C,884656604092,Cape 5 Light Uplight Chandelier - Antique Brass,140.60,,148.00,,140.60,,148.00,,,,,,,,,,
VXCH38805OL,CH38805OL,884656604658,Vine Downlight Chandelier - 5 Light,179.55,,189.00,,179.55,,189.00,,,,,,,,,,
VXOP35085BBZ,OP35085BBZ,884656641127,Montana Outdoor Post Light,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
VXPD30118SN,PD30118SN,884656680201,Galleria Confetti Glass Pendant Light,53.20,,56.00,,53.20,,56.00,,,,,,,,,,
VXT0095,T0095,884656731811,Watson Outdoor Pole Light,97.85,,103.00,,97.85,,103.00,,,,,,,,,,
VXT0124,T0124,884656733679,Galway Smart Light Outdoor Lantern,92.15,,97.00,,92.15,,97.00,,,,,,,,,,
VXWS55708BBZ,WS55708BBZ,VXWS55708BBZ,Montana Wall Sconce,53.50,,55.00,,52.25,,55.00,,,,,,,,,,
VXCPCFU150BW,CP-CFU150BW,884656605082,Capri Semi-Flush Ceiling Light,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
VXCPPDD150BW,CP-PDD150BW,884656605167,Capri Pendant Light - 15 Inch,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
VXOP21505BBZ,OP21505BBZ,884656641028,Harwich Bronze Outdoor Post Light,59.85,,63.00,,59.85,,63.00,,,,,,,,,,
VXTLOPU090EB,TL-OPU090EB,884656800166,Rounded Mission Outdoor Pole Light - Espresso Bronze,73.15,,77.00,,73.15,,77.00,,,,,,,,,,
VXALPDD060BN,AL-PDD060BN,884656600100,Avalon Pendant Light - OVERSTOCK,41.80,,44.00,,41.80,,44.00,,,,,,,,,,
VXC0118,C0118,884656738063,Elsa Capiz Shell Flush Mount Light - 24 Inch,209.95,,221.00,,209.95,,221.00,,,,,,,,,,
VXFL33075NS,FL33075NS,884656605822,Rustic Antler Floor Lamp,148.20,,156.00,,148.20,,156.00,,,,,,,,,,
VXOP21835TB,OP21835TB,884656641073,Chatham Black Outdoor Post Light,96.90,,102.00,,96.90,,102.00,,,,,,,,,,
VXOW21581TB,OW21581TB,884656641479,Harwich Black Outdoor Wall Sconce - 8 Inch,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
VXOW21891TB,OW21891TB,884656641592,Chatham Black Outdoor Wall Sconce - 10 Inch,71.25,,75.00,,71.25,,75.00,,,,,,,,,,
VXP0153,P0153,884656734409,Plantation Mini Pendant - Oil Rubbed Bronze,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXPD35459BN,PD35459BN,884656608335,Cape 3 Light Pendant - Brushed Nickel,80.75,,85.00,,80.75,,85.00,,,,,,,,,,
VXPD53206SN,PD53206SN,884656900866,Mosaic Shell Glass Round Mini Pendant Light,57.95,,61.00,,57.95,,61.00,,,,,,,,,,
VXW0157,W0157,884656733037,Winsome 4 Light Vanity Lamp,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
VXW0268,W0268,,Sierra 2L Vanity Light - Black Walnut,89.30,,94.00,,89.30,,94.00,,,,,,,,,,
VXC0065,C0065,884656731309,Ellis Semi-Flush Mount Fixture,76.00,,80.00,,76.00,,80.00,,,,,,,,,,
VXOP33485BBZ,OP33485BBZ,884656641103,Big Sky Outdoor Post Light,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
VXOW21831TB,OW21831TB,884656641509,Chatham Black Outdoor Wall Sconce - 13 Inch,96.90,,102.00,,96.90,,102.00,,,,,,,,,,
VXP0102,P0102,884656731378,Wire Screen 20-Inch Round Pendant,308.75,,325.00,,308.75,,325.00,,,,,,,,,,
VXT0114,T0114,884656733570,Fly Fishing Outdoor Wall Sconce,60.80,,64.00,,60.80,,64.00,,,,,,,,,,
VXW0104,W0104,884656731286,Ellis 3 Light Vanity Lamp,73.15,,77.00,,73.15,,77.00,,,,,,,,,,
VXCH35404BN,CH35404BN,884656604078,Cape 4 Light Chandelier - Brushed Nickel,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
VXF0013,F0013,884656731224,Lava Swirl Glass Dual Mount Light,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
VXH0171,H0171,884656738087,Ponderosa Two Tier 9 Light Chandelier,486.40,,512.00,,486.40,,512.00,,,,,,,,,,
VXPD30112SN,PD30112SN,884656680195,Galleria Ocean Pendant Light,53.20,,56.00,,53.20,,56.00,,,,,,,,,,
VXCF38815OL,CF38815OL,884656603392,Vine Semi Flush Ceiling Light,83.60,,88.00,,83.60,,88.00,,,,,,,,,,
VXEDOPU090TB,ED-OPU090TB,884656640304,Savannah Outdoor Pole Light - Textured Black,135.85,,143.00,,135.85,,143.00,,,,,,,,,,
VXFN5226533053,FN52265WP-LK33053WP,,Rustic Antler Ceiling Fan with Faux Leather Shades,315.40,,332.00,,315.40,,332.00,,,,,,,,,,
VXH0013,H0013,884656727364,Cast Antler Chandelier - 3 Light,252.70,,266.00,,252.70,,266.00,,,,,,,,,,
VXOP21835BBZ,OP21835BBZ,884656641059,Chatham Bronze Outdoor Post Light,96.90,,102.00,,96.90,,102.00,,,,,,,,,,
VXOW33583BBZ,OW33583BBZ,884656641806,Canyon Outdoor Wall Lamp,67.45,,71.00,,67.45,,71.00,,,,,,,,,,
VXOW50593OA,OW50593OA,884656642513,Pinecone Cabin Outdoor Wall Lamp - Medium,70.50,,72.00,,68.40,,72.00,,,,,,,,,,
VXP0050,P0050,884656728965,Square Caged Burnished Bronze Mini Pendant,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXH0035,H0035,884656728705,Smoky Jewel 3 Light Mini Chandelier - OVERSTOCK,126.35,,133.00,,126.35,,133.00,,,,,,,,,,
VXVL55501BBZ,VL55501BBZ,884656612219,Big Sky Single Vanity Light,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
VXW0269,W0269,884656742282,Sierra 3L Vanity Light - Black Walnut,122.55,,129.00,,122.55,,129.00,,,,,,,,,,
VXALVLD003OBB,AL-VLD003OBB,884656600179,Avalon 3 Light Vanity Lamp - Oil Burnished Bronze,74.10,,78.00,,74.10,,78.00,,,,,,,,,,
VXC0080,C0080,884656732993,Winsome Semi Flush Mount Fixture,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
VXFN5226551218,FN52265WP-LK51218WP,,Log Cabin Ceiling Fan with Pinecone Inverted Light,253.65,,267.00,,253.65,,267.00,,,,,,,,,,
VXLK33053WP,LK33053WP,884656690361,Lodge Mini Chandelier,122.55,,129.00,,122.55,,129.00,,,,,,,,,,
VXOW24283OBB,OW24283OBB,884656641639,Cottage View Outdoor Wall Lamp - Oil Burnished Bronze,29.45,,31.00,,29.45,,31.00,,,,,,,,,,
VXT0120,T0120,884656733471,Shiloh Outdoor Wall Lamp - Brushed Copper,158.65,,167.00,,158.65,,167.00,,,,,,,,,,
VXT0340,T0340,884656741285,Bruges Lantern Pendant Light,78.85,,83.00,,78.85,,83.00,,,,,,,,,,
VXT0350,T0350,884656741421,"Outland Outdoor Wall Lamp - 12""",43.70,,46.00,,43.70,,46.00,,,,,,,,,,
VXW0150,W0150,884656732863,Jamestown Wall Sconce,95.00,,100.00,,95.00,,100.00,,,,,,,,,,
VXW0167,W0167,884656734331,Plantation 1 Light Vanity Lamp - Satin Nickel,35.15,,37.00,,35.15,,37.00,,,,,,,,,,
VXVL38841OL,VL38841OL,884656610710,Vine Single Wall Lamp,34.20,,36.00,,34.20,,36.00,,,,,,,,,,
VXW0172,W0172,884656734386,Plantation 4 Light Vanity Lamp - Oil Rubbed Bronze,114.00,,120.00,,114.00,,120.00,,,,,,,,,,
VXCH55705BBZ,CH55705BBZ,884656611991,Montana Chandelier - 5 Light,163.40,,172.00,,163.40,,172.00,,,,,,,,,,
VXNCCHU006GW,NC-CHU006GW,884656607567,Wales 6 Light Chandelier,319.20,,336.00,,319.20,,336.00,,,,,,,,,,
VXOW50513OA,OW50513OA,884656642483,Pinecone Cabin Outdoor Wall Lamp - Large,93.00,,94.00,,89.30,,94.00,,,,,,,,,,
VXT0110,T0110,884656733600,Cowboy Rider Outdoor Hanging Wall Lamp,26.00,,26.00,,24.70,,26.00,,,,,,,,,,
VXW0017,W0017,884656726961,Jamestown Vanity Light - 1 Light,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
VXH0040,H0040,884656727937,Debussy 5 Light Chandelier,244.15,,257.00,,244.15,,257.00,,,,,,,,,,
VXH0172,H0172,VXH0172,Ponderosa Small Chandelier,165.00,,168.00,,159.60,,168.00,,,,,,,,,,
VXOW14693ST,OW14693ST,884656641400,Stainless Steel Mission Outdoor Wall Lamp - 10 Inch,76.95,,81.00,,76.95,,81.00,,,,,,,,,,
VXOW21861TB,OW21861TB,884656641530,Chatham Black Outdoor Wall Sconce - 6 Inch,37.05,,39.00,,37.05,,39.00,,,,,,,,,,
VXOW35053BBZ,OW35053BBZ,884656641813,Montana Outdoor Hanging Wall Lamp,26.00,,26.00,,24.70,,26.00,,,,,,,,,,
