Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
UFRMBBTF,RMBB-TF,,Rocky Mountain Log Bunk Bed - Twin over Full,775.00,,,,775.00,,,,,,,,,,,,
UF-SLM-RM-300,UF-SLM-RM-300,,Rocky Mountain Mirror,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
UFASDSR9DRLG-3,AS-355-OAK,,Aspen 9 Drawer Dresser - Large,891.45,,,,891.45,,,,,,,Flat Front with Oak Stain,,,,,
UFASNTST2D-6,AS-211-EARLYAMERICAN,,Aspen 2 Drawer Nightstand,313.95,,,,313.95,,,,,,,Half Log Front with Early American Stain,,,,,
UFBS60-2,BS-60-TREE,,Barnwood Straight Leg Bench with Nailheads - 60 Inch,235.27,,,,235.27,,,,,,,Tree Carving,,,,,
UFBWG525S-2,BWG-525-S-NAILS,,Barnwood Straight Leg 2 Drawer Coffee Table with Shelf,386.25,,,,386.25,,,,,,,Nailheads-Twig Pulls,,,,,
UFBWG750S-1,BWG-750-S,,Barnwood 2 Door Bookcase with Nailheads,465.00,,,,465.00,,,,,,,Twig Pulls,,,,,
UFBWKC-13,BWKC-NM,,Reclaimed Wood Side Chair with Nature Carving,230.00,,,,230.00,,,,,,,Natural Finish,,Moose,,,
UFBWF100STREES,BWF-100-S-TREES,,Barnwood Bed with Tree Carvings - Full,629.00,,,,629.00,,,,,,,,,,,,
UFBWK640DKWTCST,BWK640DKWT Bass Jumping & Water on Back-Reinforced Legs (Reclaimed Barnwood Captains Chair (21H seat to floor x21Wx42H) Dark Walnut (Bass Jumping & Water on back) & No Nailheads,,Reclaimed Barnwood Captains Chair Reinforced Chair Legs(21H seat to floor x21Wx42H) Dark Walnut (Bass Jumping & Water on back) & No Nailheads,325.00,,,,325.00,,,,,,,,,,,,
UFBWNS205R,BWNS-205-R,,Barnwood Round Leg 1 Drawer Nightstand with Shelf,235.00,,,,235.00,,,,,,,,,,,,
UFASC110,ASC-110,,Aspen Creek Bed - Queen,760.00,,,,760.00,,,,,,,,,,,,
UFASK505,ASK-505,,Aspen Dining Table - 36 x 72,440.00,,,,440.00,,,,,,,,,,,,
UFASUNDERBED,AS-UNDERBED,,Aspen 2 Drawer Underbed Storage,325.00,,,,325.00,,,,,,,,,,,,
UFBEARPAWDRES-3,UFBEARPAWDRES-3,,Bear Paw Barnwood Dresser-3 Drawer,505.00,,,,505.00,,,,,,,,,,,,
UF-MH543-MH600,MH543-MH600,,Barn Wood Table & Chairs w/Carved Trees 42x72 table with 6 Chairs,1439.00,,,,1439.00,,,,,,,,,,,,
HA-ANT34M,ANT34M,,Log Hall Tree w/ Antlers,875.00,,875.00,,875.00,,875.00,,,,,,,,,,
UFBEARPDRESSER6,UFBEARPDRESSER6,,Bear Paw Barnwood 6 Drawer Dresser and Mirror set,770.00,,,,770.00,,,,,,,,,,,,
UFBFX6M50,UFBFX6M50 Barnwood Double X (Black) 6 Drawer Dresser w/ Mirror-Custom (D-50x22x32 & M-48x36),,Barnwood Double X (Black) 6 Drawer Dresser w/ Mirror-Custom (D-50x22x32 & M-48x36),920.00,,,,920.00,,,,,,,,,,,,
UFBWVANM48,BWVANM48,,Barnwood Vanity with Carved Tree Design with Mirror - 48 Inch,1435.00,,1435.00,,1435.00,,1435.00,,,,,,,,,,
UFBWXT,BWXT,,Barnwood Double X Bed - Twin,559.00,,,,559.00,,,,,,,,,,,,
UF-RM-FB,RM-FB,,Rocky Mountain Log Bed - Full,532.00,,,,532.00,,,,,,,,,,,,
UFSLMCC500,SLMCC500,,Moose Creek Log 5 Drawer Chest,479.00,,,,479.00,,,,,,,,,,,,
UFBWBUFFTREECBB,UFBWBUFFTREECRVBB,,Barnwood Buffet w/Tree Carvings w/Barnwood back,676.50,,,,676.50,,,,,,,,,,,,
UFBWC300S,BWC-300-S,,Barnwood Straight Leg 3 Drawer Chest,549.00,,,,549.00,,,,,,,,,,,,
UFBWTT640,BWTT-640,,Barnwood Farmhouse Trestle Table - 72 x 42,995.00,,,,995.00,,,,,,,,,,,,
UFASNTST2D-5,AS-210-EARLYAMERICAN,,Aspen 2 Drawer Nightstand,288.75,,,,288.75,,,,,,,Flat Front with Early American Stain,,,,,
UFASNTST3D-3,AS-215-OAK,,Aspen 3 Drawer Nightstand,376.95,,,,376.95,,,,,,,Flat Front with Oak Stain,,,,,
UFBWC305R-21,BWC-305-R-TREE,,Barnwood Round Leg 4 Drawer Chest,580.00,,,,580.00,,,,,,,Tree Carving,,Twig Pulls,,,
UFBWG530-4,BWG-530-S-NAILS,,Barnwood Sofa Table with Shelf,283.25,,,,283.25,,,,,,,Straight Leg-Nailheads,,,,,
UFBWG715S-2,BWG-715-S-RINGPULL,,Barnwood 3 Drawer TV Stand with Tree Carving,508.00,,,,508.00,,,,,,,Ring Pulls,,,,,
UFBWQQBBS-1,BWQQBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Queen/Queen,1424.00,,,,1424.00,,,,,,,Plain,,,,,
UFBS60,BS-60,,Barnwood Straight Leg Bench with Nailheads - 60 Inch,215.27,,,,215.27,,,,,,,,,,,,
UFASK520-2,ASK-520-EARLYAMERICAN,,Aspen Pub Table - 42 Inch,472.50,,,,472.50,,,,,,,Early American Stain,,,,,
UFBWA365S-22,BWA-365-S-NAILS-RINGPULL,,Barnwood Straight Leg 4 Door Armoire,789.65,,,,789.65,,,,,,,Nailheads,,Ring Pulls,,,
UFRMQ2,RMQ2,,Yosemite Log Bed - Queen,495.00,,,,495.00,,,,,,,,,,,,
UFBWK555-2,BWK-555-NAILS,,Barnwood Dining Table - 84 x 42,616.97,,,,616.97,,,,,,,Nailheads,,,,,
UFBWNS205S-11,BWNS-205-S-TWIGPULL,,Barnwood Straight Leg 1 Drawer Nightstand with Shelf,269.00,,,,269.00,,,,,,,Plain,,Twig Pulls,,,
UF-LP5DC-RM,LP5DC-RM,,Rocky Mountain Premium 5 Drawer Chest,585.00,,,,585.00,,,,,,,,,,,,
UFASG615-2,ASG-615-EARLYAMERICAN,,Aspen Console with Slate Tile Doors,824.25,,,,824.25,,,,,,,Early American Stain,,,,,
UFASK506-3,ASK-506-OAK,,Aspen Dining Table - 42 x 84,546.00,,,,546.00,,,,,,,Oak Stain,,,,,
UFASNTST1DSF-4,AS-206-OAK,,Aspen 1 Drawer Nightstand with Shelf,278.25,,,,278.25,,,,,,,Half Log Front with Oak Stain,,,,,
UFBWG715S-1,BWG-715-S,,Barnwood 3 Drawer TV Stand with Tree Carving,499.00,,,,499.00,,,,,,,Twig Pulls,,,,,
UFBWK530-1,BWK-530,,Barnwood Dining Table - 36 x 36,375.00,,,,375.00,,,,,,,Plain,,,,,
UFBWTT630-2,BWTT-630-BEARTILE,,Barnwood Farmhouse Trestle Table - 120 x 54,1940.00,,,,1940.00,,,,,,,Bear Scene Tile Inset,,,,,
UFMOOCRKDRSMIR,SLMC600-MOOSECRKMIR,,Moose Creek Log 6 Drawer Dresser with Mirror,765.00,,,,765.00,,,,,,,,,,,,
UF-RMKD300,UF-RMKD300,,Rocky Mountain Chair,150.00,,,,150.00,,,,,,,,,,,,
UFASARMRE3DR,AS-ARMRE3DR,,Aspen 3 Drawer/2 Door Armoire,920.00,,,,920.00,,,,,,,,,,,,
UFBENCH32X14X18,32x14x18RMTNBEN,,Rocky Mountain Bench 32x14x18,125.00,,,,125.00,,,,,,,,,,,,
UFBS10CAK,BS10-CaK,,Blue Spruce Log Bear Bed - Cal King,495.00,,,,495.00,,,,,,,,,,,,
UFBWAQTREES,BWA-Q-TREES,,Barnwood Arched Bed with Tree Carvings - Queen,749.00,,,,749.00,,,,,,,,,,,,
UFBWC305R,BWC-305-R,,Barnwood Round Leg 4 Drawer Chest,550.00,,,,550.00,,,,,,,,,,,,
UFASCHST4DR-1,AS-305,,Aspen 4 Drawer Chest,525.00,,,,525.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFASDSR6DRLG-1,AS-335,,Aspen 6 Drawer Dresser - Large,715.00,,,,715.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFASF100-1,ASF-100,,Aspen Bed - Full,535.00,,,,535.00,,,,,,,Clear Lacquer,,,,,
UFASG658-3,ASG-658-OAK,,Aspen Half-Log Wall Mount Rack - 48 Inch,78.75,,,,78.75,,,,,,,Oak Stain,,,,,
UFBWC310R-31,BWC-310-R-BEARPAW,,Barnwood Round Leg 5 Drawer Chest,625.00,,,,625.00,,,,,,,Bear Paw Carving,,Twig Pulls,,,
UFBWKC-23,BWKC-SM,,Reclaimed Wood Side Chair with Nature Carving,185.00,,,,185.00,,,,,,,Dark Walnut Stain,,Moose,,,
UFBWNS210S-22,BWNS-210-S-NAILS-RINGPULL,,Barnwood Straight Leg 1 Drawer Nightstand with Door,330.45,,,,330.45,,,,,,,Nailheads,,Ring Pulls,,,
UFBWURQ,BWUR-Q,,Urban Rustic Barnwood Platform Bed - Queen,765.00,,,,730.00,,,,,,,,,,,,
UF-BS6DD,UF-BS6DD,,Blue Spruce 6 drawer dresser,570.00,,,,570.00,,,,,,,,,,,,
UFBWACKTREES,BWA-CK-TREES,,Barnwood Arched Bed with Tree Carvings - Cal King,805.00,,,,805.00,,,,,,,,,,,,
UFBWK631CB-CUST,BWK631CB-CUST Barnwood Barstool w/Carved Bear-Counter Height (Custom-17Wx15Dx39H),,Barnwood Barstool w/Carved Bear-Counter Height (Custom-17Wx15Dx39H),210.00,,,,210.00,,,,,,,,,,,,
UFBWK545,BWK-545,,Barnwood Dining Table - 72 x 42,575.00,,,,575.00,,,,,,,,,,,,
UFASPTV,ASP-TV,,Aspen Creek TV Console Table,825.00,,,,825.00,,,,,,,,,,,,
UFAS400-2,AS-400-EARLYAMERICAN,,Aspen Mirror - 24 x 36,289.75,,289.75,,289.75,,289.75,,,,,Early American Stain,,,,,
UFASK521-3,ASK-521-OAK,,Aspen Pub Table - 60 Inch,546.00,,,,546.00,,,,,,,Oak Stain,,,,,
UFBWNS205R-12,BWNS-205-R-RINGPULL,,Barnwood Round Leg 1 Drawer Nightstand with Shelf,238.00,,,,238.00,,,,,,,Plain,,Ring Pull,,,
UFMCML,UFMCML,,Moose Creek Mirror-Large,260.00,,260.00,,260.00,,260.00,,,,,,,,,,
UFBEARPAWDRES-6,UFBEARPAWDRES-6,,Bear Paw Barnwood Dresser-6 Drawer,645.00,,,,645.00,,,,,,,,,,,,
UFBWK640,BWK-640,,Barnwood Captain's Chair with Tree Carving & Nailheads,225.00,,,,225.00,,,,,,,,,,,,
UFASF100,ASF-100,,Aspen Bed - Full,535.00,,,,535.00,,,,,,,,,,,,
UFASG620,ASG-620,,Aspen 4 Shelf Bookcase with Doors,795.00,,795.00,,795.00,,795.00,,,,,,,,,,
HABVDS36,BVDS36,,Aspen Log Bathroom Vanity - 36 Inch,977.00,,,,977.00,,,,,,,,,,,,
UFASDSR9DRLG-2,AS-356,,Aspen 9 Drawer Dresser - Large,935.00,,,,935.00,,,,,,,Half Log Front with Clear Lacquer,,,,,
UFASG595-2,ASG-595-EARLYAMERICAN,,Aspen 2 Drawer Sofa Table with Shelf,418.95,,,,418.95,,,,,,,Early American Stain,,,,,
UFASG610-2,ASG-610-EARLYAMERICAN,,Aspen Console/Buffet with Slate Tile,792.75,,,,792.75,,,,,,,Early American Stain,,,,,
UFBW400-CUSTOM,BW400 Azul Barnwood Mirror 24 x 36 w/Turquoise & Nail Heads (Custom),,Azul Barnwood Mirror 24 x 36 w/Turquoise & Nail Heads,295.00,,,,295.00,,,,,,,,,,,,
UFBWG775S-1,BWG-775-S,,Barnwood Office Storage Cabinet,789.00,,,,789.00,,,,,,,Twig Pulls,,,,,
UFOUTBT32CUSTOM,"OUTBT 32 (Turquoise Diamond Barstool-Custom; 32"" seat to floor w/Real Leather Seats)",,Turquoise Diamond Barstool-Custom (32 Inch w/Real Black Leather Seats),305.00,,,,305.00,,,,,,,,,,,,
UFBWK550-2,BWK-550-NAILS,,Barnwood Dining Table - 42 x 42,458.35,,,,458.35,,,,,,,Nailheads,,,,,
UFBWO860,BWO-860,,Barnwood Locking Lateral Filing Cabinet with Nailheads - 4 Drawer,705.55,,,,705.55,,,,,,,,,,,,
UFBWQ100S-2,BWQ-100-S-NAILS,,Barnwood Straight Leg Bed - Queen,638.60,,,,638.60,,,,,,,Nailheads,,,,,
UFASDSR4DR-4,AS-321-OAK,,Aspen 4 Drawer Dresser,733.95,,,,733.95,,,,,,,Half Log Front with Oak Stain,,,,,
UFASG615-1,ASG-615,,Aspen Console with Slate Tile Doors,785.00,,,,785.00,,,,,,,Clear Lacquer,,,,,
UFASK506-2,ASK-506-EARLYAMERICAN,,Aspen Dining Table - 42 x 84,546.00,,,,546.00,,,,,,,Early American Stain,,,,,
UFASTQ-3,ASTQ-EARLYAMERICAN,,Aspen Bunkbed - Twin/Queen,939.75,,,,939.75,,,,,,,Early American Stain,,,,,
UFBWC310R-32,BWC-310-R-BEARPAW-RINGPULL,,Barnwood Round Leg 5 Drawer Chest,640.00,,,,640.00,,,,,,,Bear Paw Carving,,Ring Pulls,,,
UFBWG775S-2,BWG-775-S-RINGPULL,,Barnwood Office Storage Cabinet,813.00,,,,813.00,,,,,,,Ring Pulls,,,,,
UFMC6DD,UFMC6DD,,Moose Crrek Dresser,530.00,,,,530.00,,,,,,,,,,,,
UFASO710,ASO-710,,Aspen Executive Desk,995.00,,,,995.00,,,,,,,,,,,,
UFBDR,BDR,,Barnwood Bear Carvings Dresser,825.00,,825.00,,825.00,,825.00,,,,,,,,,,
UFMOOSECRKBEDQN,MOOSECRKBEDQN,,Moose Creek Log Bed - Queen,635.00,,,,635.00,,,,,,,,,,,,
UFBWK550,BWK-550,,Barnwood Dining Table - 42 x 42,445.00,,,,445.00,,,,,,,,,,,,
UFAS500-3,AS-500-EARLYAMERICAN,,Aspen Half Log Step Stool,157.50,,157.50,,157.50,,157.50,,,,,Early American Stain,,,,,
UFASG657-2,ASG-657-EARLYAMERICAN,,Aspen Half-Log Wall Mount Rack - 36 Inch,47.25,,,,47.25,,,,,,,Early American Stain,,,,,
UFASO705-1,ASO-705,,Aspen Student Desk,585.00,,,,585.00,,,,,,,Clear Lacquer,,,,,
UFBS96-1,BS-96,,Barnwood Straight Leg Bench with Nailheads - 96 Inch,324.45,,,,324.45,,,,,,,Plain,,,,,
UFBWC305S-22,BWC-305-S-NAILS-RINGPULL,,Barnwood Straight Leg 4 Drawer Chest,628.97,,,,628.97,,,,,,,Nailheads,,Ring Pulls,,,
UFBWTT640-2,BWTT-640-BEARTILE,,Barnwood Farmhouse Trestle Table - 72 x 42,1115.00,,,,1115.00,,,,,,,Bear Scene Tile Inset,,,,,
UFASB585S,ASB-585S,,Aspen Single Vanity with Copper Sink and Faucet,875.00,,,,875.00,,,,,,,,,,,,
UFASG595,ASG-595,,Aspen 2 Drawer Sofa Table with Shelf,399.00,,,,399.00,,,,,,,,,,,,
UFASK115,ASK-115,,Aspen Creek Fence Rail Bed - King,585.00,,,,585.00,,,,,,,,,,,,
UFASK580,ASK-580,,Aspen Round Barstool,135.00,,,,135.00,,,,,,,,,,,,
UFASNTST1DSF,AS-NTST1DSHF,,Aspen 1 Drawer Nightstand with Shelf,250.00,,,,250.00,,,,,,,,,,,,
UFBEARBWBEDCARC,BEARBWBEDCARC,,Bear Paw Barnwood Bed w/Bear Carvings - Cal King,565.00,,,,565.00,,,,,,,,,,,,
UFBEARBWBEDCART,BEARBWBEDCART,,Bear Paw Barnwood Bed w/Bear Carvings - Twin,415.00,,,,415.00,,,,,,,,,,,,
UFBS10K,BS10-K,,Blue Spruce Log Bear Bed - King,495.00,,,,495.00,,,,,,,,,,,,
UFBWBUFTR-CUST,BWBUFFTREECRV-CUSTOM [BARNWOOD BUFFET W/TREE CARVINGS-CUSTOM (2 DOORS-2 ADJ. SHELVES EACH SIDE-TWIG HANDLES 60x22x36; NO DRAWERS)],,BARNWOOD BUFFET W/TREE CARVINGS-CUSTOM (2 DOORS-2 ADJ. SHELVES EACH SIDE-TWIG HANDLES 60x22x36; NO DRAWERS),635.00,,,,635.00,,,,,,,,,,,,
UFASG585-2,ASG-585-EARLYAMERICAN,,Aspen Log Trim Coffee Table,313.95,,,,313.95,,,,,,,Early American Stain,,,,,
UFASTF-3,ASTF-EARLYAMERICAN,,Aspen Bunkbed - Twin/Full,918.75,,,,918.75,,,,,,,Early American Stain,,,,,
UFBWA365R-11,BWA-365-R,,Barnwood Round Leg 4 Door Armoire,680.00,,,,680.00,,,,,,,Plain,,Twig Pulls,,,
UFBWA365S-11,BWA-365-S-TWIGPULL,,Barnwood Straight Leg 4 Door Armoire,755.00,,,,755.00,,,,,,,Plain,,Twig Pulls,,,
UFBWA365S-12,BWA-365-S-RINGPULL,,Barnwood Straight Leg 4 Door Armoire,767.00,,,,767.00,,,,,,,Plain,,Ring Pulls,,,
UFBWC305R-32,BWC-305-R-BEARPAW-RINGPULL,,Barnwood Round Leg 4 Drawer Chest,592.00,,,,592.00,,,,,,,Bear Paw Carving,,Ring Pulls,,,
UFBWG720R-2,BWG-720-R-RINGPULL,,Barnwood 2 Door Cabinet with Bear Carving,405.00,,,,405.00,,,,,,,Ring Pulls,,,,,
UFBWXF,BWXF (Lacquer),,Barnwood Double X Bed - Full (Lacquer),599.00,,,,599.00,,,,,,,,,,,,
UF-MH555-MH600,MH555-MH600,,Barn Wood Table & Chairs w/Carved Trees (5 pcs),1399.00,,,,1195.00,,,,,,,,,,,,
UFASQ115,ASQ-115,,Aspen Creek Fence Rail Bed - Queen,549.00,,,,549.00,,,,,,,,,,,,
UF-RM2FC-CUST,RM2FC-CUSTOM (ROCKY MOUNTAIN TWO DRAWER FILE CABINET),,ROCKY MOUNTAIN 2 DRAWER FILE CABINET,375.00,,,,375.00,,,,,,,,,,,,
UFBSK-CUSTOM,BSK-CUSTOM (PINE CREST BEAR LOG BED-KING [CARVED BEAR-TREE-BEAR NOT CUTOUT],,PINE CREST BEAR LOG BED-KING (CUSTOM-CARVED BEAR-TREE-BEAR NOT CUTOUT),560.00,,,,550.00,,,,,,,,,,,,
UFBWATELKTILE,BWA-T-ELKTILE,,Barnwood Arched Bed with Slate Tile Elk Scene - Twin,689.00,,,,689.00,,,,,,,,,,,,
UFBWO800,BWO-800,,Barnwood Elk Tile Executive Desk with Tree Carving,1250.00,,,,1250.00,,,,,,,,,,,,
HAAM32,AM32,,Aspen Log Mirror,270.00,,270.00,,270.00,,270.00,,,,,,,,,,
UFRKYMTNDRSMIR,"SLRMD600,SLRMM300",,Rocky Mountain Log Dresser w/Mirror,925.00,,,,925.00,,,,,,,,,,,,
UF-MH-409-30,MH-409-30,,"Barwood bench for 42"" Azul table",100.00,,,,100.00,,,,,,,,,,,,
UFMH555MH600CUS,MH55548 (Table & Chairs w/Bear Carvings; 42x48x30),,Barnwood Table & Chairs w/Bear Carvings 48 x 42 x 30,1220.00,,,,1220.00,,,,,,,,,,,,
UFBFXCAK-STAR,BFXCAK-STAR,,Barnwood Double X Bed Cal King - Special,970.00,,,,970.00,,,,,,,,,,,,
UFBWBSOF,BWBSOF,,Sofa Table with barnwood bear,495.00,,495.00,,495.00,,495.00,,,,,,,,,,
UF-BWGC-100-SPC,"BWGC-100 (Barnwood Dining Chair (17""W x 18""D x 44.5""H))",,"Barnwood Dining Chair (17""W x 18""D x 44.5""H)",245.00,,,,245.00,,,,,,,,,,,,
UFBWK640DKWBCST,BWK640DKWT (Reclaimed Barnwood Captains Chair-Reinforced Legs (21H seat to floor x21Wx42H) Dark Walnut (Catfish Jumping & Water on back) & No Nailheads,,Reclaimed Barnwood Captains Chair-Reinforced Legs (21H seat to floor x21Wx42H) Dark Walnut (Catfish Jumping & Water on back) & No Nailheads,325.00,,,,325.00,,,,,,,,,,,,
UFAS405-3,AS-405-OAK,,Aspen Mirror - 36 x 48,347.50,,347.50,,347.50,,347.50,,,,,Oak Stain,,,,,
UFASF100-2,ASF-100-OAK,,Aspen Bed - Full,561.75,,,,561.75,,,,,,,Oak Stain,,,,,
UFASO700-3,ASO-700-OAK,,Aspen Large Buffet/Office Storage,834.75,,,,834.75,,,,,,,Oak Stain,,,,,
UFBWG535-11,BWG-535-R,,Barnwood 2 Drawer Sofa Table with Shelf and Nailheads,350.00,,,,350.00,,,,,,,Round Legs,,Twig Pulls,,,
UFBWK540-2,BWK-540-NAILS,,Barnwood Dining Table - 72 x 36,556.20,,,,556.20,,,,,,,Nailheads,,,,,
UFBWNS215R-22,BWNS-215-R-TREE-RINGPULL,,Barnwood Round Leg 2 Drawer Nightstand,306.00,,,,306.00,,,,,,,Tree Carving,,Ring Pulls,,,
UFBWNS215R-31,BWNS-215-R-BEARPAW,,Barnwood Round Leg 2 Drawer Nightstand,300.00,,,,300.00,,,,,,,Bear Paw Carving,,Twig Pulls,,,
UFSLRMC500,SLRMC500,,Rocky Mountain Log 5 Drawer Chest,562.00,,,,562.00,,,,,,,,,,,,
UFMCRK2CAKBD,MCRK2CAKBD,,Moose Creek Log Bed - Cal King,635.00,,,,635.00,,,,,,,,,,,,
UFASG610,ASG-610,,Aspen Console/Buffet with Slate Tile,755.00,,,,755.00,,,,,,,,,,,,
UFBWO835,BWO-835,,Barnwood Round Leg Open Student Desk,545.00,,,,545.00,,,,,,,,,,,,
HAAMC32,AMC32,,Aspen Log Medicine Cabinet & Mirror,320.00,,320.00,,320.00,,320.00,,,,,,,,,,
UFASDSR6DRSM-6,AS-331-EARLYAMERICAN,,Aspen 6 Drawer Dresser - Small,792.75,,,,792.75,,,,,,,Half Log Front with Early American Stain,,,,,
UFASNTST2D-4,AS-211-OAK,,Aspen 2 Drawer Nightstand,313.95,,,,313.95,,,,,,,Half Log Front with Oak Stain,,,,,
UFASO700-2,ASO-700-EARLYAMERICAN,,Aspen Large Buffet/Office Storage,834.75,,,,834.75,,,,,,,Early American Stain,,,,,
UFBWA360R-31,BWA-360-R-BEAR/MOOSE,,Barnwood Round Leg 3 Drawer Cupboard Armoire,885.00,,,,885.00,,,,,,,Bear & Moose Carving,,Twig Pulls,,,
UFBWC305R-11,BWC-305-R,,Barnwood Round Leg 4 Drawer Chest,550.00,,,,550.00,,,,,,,Plain,,Twig Pulls,,,
UFBWG530-3,BWG-530-S,,Barnwood Sofa Table with Shelf,275.00,,,,275.00,,,,,,,Straight Leg-Plain,,,,,
UFBWO835-2,BWO-835-RINGPULL,,Barnwood Round Leg Open Student Desk,554.00,,,,554.00,,,,,,,Ring Pulls,,,,,
UFAS400-1,AS-400,,Aspen Mirror - 24 x 36,280.00,,280.00,,280.00,,280.00,,,,,Clear Lacquer,,,,,
UFASDSR6DRLG-6,AS-336-EARLYAMERICAN,,Aspen 6 Drawer Dresser - Large,850.50,,,,850.50,,,,,,,Half Log Front with Early American Stain,,,,,
UFASO710-1,ASO-710,,Aspen Executive Desk,995.00,,,,995.00,,,,,,,Clear Lacquer,,,,,
UFBWBSSS-2,BWB-SS-S-RINGPULL,,Barnwood 3 Drawer Small Vanity,490.00,,,,490.00,,,,,,,Ring Pulls,,,,,
UFBWD330S-22,BWD-330-S-NAILS-RINGPULL,,Barnwood Straight Leg 6 Drawer Dresser,764.75,,,,764.75,,,,,,,Nailheads,,Ring Pulls,,,
UFBWD340R-21,BWD-340-R-TREE,,Barnwood Round Leg 8 Drawer Dresser,815.00,,,,815.00,,,,,,,Tree Carving,,Twig Pulls,,,
UFBWG530-1,BWG-530-R,,Barnwood Sofa Table with Shelf,240.00,,,,240.00,,,,,,,Round Leg-Plain,,,,,
UFBWNS220R-31,BWNS-220-R-TREE,,Barnwood Round Leg 3 Drawer Nightstand,340.00,,,,340.00,,,,,,,Tree Carving,,Twig Pulls,,,
UFBWBUFFTREECRV,BWBUFFTREECRV,,Barnwood Buffet w/Tree Carvings,758.00,,,,758.00,,,,,,,,,,,,
UFBWC310R,BWC-310-R,,Barnwood Round Leg 5 Drawer Chest,595.00,,,,595.00,,,,,,,,,,,,
UFBWNS220R,BWNS-220-R,,Barnwood Round Leg 3 Drawer Nightstand,320.00,,,,320.00,,,,,,,,,,,,
UFSLRM600,SLRM600,,Rocky Mountain Log 6 Drawer Dresser Only,718.00,,,,718.00,,,,,,,,,,,,
UFBWVANM30,BWVANM30,,Barnwood Vanity with Carved Tree Design with Mirror - 30 Inch,1100.00,,1100.00,,1100.00,,1100.00,,,,,,,,,,
UFACBBT,ACBB-T,,Aspen Creek Log Bear Bed - Twin,649.00,,,,649.00,,,,,,,,,,,,
UFBWAKTREES,BWA-K-TREES,,Barnwood Arched Bed with Tree Carvings - King,805.00,,,,805.00,,,,,,,,,,,,
UFBWBUFFTREEC-C,UFBWBUFFTREECRVNC,,Barnwood Buffet w/No Carving,590.00,,,,590.00,,,,,,,,,,,,
UFBWG525S-4,BWG-525-S-NAILS-RINGPULL,,Barnwood Straight Leg 2 Drawer Coffee Table with Shelf,392.25,,,,392.25,,,,,,,Nailheads-Ring Pulls,,,,,
UFBWK100S-2,BWK-100-S-NAILS,,Barnwood Straight Leg Bed - King,699.37,,,,699.37,,,,,,,Nailheads,,,,,
UF-MCTV42,UF-MCTV42,,Moose Creek 42in TV stand w/Pine Tree carvings,415.00,,,,415.00,,,,,,,,,,,,
UFBWK555,BWK-555,,Barnwood Dining Table - 84 x 42,599.00,,,,599.00,,,,,,,,,,,,
UFBWNS205R-22,BWNS-205-R-TREE-RINGPULL,,Barnwood Round Leg 1 Drawer Nightstand with Shelf,258.00,,,,258.00,,,,,,,Tree Carving,,Ring Pull,,,
UFAS405,AS-405,,Aspen Mirror - 36 x 48,335.00,,335.00,,335.00,,335.00,,,,,,,,,,
UFASDSR6DRLG-3,AS-335-OAK,,Aspen 6 Drawer Dresser - Large,750.75,,,,750.75,,,,,,,Flat Front with Oak Stain,,,,,
UFASG610-1,ASG-610,,Aspen Console/Buffet with Slate Tile,755.00,,,,755.00,,,,,,,Clear Lacquer,,,,,
UFASK570-3,ASK-570-OAK,,Aspen Barstool with Back,187.95,,,,187.95,,,,,,,Oak Stain,,,,,
UFASUNDERBED-5,AS-350-EARLYAMERICAN,,Aspen 2 Drawer Underbed Storage,341.25,,,,341.25,,,,,,,Flat Front with Early American Stain,,,,,
UFBS96,BS-96,,Barnwood Straight Leg Bench with Nailheads - 96 Inch,324.45,,,,324.45,,,,,,,,,,,,
UFRMCAK2,RMCAK2,,Yosemite Log Bed - Cal King,515.00,,,,515.00,,,,,,,,,,,,
UF-CUSTOM-BH,Custom Buffet w/Carved Trees 44x18x36,,Custom Buffet w/Carved Trees 44x18x36,535.00,,,,535.00,,,,,,,,,,,,
UFMCRK2FLBD,MCRK2FLBD,,Moose Creek Log Bed - Full,560.00,,,,560.00,,,,,,,,,,,,
UFRMMC-100,UFRMMC-100,,"Rocky Mountain Log Medicine Cabinet w/Mirror (30""x30"")",205.00,,205.00,,205.00,,205.00,,,,,,,,,,
UFBBQ,BBQ,,Barnwood Bear Carvings Bed - Queen,750.00,,750.00,,750.00,,750.00,,,,,,,,,,
UFBWQQBBRBEAR,BWQQBB-R-BEAR,,Barnwood Bunkbed with Bear Carving - Queen/Queen,1129.00,,,,1129.00,,,,,,,,,,,,
UFBWO805,BWO-805,,Barnwood Executive Desk with Left Return & Nailheads,1550.00,,,,1550.00,,,,,,,,,,,,
