Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
JPRUG130618,RUG130618,887962561004,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Teal/ Cream Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG135452,RUG135452,887962604114,"Jaipur Living Thebes Handmade Geometric Multicolor Runner Rug (2'6"" X 8')",97.00,,97.00,,97.00,,97.00,,,,,,,,,,
JPPLW102385,PLW102385,887962423920,Museum IFA by Jaipur Living Yuma Orange/ Black Geometric Down Throw Pillow 14X20 inch,47.00,,47.00,,47.00,,47.00,,,,,,,,,,
JPRUG101444,RUG101444,,Miami Capri Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG102728,RUG102728,,Maroc Naima Liquorice Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG122482,RUG122482,887962424453,Jaipur Living Coral Indoor/ Outdoor Abstract Teal/ Tan Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG138147,RUG138147,887962660981,"Jaipur Living Osmia Indoor/ Outdoor Floral Green/ Cream Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG103855,RUG103855,845697071069,Jaipur Living Salada Handmade Stripe Blue/ White Area Rug (4' X 6'),116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG104190,RUG104190,,Maroc Delphine Mango Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG107266,RUG107266,,Blue Addy Rug - 5 x 8,276.00,,,,276.00,,,,,,,,,,,,
JPRUG115414,RUG115414,,Grant Bough Out Peacock Blue Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG116283,RUG116283,,Catalina Blossomed Blue Rug - 3 x 5,78.00,,,,78.00,,,,,,,,,,,,
JPRUG116624,RUG116624,,Seattle Ashwood Rug - 9 x 12,969.00,,,,969.00,,,,,,,,,,,,
JPRUG120652,RUG120652,887962415260,Museum Ifa by Jaipur Living Cuzco Handmade Stripe Gray/ Coral Area Rug (5' X 8'),113.00,,113.00,,113.00,,113.00,,,,,,,,,,
JPRUG132825,RUG132825,887962562506,Jaipur Living Darby Handmade Geometric Brown/ White Area Rug (2' X 3'),65.00,,65.00,,65.00,,65.00,,,,,,,,,,
JPPLC101848,PLC101848,887962568409,Jaipur Living Jade Green/ White Floral Throw Pillow 22 inch,56.00,,56.00,,56.00,,56.00,,,,,,,,,,
JPRUG102561,RUG102561,,Urban Bungalow Farid Butter Yellow Rug - 8 x 10,447.00,,,,447.00,,,,,,,,,,,,
JPRUG102615,RUG102615,,Maroc Nada Canterbury Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG102789,RUG102789,,Maroc Rafi Deep Navy Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG111623,RUG111623,,Dallas Ashwood Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG111775,RUG111775,,Miami Aegean Blue Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG112672,RUG112672,,Lounge Marquia Cream Rug - 4 x 6,108.00,,,,108.00,,,,,,,,,,,,
JPRUG116627,RUG116627,,Miami Mushroom Rug - 9 x 12,969.00,,,,969.00,,,,,,,,,,,,
JPRUG122907,RUG122907,887962425986,Jaipur Living Schooled Handmade Animal Blue/ Gray Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPRUG138688,RUG138688,887962665818,Jaipur Living Peninsula Handmade Floral Cream/ Blue Area Rug (8' X 11'),718.00,,718.00,,718.00,,718.00,,,,,,,,,,
JPRUG100173,RUG100173,845697091067,Jaipur Living Ottoman Handmade Geometric Red/ Blue Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG100184,RUG100184,845697091173,Jaipur Living Byzantium Handmade Geometric Multicolor Area Rug (2' X 3'),50.00,,50.00,,50.00,,50.00,,,,,,,,,,
JPRUG101390,RUG101390,,Bellevue Trellis Licorice Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG101611,RUG101611,,Fables Wistful Cream Rug - 8 x 10 - OVERSTOCK,232.00,,,,232.00,,,,,,,,,,,,
JPRUG101924,RUG101924,,Grant Sea Star Silver Lake Blue Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG109724,RUG109724,,Dallas Ashwood Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG111804,RUG111804,,Clayton Weave Linen Rug - 8 x 10,702.00,,,,702.00,,,,,,,,,,,,
JPRUG111862,RUG111862,,Dallas Ashwood Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPPLC101296,PLC101296,887962416298,Museum IFA by Jaipur Living Yuma Orange/ Black Geometric Throw Pillow 14X20 inch,35.00,,35.00,,35.00,,35.00,,,,,,,,,,
JPPLP100074,PLP100074,887962667003,Jaipur Living Balmoral White/ Green Floral Indoor/ Outdoor Throw Pillow 20 inch,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
JPRUG100885,RUG100885,,Brio Chapan Multi Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG101400,RUG101400,,Dallas Silver Gray Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG101612,RUG101612,,Fables Wistful Cream Rug - 9 x 12,387.00,,,,387.00,,,,,,,,,,,,
JPRUG103889,RUG103889,845697071403,Jaipur Living Tierra Handmade Stripe Blue Area Rug (2' X 3'),32.00,,32.00,,32.00,,32.00,,,,,,,,,,
JPRUG112621,RUG112621,,Lounge Abeet Charcoal Rug - 2 x 3,29.00,,,,29.00,,,,,,,,,,,,
JPRUG113650,RUG113650,,Baroque Hampton Nickel Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG115809,RUG115809,,Grant Citrus Navy Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG116111,RUG116111,,Seattle Ashwood Rug - 8' Round,574.00,,,,574.00,,,,,,,,,,,,
JPRUG116282,RUG116282,,Catalina Blossomed Blue Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG122437,RUG122437,887962424163,Jaipur Living Kiawah Handmade Stripe Blue/ Turquoise Area Rug (4' X 6'),124.00,,124.00,,124.00,,124.00,,,,,,,,,,
JPRUG124676,RUG124676,887962410616,Jaipur Living Ketch Handmade Stripe Blue/ Beige Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100182,RUG100182,845697091159,Jaipur Living Sultan Handmade Geometric Blue/ Red Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG101827,RUG101827,,Fusion Coral Fixation Turquoise Blue Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
JPRUG102813,RUG102813,,Maroc Anais Beige Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG104235,RUG104235,,Urban Bungalow Melina Inky Sea Rug - 9 x 12,663.00,,,,663.00,,,,,,,,,,,,
JPRUG109369,RUG109369,,Regency Ashwood Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG112907,RUG112907,,Grant Canoe Light Denim Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG112909,RUG112909,,Grant Canoe Light Denim Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG116001,RUG116001,,Colours Sketchy Lines Red Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG127109,RUG127109,887962518770,Jaipur Living Brooklyn Handmade Stripe Blue/ Gold Area Rug (5' X 8'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG129638,RUG129638,887962531519,Jaipur Living Fir Handmade Medallion Red/ Gray Area Rug (8' X 10'),702.00,,702.00,,702.00,,702.00,,,,,,,,,,
JPRUG117550,RUG117550,,Colours Sketchy Lines Blue Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG118542,RUG118542,887962410784,Jaipur Living Bough Handmade Abstract Coral/ Tan Area Rug (5' X 8'),232.00,,232.00,,232.00,,232.00,,,,,,,,,,
JPRUG122922,RUG122922,887962426112,Jaipur Living Wave Hello Indoor/ Outdoor Abstract Cream/ Blue Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100174,RUG100174,845697091074,Jaipur Living Ottoman Handmade Geometric Red/ Blue Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG100185,RUG100185,845697091180,Jaipur Living Byzantium Handmade Geometric Multicolor Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG100270,RUG100270,845697091326,Jaipur Living Thebes Handmade Geometric Multicolor Area Rug (5' X 8'),176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG101280,RUG101280,,Colours Sketchy Lines Classic Gray Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG101445,RUG101445,,Miami Capri Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG101881,RUG101881,,Grant Bough Out Orange Rug - 4 x 6,106.00,,,,106.00,,,,,,,,,,,,
JPRUG111965,RUG111965,,Fables Trella Gray & Cream Rug - 8 x 10,232.00,,,,232.00,,,,,,,,,,,,
JPRUG113809,RUG113809,,Fusion Mason Classic Gray Rug - 4 x 6,100.00,,,,100.00,,,,,,,,,,,,
JPRUG100893,RUG100893,,Brio Chapan Blue Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG103707,RUG103707,,Pura Vida Kingston Fog Rug - 4 x 6,116.00,,,,116.00,,,,,,,,,,,,
JPRUG103890,RUG103890,845697071410,Jaipur Living Tierra Handmade Stripe Blue Area Rug (4' X 6'),116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG111691,RUG111691,,Miami Aegean Blue Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG113759,RUG113759,,Fusion Coral Fixation White Rug - 6 Ft. Round,186.00,,,,186.00,,,,,,,,,,,,
JPRUG121232,RUG121232,887962410814,Jaipur Living Bough Handmade Abstract Coral/ Tan Area Rug (8' X 11'),511.00,,511.00,,511.00,,511.00,,,,,,,,,,
JPRUG127468,RUG127468,887962520209,Jaipur Living Starfishing Handmade Animal Blue/ Gold Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPRUG127473,RUG127473,887962520254,Jaipur Living Surf Indoor/ Outdoor Animal Beige/ Orange Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG128225,RUG128225,887962525709,Jaipur Living Elly Natural Bordered Beige/ Blue Round Area Rug (8' X 8'),331.00,,331.00,,331.00,,331.00,,,,,,,,,,
JPRUG132071,RUG132071,887962562872,Museum Ifa by Jaipur Living Cusco Handmade Geometric Gray/ Coral Area Rug (2' X 3'),20.00,,20.00,,20.00,,20.00,,,,,,,,,,
JPRUG132507,RUG132507,887962560618,Jaipur Living Fish Net Indoor/ Outdoor Trellis Red/ White Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG132542,RUG132542,887962561202,Jaipur Living Caracal Indoor/ Outdoor Geometric Blue/ Gray Area Rug (2' X 3'),45.00,,45.00,,45.00,,45.00,,,,,,,,,,
JPRUG132824,RUG132824,887962562551,Jaipur Living Kent Handmade Geometric Brown/ White Area Rug (8' X 11'),795.00,,795.00,,795.00,,795.00,,,,,,,,,,
JPRUG138148,RUG138148,887962660998,"Jaipur Living Fraise Indoor/ Outdoor Floral Blue/ Green Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG138222,RUG138222,887962661421,Jaipur Living Osmia Indoor/ Outdoor Floral Green/ Cream Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG138687,RUG138687,887962665801,Jaipur Living Peninsula Handmade Floral Cream/ Blue Area Rug (2' X 3'),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
JPRUG122448,RUG122448,887962424279,Jaipur Living Schooled Handmade Animal Blue/ Gray Area Rug (8' X 11'),718.00,,718.00,,718.00,,718.00,,,,,,,,,,
JPRUG104203,RUG104203,,Maroc Delphine Silver Sea Moss Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG109841,RUG109841,,Clayton Ripples Aruba Blue Rug - 5 x 8,351.00,,,,351.00,,,,,,,,,,,,
JPRUG112309,RUG112309,,Maroc Delphine Ceramic Blue Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG113810,RUG113810,,Fusion Mason Classic Gray Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
JPRUG115409,RUG115409,,Grant Bough Out Peacock Blue Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG100720,RUG100720,,Baroque Caravaggio Sky Blue Rug - 2 x 3,59.00,,,,59.00,,,,,,,,,,,,
JPRUG101421,RUG101421,,Chicago Ashwood Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG116819,RUG116819,,EnCasa Tufted Painterly White Rug - 8 x 11,524.00,,,,524.00,,,,,,,,,,,,
JPRUG117546,RUG117546,,Colours Sketchy Lines Red Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG118888,RUG118888,887962328591,Jaipur Living Amistad Handmade Stripe Blue/ Orange Area Rug (2' X 3'),32.00,,32.00,,32.00,,32.00,,,,,,,,,,
JPRUG119404,RUG119404,887962332659,Jaipur Living Mojave Indoor/ Outdoor Geometric Aqua/ Gray Area Rug (2' X 3'),45.00,,45.00,,45.00,,45.00,,,,,,,,,,
JPRUG122438,RUG122438,887962424170,Jaipur Living Kiawah Handmade Stripe Blue/ Turquoise Area Rug (5' X 8'),188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG131426,RUG131426,887962561035,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Yellow/ Cream Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG132084,RUG132084,887962559988,Jaipur Living Meyer Handmade Geometric Gray/ Pink Area Rug (2' X 3'),41.00,,41.00,,41.00,,41.00,,,,,,,,,,
JPPLP100063,PLP100063,887962666891,Jaipur Living Cove Aqua/ White Floral Indoor/ Outdoor Throw Pillow 18 inch,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
JPRUG100884,RUG100884,,Brio Chapan Multi Rug - 4 x 6,100.00,,,,100.00,,,,,,,,,,,,
JPRUG102562,RUG102562,,Urban Bungalow Farid Butter Yellow Rug - 9 x 12,663.00,,,,663.00,,,,,,,,,,,,
JPRUG102727,RUG102727,,Maroc Naima Liquorice Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG107239,RUG107239,,Baroque Bernini Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG107305,RUG107305,,Bellevue Trellis Pastel Blue Rug - 5 x 8,326.00,,,,326.00,,,,,,,,,,,,
JPRUG111668,RUG111668,,Clayton Mesh White Rug - 2 x 3,63.00,,,,63.00,,,,,,,,,,,,
JPRUG111710,RUG111710,,Seattle Seaside Blue Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG113114,RUG113114,,Riad Gem Dark Denim Rug - 8 x 10,753.00,,,,753.00,,,,,,,,,,,,
JPRUG113746,RUG113746,,Fusion Coral Fixation Turquoise Blue Runner - 3 x 8,103.00,,,,103.00,,,,,,,,,,,,
JPRUG115835,RUG115835,,EnCasa Tufted Ojo White Rug - 5 x 8,238.00,,,,238.00,,,,,,,,,,,,
JPRUG116582,RUG116582,,City Springfield Ashwood Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG122902,RUG122902,887962425931,Jaipur Living Roped In Indoor/ Outdoor Abstract Navy/ White Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG126690,RUG126690,887962518442,Jaipur Living Fir Handmade Medallion Red/ Gray Area Rug (5' X 8'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG129366,RUG129366,887962506890,Jaipur Living Yao Handmade Geometric Gray/ Off-White Area Rug (9' X 12'),849.00,,849.00,,849.00,,849.00,,,,,,,,,,
JPRUG130584,RUG130584,887962560762,"Jaipur Living Maho Indoor/ Outdoor Abstract Cream/ Blue Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPPOF100120,POF100120,,Saba Sangam Round Pouf,65.00,,,,65.00,,,,,,,,,,,,
JPRUG100181,RUG100181,845697091142,Jaipur Living Sultan Handmade Geometric Blue/ Red Area Rug (4' X 6'),182.00,,182.00,,182.00,,182.00,,,,,,,,,,
JPRUG103734,RUG103734,,La Palma Lime Green Runner - 3 x 8,97.00,,,,97.00,,,,,,,,,,,,
JPRUG116622,RUG116622,,Bellevue Trellis Licorice Rug - 9 x 12,969.00,,,,969.00,,,,,,,,,,,,
JPRUG117406,RUG117406,887962326603,Jaipur Living Yao Handmade Geometric Gray/ Off-White Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG120444,RUG120444,887962419350,Jaipur Living Halo Natural Solid Tan Round Area Rug (6' X 6'),186.00,,186.00,,186.00,,186.00,,,,,,,,,,
JPRUG120777,RUG120777,887962410708,"Jaipur Living Go Fish Indoor/ Outdoor Animal Blue/ Green Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG121552,RUG121552,887962515175,Jaipur Living Emmett Indoor/ Outdoor Geometric Gray/ Taupe Area Rug (5' X 8'),251.00,,251.00,,251.00,,251.00,,,,,,,,,,
JPRUG126687,RUG126687,887962518428,Jaipur Living Pine Handmade Geometric Tan/ Blue Area Rug (5' X 8'),351.00,,351.00,,351.00,,351.00,,,,,,,,,,
JPRUG127677,RUG127677,887962522180,"Jaipur Living Schooled Handmade Animal Dark Blue/ Turquoise Area Rug (9'6"" X 13'6"")",1192.00,,1192.00,,1192.00,,1192.00,,,,,,,,,,
JPRUG128208,RUG128208,887962525556,Jaipur Living Healey Hand-Knotted Geometric White/ Gray Area Rug (8' X 11'),1035.00,,1035.00,,1035.00,,1035.00,,,,,,,,,,
JPRUG129598,RUG129598,887962531113,"Jaipur Living Blaze Indoor/ Outdoor Ombre Blue/ Green Area Rug (7'6"" X 9'6"")",335.00,,335.00,,335.00,,335.00,,,,,,,,,,
JPRUG131564,RUG131564,887962561196,Jaipur Living Caracal Indoor/ Outdoor Geometric Blue/ Gray Area Rug (5' X 8'),251.00,,251.00,,251.00,,251.00,,,,,,,,,,
JPRUG132510,RUG132510,887962560656,Jaipur Living Kokomo Indoor/ Outdoor Floral Blue/ Green Area Rug (2' X 3'),36.00,,36.00,,36.00,,36.00,,,,,,,,,,
JPRUG100891,RUG100891,,Brio Chapan Blue Rug - 2 x 3,34.00,,,,34.00,,,,,,,,,,,,
JPRUG103792,RUG103792,845697058053,Jaipur Living La Palma Handmade Stripe Brown/ Coral Area Rug (4' X 6'),116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG103856,RUG103856,845697071076,Jaipur Living Salada Handmade Stripe Blue/ White Area Rug (5' X 8'),176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG110355,RUG110355,,Maroc Delphine Black Olive Rug - 5 x 8,176.00,,,,176.00,,,,,,,,,,,,
JPRUG113137,RUG113137,,Demi Charcoal Rug - 2 x 3,41.00,,,,41.00,,,,,,,,,,,,
JPRUG113658,RUG113658,,Bellevue Trellis Pastel Blue Rug - 10 x 14,1150.00,,,,1150.00,,,,,,,,,,,,
JPRUG115487,RUG115487,,Grant Bough Out Majolica Blue Rug - 2 x 3,36.00,,,,36.00,,,,,,,,,,,,
JPRUG116233,RUG116233,,Lounge Abeet Charcoal Rug - 8 Ft. Round,287.00,,,,287.00,,,,,,,,,,,,
JPRUG118831,RUG118831,887962328195,Jaipur Living Mojave Indoor/ Outdoor Geometric Aqua/ Gray Area Rug (5' X 8'),251.00,,251.00,,251.00,,251.00,,,,,,,,,,
JPRUG122908,RUG122908,887962425993,"Jaipur Living Schooled Handmade Animal Blue/ Gray Runner Rug (2'6"" X 8')",179.00,,179.00,,179.00,,179.00,,,,,,,,,,
JPRUG103877,RUG103877,845697071281,Jaipur Living Tierra Handmade Stripe Navy/ White Area Rug (5' X 8'),176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG109462,RUG109462,,Riad Gem Slate Rug - 5 x 8,376.00,,,,376.00,,,,,,,,,,,,
JPRUG111940,RUG111940,,Fables Stardust Cream & Ebony Rug - 9 x 12,387.00,,,,387.00,,,,,,,,,,,,
JPRUG112351,RUG112351,887962171135,Jaipur Living Kaliediscope Handmade Geometric Multicolor Area Rug (5' X 8'),276.00,,276.00,,276.00,,276.00,,,,,,,,,,
JPRUG100175,RUG100175,845697091081,Jaipur Living Ottoman Handmade Geometric Red/ Blue Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG101610,RUG101610,,Fables Wistful Cream Rug - 5 x 8,122.00,,,,122.00,,,,,,,,,,,,
JPRUG122911,RUG122911,887962426020,Jaipur Living Schooled Handmade Animal Gray/ Blue Area Rug (5' X 8'),326.00,,326.00,,326.00,,326.00,,,,,,,,,,
JPPLW102689,PLW102689,887962512334,Luli Sanchez by Jaipur Living Artemas Gray/ Yellow Graphic Poly Throw Pillow 16X24 inch,43.00,,43.00,,43.00,,43.00,,,,,,,,,,
JPRUG100183,RUG100183,845697091166,Jaipur Living Sultan Handmade Geometric Blue/ Red Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG100269,RUG100269,845697091319,Jaipur Living Thebes Handmade Geometric Multicolor Area Rug (4' X 6'),116.00,,116.00,,116.00,,116.00,,,,,,,,,,
JPRUG104204,RUG104204,,Maroc Delphine Silver Sea Moss Rug - 8 x 10,351.00,,,,351.00,,,,,,,,,,,,
JPRUG111937,RUG111937,,Fables Trella Gray Rug - 9 x 12,387.00,,,,387.00,,,,,,,,,,,,
JPRUG113141,RUG113141,,Riad Gem Dark Denim Rug - 2 x 3,68.00,,,,68.00,,,,,,,,,,,,
JPRUG116217,RUG116217,,Bellevue Trellis Licorice Rug - 8 x 8,574.00,,,,574.00,,,,,,,,,,,,
JPRUG124704,RUG124704,887962420202,Artemis by Jaipur Living Hobbs Hand-Knotted Geometric Blue/ Light Gray Area Rug (9' X 12'),1931.00,,1931.00,,1931.00,,1931.00,,,,,,,,,,
JPRUG125299,RUG125299,887962516400,"Jaipur Living Dock Handmade Abstract Blue/ Beige Area Rug (5' X 7'6"")",176.00,,176.00,,176.00,,176.00,,,,,,,,,,
JPRUG127502,RUG127502,887962520537,Jaipur Living Dock Handmade Abstract Blue/ Beige Area Rug (2' X 3'),34.00,,34.00,,34.00,,34.00,,,,,,,,,,
JPRUG100886,RUG100886,,Brio Chapan Multi Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
JPRUG103854,RUG103854,845697071052,Jaipur Living Salada Handmade Stripe Blue/ White Area Rug (2' X 3'),32.00,,32.00,,32.00,,32.00,,,,,,,,,,
JPRUG104201,RUG104201,,Maroc Delphine Silver Sea Moss Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG108301,RUG108301,,Blue Addy Rug - 9 x 12,820.00,,,,820.00,,,,,,,,,,,,
JPRUG111808,RUG111808,,Clayton Mesh White Rug - 8 x 10,702.00,,,,702.00,,,,,,,,,,,,
JPRUG113740,RUG113740,,Miami Capri Runner - 3 x 10,224.00,,,,224.00,,,,,,,,,,,,
JPRUG113757,RUG113757,,Fusion Coral Fixation Turquoise Blue Rug - 6 Ft. Round,186.00,,,,186.00,,,,,,,,,,,,
JPRUG116189,RUG116189,,Seattle Ashwood Rug - 6 x 6,323.00,,,,323.00,,,,,,,,,,,,
JPRUG116284,RUG116284,,Catalina Blossomed Blue Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
JPPLW102687,PLW102687,887962512310,Luli Sanchez by Jaipur Living Artemas Indigo/ Gray Graphic Poly Throw Pillow 16X24 inch,43.00,,43.00,,43.00,,43.00,,,,,,,,,,
JPRUG100187,RUG100187,845697091203,Jaipur Living Byzantium Handmade Geometric Multicolor Area Rug (8' X 10'),552.00,,552.00,,552.00,,552.00,,,,,,,,,,
JPRUG101438,RUG101438,,Miami Mushroom Rug - 4 x 6,173.00,,,,173.00,,,,,,,,,,,,
JPRUG101828,RUG101828,,Fusion Coral Fixation White Rug - 2 x 3,34.00,,,,34.00,,,,,,,,,,,,
JPRUG103712,RUG103712,,Pura Vida Kingston Fog Rug - 2 x 3,32.00,,,,32.00,,,,,,,,,,,,
JPRUG130619,RUG130619,887962560960,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Green/ Cream Area Rug (5' X 7'6"")",188.00,,188.00,,188.00,,188.00,,,,,,,,,,
JPRUG132520,RUG132520,887962560786,"Jaipur Living Maho Indoor/ Outdoor Abstract Cream/ Blue Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG116007,RUG116007,,Barcelona Estrellas Blue Rug - 5 x 8,188.00,,,,188.00,,,,,,,,,,,,
JPRUG117551,RUG117551,,Colours Sketchy Lines Blue Rug - 8 x 10,358.00,,,,358.00,,,,,,,,,,,,
JPRUG122905,RUG122905,887962425962,"Jaipur Living Schooled Handmade Animal Blue/ Gray Area Rug (9'6"" X 13'6"")",1192.00,,1192.00,,1192.00,,1192.00,,,,,,,,,,
JPRUG128184,RUG128184,887962525310,Jaipur Living Emmett Indoor/ Outdoor Geometric Orange/ Beige Area Rug (8' X 10'),502.00,,502.00,,502.00,,502.00,,,,,,,,,,
JPRUG102529,RUG102529,,Maroc Aarya Light Turquoise Rug - 4 x 6,93.00,,,,93.00,,,,,,,,,,,,
JPRUG111826,RUG111826,,Dallas Ashwood Rug - 8 x 11,718.00,,,,718.00,,,,,,,,,,,,
JPRUG129292,RUG129292,887962534640,Jaipur Living Bough Out Indoor/ Outdoor Floral Navy/ Cream Area Rug (9' X 12'),618.00,,618.00,,618.00,,618.00,,,,,,,,,,
JPRUG132535,RUG132535,887962560984,"Jaipur Living Palm Breezy Indoor/ Outdoor Floral Green/ Cream Area Rug (7'6"" X 9'6"")",358.00,,358.00,,358.00,,358.00,,,,,,,,,,
JPRUG138690,RUG138690,887962665832,Jaipur Living Peninsula Handmade Floral White/ Blue Area Rug (8' X 11'),718.00,,718.00,,718.00,,718.00,,,,,,,,,,
JPPLW102031,PLW102031,887962420585,Jaipur Living Go Fish White/ Blue Animal Indoor/ Outdoor Throw Pillow 20 inch,22.00,,22.00,,22.00,,22.00,,,,,,,,,,
JPRUG100894,RUG100894,,Brio Chapan Blue Rug - 8 x 10,335.00,,,,335.00,,,,,,,,,,,,
