Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MY-27402,27402,,Tiffany Roman Chandelier - 6 Light,805.00,,805.00,,805.00,,805.00,,,,,,,,,,
MY-28515,28515,,Candice 2-Light Island - 42 in.,344.00,,344.00,,344.00,,344.00,,,,,,,,,,
MY-47632,47632,,Wild Sunflower Table Lamp - 23.5 in.,456.00,,456.00,,456.00,,456.00,,,,,,,,,,
MY-65841,65841,,Jeweled Peacock Bridge Arm Floor Lamp,331.00,,331.00,,331.00,,331.00,,,,,,,,,,
MY-74053,74053,,Ivory Tiffany Acorn Wall Sconce - 2 Light,170.00,,170.00,,170.00,,170.00,,,,,,,,,,
MY-77830,77830,,Plain Frame Pot Rack,1250.00,,1250.00,,1250.00,,1250.00,,,,,,,,,,
MY-82111,82111,,Tall Pines Flush Mount Ac/SmÂ - 20 in.,440.00,,440.00,,440.00,,440.00,,,,,,,,,,
MY98675,98675,705696986750,"36""L Moose at Lake Oblong Pendant",1500.00,,1500.00,,1500.00,,1500.00,,,,,,,,,,
MY99641,99641,,Green Etched Grapes Wine Bottle Wall Sconce,153.00,,153.00,,153.00,,153.00,,,,,,,,,,
MY15312,15312,,Elk at Sunset Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY15726,15726,,Black Bear at Sunset Pendant,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY19030,19030,,Comanche Mission Pendant,279.00,,279.00,,279.00,,279.00,,,,,,,,,,
MY21012,21012,,Biscotti Wall Sconce,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
MY-27561,27561,,Jeweled Peacock Floor Lamp,357.00,,357.00,,357.00,,357.00,,,,,,,,,,
MY-29510,29510,,Tiffany Edwardian Inverted Pendant,419.00,,419.00,,419.00,,419.00,,,,,,,,,,
MY-31226,31226,,Cambridge Pendant - 22 in.,305.00,,305.00,,305.00,,305.00,,,,,,,,,,
MY-31231,31231,,Mackintosh Leaf Wall Sconce - 3 Light,174.00,,174.00,,174.00,,174.00,,,,,,,,,,
MY-38690,38690,,Running Deer Hanging Lamp - 22.5 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY49517,49517,705696495177,"6""W Northwoods Pinecone Hand Painted Wall Sconce",66.00,,66.00,,66.00,,66.00,,,,,,,,,,
MY-51497,51497,,Black Bear Flush Mount Light,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-65838,65838,,Tiffany Fishscale Bridge Arm Floor Lamp,385.00,,385.00,,385.00,,385.00,,,,,,,,,,
MY67974,67974,,Kingston Chandelier - 8 Light,1360.00,,1360.00,,1360.00,,1360.00,,,,,,,,,,
MY-72327,72327,,Double - T- Mission Wall Sconce,176.00,,176.00,,176.00,,176.00,,,,,,,,,,
MY-74058,74058,,Geometric Bone Wall Sconce - 2 Light,133.00,,133.00,,133.00,,133.00,,,,,,,,,,
MY-82641,82641,,Bass Hanging Lantern Wall Sconce,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
MY99429,99429,,White Frosted Wine Bottle Cylinder Mini Pendant - 2 Inch,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
MY-26419,26419,,Prairie Wheat Desk Lamp - 2 Light,182.00,,182.00,,182.00,,182.00,,,,,,,,,,
MY-26635,26635,,Hummingbird Dome Pendant,220.00,,220.00,,220.00,,220.00,,,,,,,,,,
MY-27637,27637,,Mackintosh Leaf Desk Lamp,112.00,,112.00,,112.00,,112.00,,,,,,,,,,
MY-27844,27844,,Cottage Mission Mini Pendant - 46 in. High,145.00,,145.00,,145.00,,145.00,,,,,,,,,,
MY-27902,27902,,Running Deer Hanging Lamp,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY-28500,28500,,Green Billiards Oblong Pendant - 32 in.,440.00,,440.00,,440.00,,440.00,,,,,,,,,,
MY-48082,48082,,Tall Pines Rctnglr Wall Scnc Ac/SmÂ ,350.00,,350.00,,350.00,,350.00,,,,,,,,,,
MY81501,81501,,Espresso Inverted Pendant,1293.00,,1293.00,,1293.00,,1293.00,,,,,,,,,,
MY105628,105628,705696051380,"42""W Greenbriar Oak Inverted Pendant",2163.00,,2163.00,,2163.00,,2163.00,,,,,,,,,,
MY15311,15311,,Elk at Sunset Flushmount Ceiling Fixture,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY170863,170863,705696039456,"40""W Scotch Pine 6 LT Chandelier",2950.00,,2950.00,,2950.00,,2950.00,,,,,,,,,,
MY-18530,18530,,Tiffany Roman Wall Sconce - 2 Light,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
MY19485,19485,,Orange Taffy Mini Pendant,439.00,,439.00,,439.00,,439.00,,,,,,,,,,
MY30448,30448,,Pinecone Medallion Stained Glass Window,164.00,,164.00,,164.00,,164.00,,,,,,,,,,
MY-31229,31229,,Mackintosh Leaf Wall Sconce - 1 Light,71.00,,71.00,,71.00,,71.00,,,,,,,,,,
MY-32549,32549,,Deer & Three Tree Table Lamp with Deer Shade,205.00,,205.00,,205.00,,205.00,,,,,,,,,,
MY-47703,47703,,Bungalow Lantern 4 Lt ChandelierÂ - Mica,968.00,,968.00,,968.00,,968.00,,,,,,,,,,
MY67719,67719,,Warwick Chandelier - 6 Light,2200.00,,2200.00,,2200.00,,2200.00,,,,,,,,,,
MY-81570,81570,,Cowboy Wall Sconce,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY-11883,11883,,"Cactus, Hat & Longhorn Semi Flush Mount",1128.00,,1128.00,,1128.00,,1128.00,,,,,,,,,,
MY-18695,18695,,Honey Locust Victorian Wall Sconce,127.00,,127.00,,127.00,,127.00,,,,,,,,,,
MY21439,21439,,Guideboat Stained Glass Window,237.00,,237.00,,237.00,,237.00,,,,,,,,,,
MY23991,23991,705696239917,"10""Sq Canoe At Lake Flushmount",225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY-27394,27394,,Tiffany Roman Wall Sconce - 2 Light,157.00,,157.00,,157.00,,157.00,,,,,,,,,,
MY-31248,31248,,Prairie Wheat Vanity - 3 Light,192.00,,192.00,,192.00,,192.00,,,,,,,,,,
MY-32176,32176,,Handel Grapevine Pendant,247.00,,247.00,,247.00,,247.00,,,,,,,,,,
MY-51019,51019,,Pine Cone Vanity Light,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
MY-56601,56601,,Arts & Crafts Two Light Pendant w/ Blown Globes,240.00,,240.00,,240.00,,240.00,,,,,,,,,,
MY81055,81055,705696810550,"30""H Loon Table Lamp",340.00,,340.00,,340.00,,340.00,,,,,,,,,,
MY-81342,81342,,Moose Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-98796,98796,,Loons Chandelier Bk/Am/SmÂ - 21.5 in.,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY109960,109960,705696056415,"5""W Tiffany Acorn Mini Pendant",191.00,,191.00,,191.00,,191.00,,,,,,,,,,
MY-19194,19194,,Delta Jadestone Floor Lamp,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
MY-26800,26800,,Vincent&apos;s Honeycomb - White Invert Flush Mount,350.00,,350.00,,350.00,,350.00,,,,,,,,,,
MY-27107,27107,,Pine Tree Accent Lamp with Emerald Green Tree Shade,155.00,,155.00,,155.00,,155.00,,,,,,,,,,
MY-27442,27442,,Turning Leaf Flushmount,147.00,,147.00,,147.00,,147.00,,,,,,,,,,
MY-28313,28313,,Tree Shade with Tree & Bear Accent Lamp,140.00,,140.00,,140.00,,140.00,,,,,,,,,,
MY29486,29486,,Tall Pines Four Light Vanity,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY30781,30781,705696307814,"21.5""H Moose at Lake Table Lamp",377.00,,377.00,,377.00,,377.00,,,,,,,,,,
MY-48212,48212,,Prairie Dragonfly Desk Lamp - 1 Light,116.00,,116.00,,116.00,,116.00,,,,,,,,,,
MY-50706,50706,,6 in. Fulton Solid Mount Wall Sconce Pine ConeÂ ,138.00,,138.00,,138.00,,138.00,,,,,,,,,,
MY69227,69227,705696692279,"17.5""W Tiffany Oak Leaf & Acorn 2 LT Wall Sconce",356.00,,356.00,,356.00,,356.00,,,,,,,,,,
MY-74056,74056,,Geometric Green Wall Sconce - 2 Light,143.00,,143.00,,143.00,,143.00,,,,,,,,,,
MY-82651,82651,,Buffalo Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-100846,100846,,Moose Lantern Vanity 2-Light,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-18526,18526,,Tiffany Jeweled Peacock Wall Sconce - 2 Light,173.00,,173.00,,173.00,,173.00,,,,,,,,,,
MY-18660,18660,,Pinecone Wall Sconce,112.00,,112.00,,112.00,,112.00,,,,,,,,,,
MY-26578,26578,,Cat Pendant,267.00,,267.00,,267.00,,267.00,,,,,,,,,,
MY-27479,27479,,Sea Scallop Fan Light Shade,31.00,,31.00,,31.00,,31.00,,,,,,,,,,
MY-27482,27482,,Iris Fan Light Shade - Russet,46.00,,46.00,,46.00,,46.00,,,,,,,,,,
MY-32356,32356,,Catch of The Day Trout Chandelier,1500.00,,1500.00,,1500.00,,1500.00,,,,,,,,,,
MY-47627,47627,,Wicker Sunflower Pendant,392.00,,392.00,,392.00,,392.00,,,,,,,,,,
MY50139,50139,,Ducks in Flight Inverted Pendant - Antique Copper,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
MY-65825,65825,,Wild Sunflower Island - 2 Light,520.00,,520.00,,520.00,,520.00,,,,,,,,,,
MY-73371,73371,,Lodge Pot Rack with Light,1250.00,,1250.00,,1250.00,,1250.00,,,,,,,,,,
MY-79791,79791,,Cantilever Light Fixture,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-18711,18711,,Cabbage Rose Wall Sconce,114.00,,114.00,,114.00,,114.00,,,,,,,,,,
MY-26828,26828,,Lotus Leaf Table Lamp,287.00,,287.00,,287.00,,287.00,,,,,,,,,,
MY-27167,27167,,Honey Locust Bridge Arm Accent Lamp,143.00,,143.00,,143.00,,143.00,,,,,,,,,,
MY-28523,28523,,Isabella Oblong Pendant - 44 in.,1435.00,,1435.00,,1435.00,,1435.00,,,,,,,,,,
MY-32326,32326,,Western Metal Game Light,489.00,,489.00,,489.00,,489.00,,,,,,,,,,
MY-48035,48035,,Prairie Dragonfly Chandelier - 4 Light,392.00,,392.00,,392.00,,392.00,,,,,,,,,,
MY-49810,49810,,Pine Tree Accent Lamp with Faux Leather Shade,61.00,,61.00,,61.00,,61.00,,,,,,,,,,
MY-50243,50243,,Fleur-De-Lis Wall Sconce - 12 in.,132.00,,132.00,,132.00,,132.00,,,,,,,,,,
MY55949,55949,705696559497,"15""W X 20""H Yaquina Head Lighthouse Stained Glass Window",164.00,,164.00,,164.00,,164.00,,,,,,,,,,
MY-67400,67400,,Pinecone Flush Mount,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY71123,71123,,Blue Frosted Wine Bottle Mini Pendant - 2 Inch,88.00,,88.00,,88.00,,88.00,,,,,,,,,,
MY-72559,72559,,Wagon Wheel Mini Pendant,242.00,,242.00,,242.00,,242.00,,,,,,,,,,
MY98207,98207,,Marina Inverted Pendant,1009.00,,1009.00,,1009.00,,1009.00,,,,,,,,,,
MY98905,98905,,Sabbia Wall Sconce,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY-18525,18525,,Tiffany Jeweled Peacock Wall Sconce,101.00,,101.00,,101.00,,101.00,,,,,,,,,,
MY-22700,22700,,Van Erp Amber Mica Table Lamp,94.00,,94.00,,94.00,,94.00,,,,,,,,,,
MY-27522,27522,,D&K Raised Tulip Table Lamp - 28 in.,233.00,,233.00,,233.00,,233.00,,,,,,,,,,
MY-38771,38771,,Running Deer Lamp with Pressed Foliage Shade,81.00,,81.00,,81.00,,81.00,,,,,,,,,,
MY-47996,47996,,Wicker Sunflower Floor Lamp,486.00,,486.00,,486.00,,486.00,,,,,,,,,,
MY-48922,48922,,Honey Locust Mini Pendant,132.00,,132.00,,132.00,,132.00,,,,,,,,,,
MY48974,48974,,Comanche Mission Mini Pendant,104.00,,104.00,,104.00,,104.00,,,,,,,,,,
MY-51083,51083,,Pike Wall Sconce,215.00,,215.00,,215.00,,215.00,,,,,,,,,,
MY70490,70490,,North Country Canoe Stained Glass Window,229.00,,229.00,,229.00,,229.00,,,,,,,,,,
MY71376,71376,,Antique Green Etched Olive Branch Wine Bottle Mini Pendant,120.00,,120.00,,120.00,,120.00,,,,,,,,,,
MY-82117,82117,,Poker Face Pendant - 23.5 in.,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY-82140,82140,,Pinecone Pendant A/CÂ - 2 Light,475.00,,475.00,,475.00,,475.00,,,,,,,,,,
MY98255,98255,705696982554,"16""W X 30""H Tiffany Waterbrooks Stained Glass Window",539.00,,539.00,,539.00,,539.00,,,,,,,,,,
MY14396,14396,,Cowboy and Steer Vanity Light,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
MY-14439,14439,,Moose and Trees Pendant,3289.00,,3289.00,,3289.00,,3289.00,,,,,,,,,,
MY-27620,27620,,Country Bungalow Wall Sconce,45.00,,45.00,,45.00,,45.00,,,,,,,,,,
MY-31234,31234,,Glasgow Bungalow - 3 Light,174.00,,174.00,,174.00,,174.00,,,,,,,,,,
MY-48213,48213,,Diamond Mission Desk Lamp - 1 Light,121.00,,121.00,,121.00,,121.00,,,,,,,,,,
MY-72558,72558,,Wagon Wheel 3-Light Fixture,995.00,,995.00,,995.00,,995.00,,,,,,,,,,
MY-29504,29504,,Greek Key Table Lamp,358.00,,358.00,,358.00,,358.00,,,,,,,,,,
MY-50159,50159,,Gold Fringe Oblong Pendant - 40 in.,1581.00,,1581.00,,1581.00,,1581.00,,,,,,,,,,
MY67729,67729,,Twigs Chandelier,1073.00,,1073.00,,1073.00,,1073.00,,,,,,,,,,
MY69053-SHADE,82532,,Rustic Range One Light Wall Sconce - Shade Only - DISCONTINUED,35.00,,35.00,,35.00,,35.00,,,,,,,,,,
MY71190,71190,,Blue Tri Frosted Wine Bottle Mini Pendant,95.00,,95.00,,95.00,,95.00,,,,,,,,,,
MY-74052,74052,,Ivory Tiffany Acorn Wall Sconce - 1 Light,115.00,,115.00,,115.00,,115.00,,,,,,,,,,
MY77732,77732,,Wilderness Stained Glass Window,437.00,,437.00,,437.00,,437.00,,,,,,,,,,
MY-18717,18717,,Turning Leaf Wall Sconce - 2 light,151.00,,151.00,,151.00,,151.00,,,,,,,,,,
MY-18783,18783,,Ivory Tiffany Acorn Wall Sconce - 2 Light,173.00,,173.00,,173.00,,173.00,,,,,,,,,,
MY-27105,27105,,Elk & Tree Accent Lamp,145.00,,145.00,,145.00,,145.00,,,,,,,,,,
MY-27411,27411,,Jeweled Peacock Island Light,292.00,,292.00,,292.00,,292.00,,,,,,,,,,
MY-27576,27576,,Jadestone Fishscale Table Lamp,235.00,,235.00,,235.00,,235.00,,,,,,,,,,
MY-27601,27601,,Renaissance Rose Floor Lamp,388.00,,388.00,,388.00,,388.00,,,,,,,,,,
MY29327,29327,,Tall Pines Wall Sconce,225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY104974,104974,705696072767,"4.5""W Pine Barons Mini Pendant",117.00,,117.00,,117.00,,117.00,,,,,,,,,,
MY106294,106294,,Burgundy Pinecones Mini Pendant,113.00,,113.00,,113.00,,113.00,,,,,,,,,,
MY-18637,18637,,Green Geometric Wall Sconce - 2-Light,151.00,,151.00,,151.00,,151.00,,,,,,,,,,
MY19497,19497,,Lava Mini Pendant,389.00,,389.00,,389.00,,389.00,,,,,,,,,,
MY-23961,23961,,Van Erp Amber Mica Torchiere,113.00,,113.00,,113.00,,113.00,,,,,,,,,,
MY-27412,27412,,Iris Chandelier - 3 Light 26 in.,291.00,,291.00,,291.00,,291.00,,,,,,,,,,
MY48550,48550,705696485505,"16""W X 16""H Welcome Pineapple Stained Glass Window",155.00,,155.00,,155.00,,155.00,,,,,,,,,,
MY-50742,50742,,20 in. Teague Mission PendantÂ ,413.00,,413.00,,413.00,,413.00,,,,,,,,,,
MY69409,69409,705696694099,"21""H The Lighthouse on Cape Hatteras Table Lamp",179.00,,179.00,,179.00,,179.00,,,,,,,,,,
MY-74045,74045,,Tiffany Fishscale Chandelier - 3 Light,318.00,,318.00,,318.00,,318.00,,,,,,,,,,
MY81610,81610,,Biscotto Piccolo Wall Sconce,121.00,,121.00,,121.00,,121.00,,,,,,,,,,
MY82336,82336,,Trail&apos;s End Table Lamp,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY-82644,82644,,Horse & Colt Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-27449,27449,,Jadestone Carousel Fan Light,155.00,,155.00,,155.00,,155.00,,,,,,,,,,
MY-27474,27474,,Jeweled Peacock Fan Light Shade,35.00,,35.00,,35.00,,35.00,,,,,,,,,,
MY-47628,47628,,Wild Sunflower Pendant - 22 in.,411.00,,411.00,,411.00,,411.00,,,,,,,,,,
MY-48190,48190,,Martini Mission Wall Sconce - 2 Light,115.00,,115.00,,115.00,,115.00,,,,,,,,,,
MY-48463,48463,,Cabin-In-The-Woods Accent LampÂ ,50.00,,50.00,,50.00,,50.00,,,,,,,,,,
MY-50762,50762,,Tall Tree Wall Sconce,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-51410,51410,,Trout Flush Mount,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY51887,51887,705696518876,"12""Sq Hyde Park Fly Fishing Creek Flushmount",300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY67909,67909,,Cobble Lodge Pine Branch Two Light Wall Sconce,395.00,,395.00,,395.00,,395.00,,,,,,,,,,
MY70028,70028,705696700288,"30""L Loon Tall Pines 3 LT Island Pendant",900.00,,900.00,,900.00,,900.00,,,,,,,,,,
MY-82884,82884,,Fly Fisherman Pot Rack RtÂ ,850.00,,850.00,,850.00,,850.00,,,,,,,,,,
MY-12363,12363,,Pine Bough Pendant Light,1250.00,,1250.00,,1250.00,,1250.00,,,,,,,,,,
MY124814,124814,705696069880,"63""H Nightfall Wisteria Floor Lamp",252.00,,252.00,,252.00,,252.00,,,,,,,,,,
MY139610,139610,705696007257,"24.5""H Cristal Azul Table Lamp",263.00,,263.00,,263.00,,263.00,,,,,,,,,,
MY15280,15280,,Ducks in Flight Pendant,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY17521,17521,,Supernova Semi-Flushmount Ceiling Fixture,850.00,,850.00,,850.00,,850.00,,,,,,,,,,
MY18793,18793,705696187935,"10""Sq Loon Flushmount",225.00,,225.00,,225.00,,225.00,,,,,,,,,,
MY-27416,27416,,Iris Chandelier - 3 Light 21 in.,291.00,,291.00,,291.00,,291.00,,,,,,,,,,
MY99427,99427,,Antique Green Frosted Wine Bottle Cylinder Mini Pendant - 2 Inch,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
MY-51211,51211,,Pine Chandelier with Green Art Glass,856.00,,856.00,,856.00,,856.00,,,,,,,,,,
MY-65126,65126,,Pine Cone Vanity Light - 30 in. Silver Mica,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
MY-67381,67381,,Tiffany Fishscale Inverted Pendant - 24 in.,312.00,,312.00,,312.00,,312.00,,,,,,,,,,
MY69053,69053,,Rustic Range One Light Wall Sconce,70.00,,70.00,,70.00,,70.00,,,,,,,,,,
MY77981,77981,705696779819,"22""W Pinecone Pendant",533.00,,533.00,,533.00,,533.00,,,,,,,,,,
MY-82677,82677,,Oak Tree Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY120536,120536,705696071371,"15""W Welcome Pineapple Pendant",1870.00,,1870.00,,1870.00,,1870.00,,,,,,,,,,
MY-18721,18721,,Wisteria Wall Sconce,103.00,,103.00,,103.00,,103.00,,,,,,,,,,
MY-26587,26587,,Tiffany Laburnum Accent Lamp,106.00,,106.00,,106.00,,106.00,,,,,,,,,,
MY-26675,26675,,Renaissance Rose Accent Lamp,173.00,,173.00,,173.00,,173.00,,,,,,,,,,
MY-27885,27885,,Arts & Crafts Moose Lantern - 13 in.,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY-31315,31315,,Isabella Pendant - 21 in.,539.00,,539.00,,539.00,,539.00,,,,,,,,,,
MY47596,47596,,Comanche Misssion Inverted Pendant,351.00,,351.00,,351.00,,351.00,,,,,,,,,,
MY-47748,47748,,Bungalow Lantern Wall Sconce - Mica,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-49799,49799,,Running Deer Lamp with Faux Leather Shade,81.00,,81.00,,81.00,,81.00,,,,,,,,,,
MY-51506,51506,,Pine Lake Flush Mount - 16 in.,440.00,,440.00,,440.00,,440.00,,,,,,,,,,
MY-65834,65834,,Wild Sunflower Bridge Arm Floor Lamp,382.00,,382.00,,382.00,,382.00,,,,,,,,,,
MY68649,68649,705696686490,"15.5""W Greenbriar Oak Semi-Flushmount",399.00,,399.00,,399.00,,399.00,,,,,,,,,,
MY126145,126145,705696068753,"22""W Loon Inverted Pendant",375.00,,375.00,,375.00,,375.00,,,,,,,,,,
MY15279,15279,,Ducks in Flight Vanity Light,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
MY15742,15742,,Black Bear at Sunset Rod Pendant,176.00,,176.00,,176.00,,176.00,,,,,,,,,,
MY162642,162642,705696032846,"9""W Seneca Maple Leaf Wall Sconce",460.00,,460.00,,460.00,,460.00,,,,,,,,,,
MY-27421,27421,,Tiffany Roman Chandelier - 3 Light,306.00,,306.00,,306.00,,306.00,,,,,,,,,,
MY-27435,27435,,Tiffany Peacock Feather Flushmount,242.00,,242.00,,242.00,,242.00,,,,,,,,,,
MY-29556,29556,,28 Inch Strunk Trees 5 Lt Pendant,775.00,,775.00,,775.00,,775.00,,,,,,,,,,
MY99533,99533,,Blue Frosted Wine Bottle Cylinder Low Voltage Mini Pendant,229.00,,229.00,,229.00,,229.00,,,,,,,,,,
MY-48036,48036,,Prairie Dragonfly Vanity - 3 Light,186.00,,186.00,,186.00,,186.00,,,,,,,,,,
MY-48189,48189,,Martini Mission Wall Sconce - 1 Light,65.00,,65.00,,65.00,,65.00,,,,,,,,,,
MY-69619,69619,,Acorn & Leaf Stained Glass Chandelier,1827.00,,1827.00,,1827.00,,1827.00,,,,,,,,,,
MY-27883,27883,,Diamond Mission Wall Sconce - Mica,62.00,,62.00,,62.00,,62.00,,,,,,,,,,
MY-28514,28514,,Prairie Corn Island Light - 2 Light,541.00,,541.00,,541.00,,541.00,,,,,,,,,,
MY-31230,31230,,Mackintosh Leaf Wall Sconce - 2 Light,127.00,,127.00,,127.00,,127.00,,,,,,,,,,
MY-66466,66466,,Cherry Blossom Floor Lamp,516.00,,516.00,,516.00,,516.00,,,,,,,,,,
MY-73544,73544,,Pine Cone Round Landscape Light,138.00,,138.00,,138.00,,138.00,,,,,,,,,,
MY-76322,76322,,Alligator Pendant Light,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-76323,76323,,Hunter Pendant Rt/SmÂ - 22.5 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-81571,81571,,Buffalo Wall Sconce,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY-82387,82387,,Pinecone Pendant - Seneca,200.00,,200.00,,200.00,,200.00,,,,,,,,,,
MY-82642,82642,,Canoe Hanging Lantern Wall Sconce,198.00,,198.00,,198.00,,198.00,,,,,,,,,,
MY-98434,98434,,Western Hanging Light Fixture,325.00,,325.00,,325.00,,325.00,,,,,,,,,,
MY-98741,98741,,TeePee Chandelier - 36.5 in.,1750.00,,1750.00,,1750.00,,1750.00,,,,,,,,,,
MY17457,17457,,Black Bear at Sunset Curved Wall Sconce,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MY-18634,18634,,Tiffany Fishscale Chandelier,522.00,,522.00,,522.00,,522.00,,,,,,,,,,
MY-27625,27625,,Country Bungalow Desk Lamp - 2 Light,118.00,,118.00,,118.00,,118.00,,,,,,,,,,
MY-27780,27780,,Bent Gothic Basket Pendant w/Center Rod & 4 Chains,950.00,,950.00,,950.00,,950.00,,,,,,,,,,
MY-32555,32555,,Grizzly Bear & Three Tree Table Lamp,189.00,,189.00,,189.00,,189.00,,,,,,,,,,
MY99682,99682,,Bel Volo Semi-Flushmount Ceiling Fixture,887.00,,887.00,,887.00,,887.00,,,,,,,,,,
MY-74033,74033,,Hanging Western Pendant,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
MY-82639,82639,,Black Bear Hanging Lantern Wall Sconce,200.00,,200.00,,200.00,,200.00,,,,,,,,,,
MY138588,138588,705696006236,"24""H Loro Paraiso Table Lamp",243.00,,243.00,,243.00,,243.00,,,,,,,,,,
MY-20766,20766,,Flying Pigs Oblong Inverted Pendant,1336.00,,1336.00,,1336.00,,1336.00,,,,,,,,,,
MY-27399,27399,,Tiffany Rosebush Chandelier - 6 Light,775.00,,775.00,,775.00,,775.00,,,,,,,,,,
MY-27498,27498,,Reverse Painted Pinecone Table LampÂ  - 16 in.,95.00,,95.00,,95.00,,95.00,,,,,,,,,,
MY-27560,27560,,Tiffany Jeweled Peacock Mini Lamp,102.00,,102.00,,102.00,,102.00,,,,,,,,,,
MY-28529,28529,,Moose Pool Table Shade - 33 in.,489.00,,489.00,,489.00,,489.00,,,,,,,,,,
MY-31219,31219,,Bumble Bee Pendant,173.00,,173.00,,173.00,,173.00,,,,,,,,,,
MY47598,47598,,Comanche Mission Table Lamp,324.00,,324.00,,324.00,,324.00,,,,,,,,,,
MY-74032,74032,,Canoe Pendant Cn/AmÂ - 22.5 in.,275.00,,275.00,,275.00,,275.00,,,,,,,,,,
MY-98967,98967,,Acorn Inverted Pendant Light,2190.00,,2190.00,,2190.00,,2190.00,,,,,,,,,,
MY99444,99444,,Marina Semi-Flushmount Ceiling Fixture,1074.00,,1074.00,,1074.00,,1074.00,,,,,,,,,,
MY-49099,49099,,Prairie Dragonfly Mini Pendant - 5 in.,106.00,,106.00,,106.00,,106.00,,,,,,,,,,
MY68812,68812,,Curacao Swirl Wall Sconce,271.00,,271.00,,271.00,,271.00,,,,,,,,,,
MY74065,74065,705696740659,"29""W X 48""H Tiffany Tree of Life Stained Glass Window",874.00,,874.00,,874.00,,874.00,,,,,,,,,,
MY81332,81332,,Natural Elk Antler Two Tier Chandelier,19250.00,,19250.00,,19250.00,,19250.00,,,,,,,,,,
MY-82662,82662,,Cowboy & Horse Lantern Wall Sconce,165.00,,165.00,,165.00,,165.00,,,,,,,,,,
MY100072,100072,705696050031,"40""L Pinecone Tall Pines 2 LT Island Pendant",1195.00,,1195.00,,1195.00,,1195.00,,,,,,,,,,
MY-18636,18636,,Green Geometric Wall Sconce,90.00,,90.00,,90.00,,90.00,,,,,,,,,,
MY-18649,18649,,Green Geometric Chandelier,456.00,,456.00,,456.00,,456.00,,,,,,,,,,
MY-24267,24267,,Prairie Wheat Chandelier - 4 Light,400.00,,400.00,,400.00,,400.00,,,,,,,,,,
MY-26224,26224,,Acorn & Oak Leaf Flushmount,450.00,,450.00,,450.00,,450.00,,,,,,,,,,
MY26760,26760,705696267606,"21.5""H Fly Fishing Creek Table Lamp",377.00,,377.00,,377.00,,377.00,,,,,,,,,,
