Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WR-WDKS-871,WDKS871,,Sunset Deer King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWDSK2030,WDSK2030,,McWoods 1 Deluxe Bed Set - Super King,503.23,,553.00,,503.23,,553.00,,,,,,,,,,
WRWDSQ2009,WDSQ2009,,Sunset Deer Basic Bed Set - Super Queen,332.15,,365.00,,332.15,,365.00,,,,,,,,,,
WRWD23820Q,WD23820-Q,,Nordic Deluxe Bed Set - Queen,399.49,,439.00,,399.49,,439.00,,,,,,,,,,
WRWD23915Q,WD23915-Q,,Redrock Canyon Value Bedding Set - Queen,333.06,,366.00,,333.06,,366.00,,,,,,,,,,
WRWD24010T,WD24010-T,,Crystal Creek Basic Bed Set - Twin,258.44,,284.00,,258.44,,284.00,,,,,,,,,,
WRWD24110Q,WD24110-Q,650654044389,Hudson II Basic Bed Set - Queen,311.22,,342.00,,311.22,,342.00,,,,,,,,,,
WRWD24230FQ,WD24230-FQ,650654044167,Tombstone II Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD24561,WD24561,650654046741,Yellowstone II Alt Euro Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD25360,WD25360,,Silver Thicket Euro Sham,47.32,,52.00,,47.32,,52.00,,,,,,,,,,
WRWD26682,WD26682,650654057075,Lodge Lux Tie Back,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD27130CK,WD27130-CK,650654059369,Adobe Sunrise Duvet Cover - Cal King,307.58,,338.00,,307.58,,338.00,,,,,,,,,,
WRWD27190,WD27190,650654059550,Adobe Sunrise Throw,110.11,,121.00,,110.11,,121.00,,,,,,,,,,
WRWD27251,WD27251,650654060983,Bellacourt Sham - King 20x36,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD27420K,WD27420-K,650654060488,Ponderosa Deluxe Bedding Set - King,431.34,,474.00,,431.34,,474.00,,,,,,,,,,
WRWD27430K,WD27430-K,650654060549,Ponderosa Bedspread - King 106x92,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD28030FQ,WD28030-FQ,650654062932,Neiva Bedspread - Full/Queen 88x92,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD28130CK,WD28130-CK,650654063700,Cimarron Coverlet Cover - Cal-King 104x100,218.40,,240.00,,218.40,,240.00,,,,,,,,,,
WRWD28230SK,WD28230-SK,650654063328,Geronimo Haze  Bedspread - Super King 114x98,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD80039S,WD80039-S,650654066404,Linen Pillow 16x16 -  Going to the Woods- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WR-WD-944,WD944,,Autumn Leaf Euro sham,60.97,,67.00,,60.97,,67.00,,,,,,,,,,
WRWDT2079,WDT2079,,Rocky Mountain Elk Basic Bed Set - Twin,283.92,,312.00,,283.92,,312.00,,,,,,,,,,
WRWD1688B,WD1688-BUTTON,,Gallop Tie Back,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD23240CK,WD23240-CK,,Mountain Storm Bedskirt - Cal King,102.83,,113.00,,102.83,,113.00,,,,,,,,,,
WRWD23630SQ,WD23630-SQ,650654041913,Stampede Duvet Cover - Super Queen,271.18,,298.00,,271.18,,298.00,,,,,,,,,,
WRWD23961,WD23961,650654045027,Redrock Canyon Alt Euro Sham,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD24020F,WD24020-F,,Crystal Creek Deluxe Bed Set - Full,402.22,,442.00,,402.22,,442.00,,,,,,,,,,
WRWD24130K,WD24130-K,650654044525,Hudson II Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD24280,WD24280,650654044310,Tombstone II Tab Top Valance,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD27272,WD27272,650654061034,Bellacourt Pillow 12x18,23.66,,26.00,,23.66,,26.00,,,,,,,,,,
WRWD27510SK,WD27510-SK,650654061188,Adobe Quarry Basic Bedding Set - Super King,536.90,,590.00,,536.90,,590.00,,,,,,,,,,
WRWD27871,WD27871,650654061966,Pueblo Heather Pillow 12x26,35.49,,39.00,,35.49,,39.00,,,,,,,,,,
WRWD80025O,WD80025-O,650654066299,Linen Pillow 16x16 - Ski's- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80038S,WD80038-S,650654066381,Linen Pillow 16x16 -  Mtns Are Calling- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90043,WD90043,650654050120,Grizzly Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD90071,WD90071,650654056191,Black Sable Faux Fur Square Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD90504,WD90504,650654057143,Wooded River Plaid 1 Throw,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWDCH39STAMPEP,WDCH39_STAMPEDE_ELPASO,0,Stampede and El Paso Faux Leather Rambler Chair,760.76,,836.00,,760.76,,836.00,,,,,,,,,,
WRWDCK2010,WDCK2010,,Sunset Deer Deluxe Bed Set - Cal King,455.91,,501.00,,455.91,,501.00,,,,,,,,,,
WR-WDHB7QUEEN,WDHB7Q-UL-SPHOH/MesaEspresso,,Ridge Speckled Hair-on-Hide Headboard - Queen,555.10,,610.00,,555.10,,610.00,,,,,,,,,,
WRWDHB8KSLNGRY,WDHB8K-SaloonGray,650654003607,Plateau Saloon Gray Leather Headboard - King,566.02,,622.00,,566.02,,622.00,,,,,,,,,,
WRWD1889,WD1889,650654037404,Tibetan Fox Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD2209,WD2209,,Cabin Bear Drape Set,104.65,,115.00,,104.65,,115.00,,,,,,,,,,
WRWD23150,WD23150,,Milady Standard Sham,40.04,,44.00,,40.04,,44.00,,,,,,,,,,
WRWD23220K,WD23220-K,,Mountain Storm Deluxe Bed Set - King,467.74,,514.00,,467.74,,514.00,,,,,,,,,,
WRWD23610CK,WD23610-CK,650654041821,Stampede Basic Bed Set - Cal King,417.69,,459.00,,417.69,,459.00,,,,,,,,,,
WRWD23820K,WD23820-K,,Nordic Deluxe Bed Set - King,436.80,,480.00,,436.80,,480.00,,,,,,,,,,
WRWD23872,WD23872,,Nordic Naveen Brick Pillow,27.30,,30.00,,27.30,,30.00,,,,,,,,,,
WRWD23882,WD23882,,Nordic Tieback,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD24070,WD24070,,Crystal Creek Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD24540CK,WD24540-CK,650654046703,Brownstone Tailored Bedskirt - Cal King,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD26610K,WD26610-K,650654056818,Lodge Lux Basic Bed Set - King,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD26610SK,WD26610-SK,650654056825,Lodge Lux Basic Bed Set - Super King,381.29,,419.00,,381.29,,419.00,,,,,,,,,,
WRWD27130T,WD27130-T,650654059314,Adobe Sunrise Duvet Cover - Twin,271.18,,298.00,,271.18,,298.00,,,,,,,,,,
WRWD27420SK,WD27420-SK,650654060495,Ponderosa Deluxe Bedding Set - Super King,444.99,,489.00,,444.99,,489.00,,,,,,,,,,
WRWD27430FQ,WD27430-FQ,650654060525,Ponderosa Bedspread - Full/Queen 88x92,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD27450,WD27450,650654060624,Ponderosa Sham - Standard 20x26,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD27740K,WD27740-K,650654062253,Luminaria Bedskirt - King 76x80x15,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD28160,WD28160,650654063786,Cimarron Sham - Euro 26x26,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD325,WD325,,McWoods 1 Plaid Moose Pillow,65.52,,72.00,,65.52,,72.00,,,,,,,,,,
WRWD80013N,WD80013-N,650654041647,Natural Flies Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD27582,WD27582,650654061478,Adobe Quarry Tie Back 3x20,9.10,,10.00,,9.10,,10.00,,,,,,,,,,
WRWD27715K,WD27715-K,650654065261,Luminaria Value Bedding Set - King,374.92,,412.00,,374.92,,412.00,,,,,,,,,,
WRWD27761,WD27761,650654062307,Luminaria Sham - Alt Euro 26x26,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27770,WD27770,650654062314,Pillow 20x20 - Luminaria,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD26921K,WD26921-K,650654057693,Bison Ridge II Deluxe Bed Set - King,441.35,,485.00,,441.35,,485.00,,,,,,,,,,
WRWD26951,WD26951,650654057501,Bison Ridge I King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD27020F,WD27020-F,650654058577,Moose 1 Deluxe Bed Set - Full,455.00,,500.00,,455.00,,500.00,,,,,,,,,,
WRWD27071,WD27071,650654058799,Moose 1 Rectangle Pillow,79.17,,87.00,,79.17,,87.00,,,,,,,,,,
WR-WDT-16,WDT16,,Cabin Bear Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD27881,WD27881,650654061997,Pueblo Heather Drape Panel 54x84 (Per Panel),68.25,,75.00,,68.25,,75.00,,,,,,,,,,
WRWD2207,WD2207,,Cabin Bear Drape,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD28260,WD28260,650654063427,Geronimo Haze  Sham - Euro 26x26,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD80044N,WD80044-N,650654061119,Linen Pillow 16x16 - Deer Head Silhouette - Natural,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD24060,WD24060,,Crystal Creek Euro Sham,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWD90171,WD90171,650654061546,Llama Snow Fur - Pillow 18x18,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD24530SK,WD24530-SK,650654046642,Yellowstone II Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWDHB7KUDRBRN,WDHB7K-UdderBrown,650654002990,Ridge Udder Brown Headboard - King,329.42,,362.00,,329.42,,362.00,,,,,,,,,,
WRWDQ2001,WDQ2001,,Autumn Leaf Basic Bed Set - Queen,536.90,,590.00,,536.90,,590.00,,,,,,,,,,
WRWD80051P,WD80051-P,650654066787,Linen Pillow 16x16 - 3 Snowflakes - Paprika,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80240FB,WD80240FB,650654062789,Leather Pillow 12x18-Fabric Back,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWD90110,WD90110,650654054388,Udder Brown Throw,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWDT1474,WDT1474,,Rocky Mountain Elk Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WR-FABCHIANTI,FAB-CHIANTI (YARDAGE FABRIC-PER YARD),,Chianti Fabric-by Yard (W52-55),21.84,,24.00,,21.84,,24.00,,,,,,,,,,
WRWD2206,WD2206,650654039422,Gateway Embossed Leather Pillow,91.00,,100.00,,91.00,,100.00,,,,,,,,,,
WRWD23280,WD23280,,Mountain Storm Valance,52.78,,58.00,,52.78,,58.00,,,,,,,,,,
WRWD23282,WD23282,,Mountain Storm Tieback,9.10,,10.00,,9.10,,10.00,,,,,,,,,,
WRWD24040Q,WD24040-Q,,Crystal Creek Bedskirt - Queen,75.53,,83.00,,75.53,,83.00,,,,,,,,,,
WRWD24110CK,WD24110-CK,650654044426,Hudson II Basic Bed Set - Cal King,358.54,,394.00,,358.54,,394.00,,,,,,,,,,
WRWD27215CK,WD27215-CK,650654064738,Bellacourt Value Bedding Set - Cal King,588.77,,647.00,,588.77,,647.00,,,,,,,,,,
WRWD27410F,WD27410-F,650654060396,Ponderosa Basic Bedding Set - Full,321.23,,353.00,,321.23,,353.00,,,,,,,,,,
WRWD27540F,WD27540-F,650654061331,Adobe Quarry Bedskirt - Full 54x75x15,73.71,,81.00,,73.71,,81.00,,,,,,,,,,
WRWD27590,WD27590,650654061492,Adobe Quarry Throw 53x72,100.10,,110.00,,100.10,,110.00,,,,,,,,,,
WRWD27872,WD27872,650654061973,Pueblo Heather Pillow 16x16,51.87,,57.00,,51.87,,57.00,,,,,,,,,,
WRWD28140CK,WD28140-CK,650654063755,Cimarron Bedskirt - Cal-King 72x84x15,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD28180,WD28180,650654063823,Cimarron Valance 53x15,50.05,,55.00,,50.05,,55.00,,,,,,,,,,
WRWD28210F,WD28210-F,650654063168,Geronimo Haze  Basic Bedding Set - Full,332.15,,365.00,,332.15,,365.00,,,,,,,,,,
WRWD301,WD301,,Wooded River Bear 5 Rectangle Pillow,70.98,,78.00,,70.98,,78.00,,,,,,,,,,
WRWD80036N,WD80036-N,650654049612,Natural X-mas Antlers Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80040O,WD80040-O,650654066411,Linen Pillow 16x16 - Close to Nature- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80040S,WD80040-S,650654066428,Linen Pillow 16x16 - Close to Nature- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80247FB,WD80247FB,650654067760,Leather Pillow 16x16-Fabric Back,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD80308FB,WD80308FB,650654047427,Speckled Hair on Hide with Leather Bands Pillow and Fabric Back,73.71,,81.00,,73.71,,81.00,,,,,,,,,,
WRWDCK26,WDCK26,,McWoods 1 Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWDHB7CKUDRBRN,WDHB7CK-UdderBrown,650654005946,Ridge Udder Brown Headboard - Cal King,313.95,,345.00,,313.95,,345.00,,,,,,,,,,
WRWDSK2001,WDSK2001,,Autumn Leaf Basic Bed Set - Super King,667.94,,734.00,,667.94,,734.00,,,,,,,,,,
WRWDSK2088,WDSK2088,,Gallop Deluxe Bed Set - Super King,551.46,,606.00,,551.46,,606.00,,,,,,,,,,
WRWDSQ2030,WDSQ2030,,McWoods 1 Deluxe Bed Set - Super Queen,473.20,,520.00,,473.20,,520.00,,,,,,,,,,
WRWDSQ2069,WDSQ2069,,Cabin Bear Basic Bed Set - Super Queen,370.37,,407.00,,370.37,,407.00,,,,,,,,,,
WRWDT2069,WDT2069,,Cabin Bear Basic Bed Set - Twin,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD1456FB,WD1456FB,,Mountain Sierra Peacock Leather Pillow with Fabric Back,45.50,,50.00,,45.50,,50.00,,,,,,,,,,
WRWD1897,WD1897,650654037480,Feathers Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD23321SQ,WD23321-SQ,650654059055,Mountain Sierra II Deluxe Bed Set - Super Queen,432.25,,475.00,,432.25,,475.00,,,,,,,,,,
WRWD23840K,WD23840-K,,Nordic Bedskirt - King,64.61,,71.00,,64.61,,71.00,,,,,,,,,,
WRWD23930SK,WD23930-SK,650654044921,Redrock Canyon Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD24530CK,WD24530-CK,650654046659,Yellowstone II Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD25310CK,WD25310-CK,,Silver Thicket Basic Bed Set - Cal King,486.85,,535.00,,486.85,,535.00,,,,,,,,,,
WRWD26610SQ,WD26610-SQ,650654056801,Lodge Lux Basic Bed Set - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWD27090,WD27090,650654058850,Moose 1 Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD27110T,WD27110-T,650654059185,Adobe Sunrise Basic Bed Set - Twin,358.54,,394.00,,358.54,,394.00,,,,,,,,,,
WRWD27215SK,WD27215-SK,650654064721,Bellacourt Value Bedding Set - Super King,710.71,,781.00,,710.71,,781.00,,,,,,,,,,
WRWD273,WD273,,McWoods 1 Euro Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27415SQ,WD27415-SQ,650654065858,Ponderosa Value Bedding Set - Super Queen,338.52,,372.00,,338.52,,372.00,,,,,,,,,,
WRWD27510Q,WD27510-Q,650654061157,Adobe Quarry Basic Bedding Set - Queen,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WRWD27750,WD27750,650654062277,Luminaria Sham - Standard 20x35,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27815CK,WD27815-CK,650654065933,Pueblo Heather Value Bedding Set - Cal King,350.35,,385.00,,350.35,,385.00,,,,,,,,,,
WRWD27861,WD27861,650654061942,Pueblo Heather Sham - Alt. Euro 26x26,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD28120Q,WD28120-Q,650654063601,Cimarron Deluxe Bedding Set - Queen,425.88,,468.00,,425.88,,468.00,,,,,,,,,,
WRWD27483,WD27483,650654060686,Ponderosa Drape Set-2panels/2 tiebacks,156.52,,172.00,,156.52,,172.00,,,,,,,,,,
WRWD27510T,WD27510-T,650654061133,Adobe Quarry Basic Bedding Set - Twin,347.62,,382.00,,347.62,,382.00,,,,,,,,,,
WRWD27530SK,WD27530-SK,650654061300,Adobe Quarry Duvet Cover - Super King 114x98,387.66,,426.00,,387.66,,426.00,,,,,,,,,,
WRWD27540T,WD27540-T,650654061324,Adobe Quarry Bedskirt - Twin 39x75x15,70.98,,78.00,,70.98,,78.00,,,,,,,,,,
WRWD27740Q,WD27740-Q,650654062246,Luminaria Bedskirt - Queen 60x80x15,75.53,,83.00,,75.53,,83.00,,,,,,,,,,
WRWD27790,WD27790,650654062383,Throw 60x72 - Luminaria,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD28110K,WD28110-K,650654063564,Cimarron Basic Bedding Set - King,375.83,,413.00,,375.83,,413.00,,,,,,,,,,
WRWD80000S,WD80000-S,650654066022,Linen Pillow 16x16 - Buffalo- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80228,WD80228,,Valiant Leather Accent Pillow,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD90074,WD90074,650654056214,Black Sable Faux Fur Rectangle Pillow,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD90122,WD90122,650654054449,Udder Domino Square Pillow,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWDHB28KSVRFX,WDHB28K_SILVERFOX,650654055187,Serenity Silver Fox Leather Headboard - King,566.02,,622.00,,566.02,,622.00,,,,,,,,,,
WRWD1557,WD1557,,Cabin Bear Fringed Accent Pillow,52.78,,58.00,,52.78,,58.00,,,,,,,,,,
WRWD23240F,WD23240-F,,Mountain Storm Bedskirt - Full,92.82,,102.00,,92.82,,102.00,,,,,,,,,,
WRWD23283,WD23283,,Mountain Storm Drape Set,141.96,,156.00,,141.96,,156.00,,,,,,,,,,
WRWD23670,WD23670,650654042040,Stampede Rectangle Pillow,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD23915K,WD23915-K,,Redrock Canyon Value Bedding Set - King,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD24030SQ,WD24030-SQ,,Crystal Creek Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD24120CK,WD24120-CK,650654044488,Hudson II Deluxe Bed Set - Cal King,432.25,,475.00,,432.25,,475.00,,,,,,,,,,
WRWD23183,WD23183,,Milady Drape Set,107.38,,118.00,,107.38,,118.00,,,,,,,,,,
WRWD23910K,WD23910-K,650654044792,Redrock Canyon Basic Bed Set - King,353.99,,389.00,,353.99,,389.00,,,,,,,,,,
WRWD90154,WD90154,650654056412,Frosted Gem Cuddle Fur Rectangle Pillow,28.21,,31.00,,28.21,,31.00,,,,,,,,,,
WRWDK24,WDK24,650654053237,Wooded River Bear 5 Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWDQ2080,WDQ2080,,Rocky Mountain Elk Deluxe Bed Set - Queen,429.52,,472.00,,429.52,,472.00,,,,,,,,,,
WRWDSQ1671,WDSQ1671,,Gallop Duvet - Super Queen,271.18,,298.00,,271.18,,298.00,,,,,,,,,,
WRWD26650,WD26650,650654057013,Lodge Lux Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD26921SK,WD26921-SK,650654057709,Bison Ridge II Deluxe Bed Set - Super King,455.00,,500.00,,455.00,,500.00,,,,,,,,,,
WRWD26931SQ,WD26931-SQ,650654057747,Bison Ridge II Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD27010CK,WD27010-CK,650654058560,Moose 1 Basic Bed Set - Cal King,382.20,,420.00,,382.20,,420.00,,,,,,,,,,
WRWD27180,WD27180,650654059512,Adobe Sunrise Rod Pocket Valance,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD27220K,WD27220-K,650654060839,Bellacourt Deluxe Bedding Set - King,636.09,,699.00,,636.09,,699.00,,,,,,,,,,
WRWD27430T,WD27430-T,650654080518,Ponderosa Bedspread - Twin 67x87,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD27520SQ,WD27520-SQ,650654061225,Adobe Quarry Deluxe Bedding Set - Super Queen,498.68,,548.00,,498.68,,548.00,,,,,,,,,,
WRWD23321F,WD23321-F,650654059031,Mountain Sierra II Deluxe Bed Set - Full,409.50,,450.00,,409.50,,450.00,,,,,,,,,,
WRWD23340F,WD23340-F,,Mountain Sierra Bedskirt - Full,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD80051N,WD80051-N,650654066763,Linen Pillow 16x16 - 3 Snowflakes - Natural,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80204FB,WD80204FB,650654044679,Timber Leather with Flap and Fabric Back Pillow,56.42,,62.00,,56.42,,62.00,,,,,,,,,,
WRWD1675,WD1675,,Gallop Euro Sham,32.76,,36.00,,32.76,,36.00,,,,,,,,,,
WRWD80016N,WD80016-N,650654041678,Natural Trout Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WR-WDFQ-50,WDFQ50,,Sunset Deer Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD23151,WD23151,650654041401,Milady King Sham - OVERSTOCK,44.59,,49.00,,44.59,,49.00,,,,,,,,,,
WRWD90006,WD90006,650654050007,Coyote Faux Fur Rectangle Pilow,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWD90060,WD90060,650654056146,Cape Gray Fox Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD90063,WD90063,650654056160,Cape Gray Fox Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WR-WDHB15QUEEN,WDHB15Q-SL-Butte,,Butte Leather Headboard - Queen,514.15,,565.00,,514.15,,565.00,,,,,,,,,,
WRWDK2109,WDK2109,,Cabin Bear Value Bedding Set - King,411.32,,452.00,,411.32,,452.00,,,,,,,,,,
WRWDQ2112,WDQ2112,,Deer Meadow Value Bedding Set - Queen,359.45,,395.00,,359.45,,395.00,,,,,,,,,,
WRWDSK2009,WDSK2009,,Sunset Deer Basic Bed Set - Super King,374.01,,411.00,,374.01,,411.00,,,,,,,,,,
WRWDSQ2057,WDSQ2057,,Wooded River Bear 5 Basic Bed Set - Super Queen,370.37,,407.00,,370.37,,407.00,,,,,,,,,,
WRWDSQ2110,WDSQ2110,,Gallop Value Bedding Set - Super Queen,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WRWDT2001,WDT2001,,Autumn Leaf Basic Bed Set - Twin,426.79,,469.00,,426.79,,469.00,,,,,,,,,,
WRWD27015Q,WD27015-Q,,Moose I Value Bedding Set - Queen,378.56,,416.00,,378.56,,416.00,,,,,,,,,,
WRWD27240F,WD27240-F,650654060938,Bellacourt Bedskirt - Full 54x75x15,76.44,,84.00,,76.44,,84.00,,,,,,,,,,
WRWD27510K,WD27510-K,650654061171,Adobe Quarry Basic Bedding Set - King,426.79,,469.00,,426.79,,469.00,,,,,,,,,,
WRWD27530SQ,WD27530-SQ,650654061287,Adobe Quarry Duvet Cover - Super Queen 96x98,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD27720K,WD27720-K,650654062130,Luminaria Deluxe Bedding Set - King,436.80,,480.00,,436.80,,480.00,,,,,,,,,,
WRWD28115SQ,WD28115-SQ,650654064806,Cimarron Value Bedding Set - Super Queen,374.01,,411.00,,374.01,,411.00,,,,,,,,,,
WRWD28161,WD28161,650654063793,Cimarron Sham - Alt Euro 26x26,27.30,,30.00,,27.30,,30.00,,,,,,,,,,
WRWD28210CK,WD28210-CK,650654063212,Geronimo Haze  Basic Bedding Set - Cal King,384.02,,422.00,,384.02,,422.00,,,,,,,,,,
WRWD1665FB,WD1665FB,650654035998,Patchwork Brown Leather with Fabric Back Pillow,47.32,,52.00,,47.32,,52.00,,,,,,,,,,
WRWD23110CK,WD23110-CK,,Milady Basic Bed Set - Cal King,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WRWD23110K,WD23110-K,650654041197,Milady Basic Bed Set - King - OVERSTOCK,397.67,,437.00,,397.67,,437.00,,,,,,,,,,
WRWD23230SQ,WD23230-SQ,,Mountain Storm Coverlet - Super Queen,227.50,,250.00,,227.50,,250.00,,,,,,,,,,
WRWD23331CK,WD23331-CK,650654059147,Mountain Sierra II Duvet Cover - Cal King,244.79,,269.00,,244.79,,269.00,,,,,,,,,,
WRWD1486,WD1486,,Rocky Mountain Elk Drapery Set,211.12,,232.00,,211.12,,232.00,,,,,,,,,,
WRWD1645,WD1645,650654035264,Wooded River Bear 5 Tie Back,9.10,,10.00,,9.10,,10.00,,,,,,,,,,
WRWD1948FB,WD1948FB,650654037688,Pine Tree Leather & Hair on Hide Accent Pillow - Fabric Back,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD23610T,WD23610-T,650654041760,Stampede Basic Bed Set - Twin,317.59,,349.00,,317.59,,349.00,,,,,,,,,,
WRWD23615SK,WD23615-SK,,Stampede Value Bedding Set - Super King,495.95,,545.00,,495.95,,545.00,,,,,,,,,,
WRWD23920SK,WD23920-SK,650654044860,Redrock Canyon Deluxe Bed Set - Super King,427.70,,470.00,,427.70,,470.00,,,,,,,,,,
WRWD23960,WD23960,650654045010,Redrock Canyon Euro Sham,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD24030SK,WD24030-SK,,Crystal Creek Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD24120F,WD24120-F,650654044433,Hudson II Deluxe Bed Set - Full,384.02,,422.00,,384.02,,422.00,,,,,,,,,,
WRWD24130SK,WD24130-SK,650654044532,Hudson II Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD24515SK,WD24515-SK,,Yellowstone Value Bedding Set - Super King,383.11,,421.00,,383.11,,421.00,,,,,,,,,,
